3292,,,7570.08,15193.26,8230.64,11457.18,12994.43,9467.21,7340.92,7194.99,7620.56,8593.39,4450.57,3778.38,5881.98,5208.38,6406.54,5144.50,7130.92,6079.81,4836.25,5003.76,4053.67,4954.08,5751.96,2515.66,2235.92,2167.79,3641.43,3146.70,1347.41,2297.34,2910.12,3761.12,3555.22,4763.15,3443.10,3884.60,2797.29,4069.40,4337.67,3629.27,3288.63,3651.37,4072.97,4184.26,3448.53,3883.41,3674.97,2522.98,2443.55,2554.84,2250.13,2258.40,2132.75,2451.99,1771.15,2130.32,1113.83,1540.85,2654.03,1948.27,1770.05,1958.54,2098.52,1680.49,1319.47,859.93,482.73,652.35,517.85,821.68,499.31,489.47,511.98,406.77,429.32,229.00,186.53,134.17,193.40,135.38,148.02,181.60,90.53,84.09,119.46,115.34,86.79,78.32,84.12,90.53,94.49,112.45,119.80,112.19,128.92,96.88,150.77,118.25,111.05,148.38,296.28,140.87,121.51,137.27,237.11,268.15,259.17,131.06,201.52,385.97,368.55,211.17,186.85,188.00,212.38,143.69,402.00,279.43,123.70,179.00,284.41,262.00,252.04,275.03,303.70,199.23,182.71,283.58,J,12.80,,,,1864,24,12056
3293,,,9684.33,71262.72,24680.25,22230.30,12163.73,10287.04,9062.32,10892.13,12518.50,16187.83,15527.13,10813.49,14808.99,12588.64,9127.28,6739.33,6658.46,17884.15,8592.16,7186.78,7570.37,2897.18,2381.67,5105.78,2311.23,2166.13,3717.87,6735.87,7064.71,5807.87,5799.25,2577.78,3312.04,4338.75,2324.33,2390.57,2284.59,2158.33,2141.21,839.86,1495.44,3107.57,2265.61,1911.25,1127.46,1748.05,1460.59,1525.59,1815.77,1599.08,634.41,729.91,1162.12,1603.61,1164.00,557.64,686.41,815.80,807.30,505.11,618.55,576.35,374.95,392.38,467.98,402.64,359.09,454.85,340.66,319.87,280.52,186.83,123.10,93.48,151.33,208.33,102.99,94.16,57.83,80.43,87.24,99.84,154.50,97.40,89.35,130.26,59.37,35.71,106.93,114.48,68.66,43.23,70.31,83.59,49.95,61.37,96.35,59.06,94.70,100.53,153.07,111.16,98.63,67.75,84.02,96.59,95.16,65.42,163.15,77.89,42.75,81.69,62.86,119.78,61.97,53.07,48.96,67.38,89.85,77.92,73.84,103.76,70.81,164.95,69.82,30.10,93.42,142.49,J,10.24,,,,nan,nan,6158
3294,,,5533.52,13201.15,7767.24,4452.56,1899.88,2076.04,2542.14,3094.35,4397.77,5085.47,4566.27,2784.69,2068.91,2339.15,2259.03,3498.93,2573.07,3051.49,1630.88,1481.96,1185.28,1685.95,1693.70,2146.10,2365.32,1730.37,1295.24,1722.60,2236.35,2132.47,2285.07,1552.83,2197.61,1771.25,1638.71,2151.85,1700.67,775.84,1274.91,2268.03,1135.31,799.58,716.91,614.05,713.22,632.99,1003.50,653.66,634.83,700.98,208.04,434.52,454.09,680.41,397.74,343.36,206.70,273.04,306.32,203.16,285.59,163.49,125.78,122.56,197.06,137.23,214.22,286.90,144.24,280.10,261.13,167.64,83.78,84.89,141.74,111.52,115.75,156.96,185.27,151.32,114.12,71.72,106.98,153.20,93.06,173.45,231.26,156.00,94.77,153.48,108.91,50.00,69.76,120.91,99.70,166.87,144.29,186.08,148.48,132.05,133.61,110.45,118.77,115.98,157.51,127.02,82.66,159.90,123.05,214.08,231.09,126.61,69.51,186.99,61.22,64.52,57.70,119.80,164.98,131.49,155.70,157.78,88.08,62.03,97.65,139.07,121.97,107.75,J,13.47,,,,nan,nan,2199
3295,,,14052.93,95641.32,47394.63,41998.87,16406.55,23763.49,16352.55,15250.93,21717.76,11618.51,9422.86,10651.69,7002.48,15424.80,8275.42,10683.01,32265.78,18821.76,7593.40,6588.59,3998.56,10941.51,22993.74,15561.37,4617.41,9292.42,4662.04,7553.62,5340.56,3373.54,4028.88,1346.97,5217.64,5486.47,2176.15,3672.41,6983.64,11260.60,7839.04,2106.07,4392.86,2210.91,3436.72,4036.00,3594.89,3090.48,2515.87,1948.11,2333.18,3289.64,2226.94,1417.75,434.47,1507.14,1219.76,347.19,651.35,363.01,552.26,304.84,262.43,362.87,423.23,191.93,214.60,53.74,97.42,216.43,64.45,59.12,63.01,105.64,100.05,102.15,63.09,62.61,113.19,106.82,60.50,181.35,214.23,111.76,117.19,186.50,298.06,183.56,121.73,104.75,169.76,248.06,208.67,283.89,162.32,167.61,141.87,177.32,240.40,223.57,238.71,328.89,329.91,109.68,246.45,368.93,217.72,203.30,170.73,152.66,110.92,266.35,272.20,292.12,184.83,160.06,172.49,115.25,163.39,197.41,114.56,210.07,278.22,180.60,125.29,171.17,225.14,181.26,76.43,172.68,J,5.02,,,,481,0,11035
3296,,,15781.11,104625.63,17471.66,14806.60,31021.01,50079.54,40552.78,19191.39,16194.42,19606.41,11899.70,10117.40,10490.72,6696.78,7171.75,7801.56,5784.46,7468.23,5425.49,3309.33,6253.30,5193.21,3957.75,3645.97,1866.22,2539.18,3169.17,7180.33,8500.44,3625.41,6797.14,6718.59,4601.88,3323.80,3452.94,2828.45,2648.74,3360.25,3472.29,2728.59,3741.92,2321.69,1556.88,1080.29,1739.56,1042.93,1102.04,1170.36,960.69,1314.99,1183.77,722.73,1044.31,1306.01,1283.85,474.30,910.54,616.43,455.95,436.19,626.86,398.00,262.30,181.01,184.26,293.86,152.75,115.96,161.11,129.34,106.18,172.77,124.62,71.30,45.54,98.71,176.65,91.64,75.74,60.78,108.59,77.85,82.39,78.32,51.49,90.36,139.04,127.21,109.22,65.25,113.08,130.01,82.90,152.19,294.04,160.41,137.20,100.85,122.19,181.96,160.51,159.73,197.23,201.95,208.61,250.54,177.86,241.55,161.80,76.57,75.78,90.59,137.38,162.67,73.25,91.65,83.44,71.66,88.12,180.49,172.97,115.50,143.69,144.67,47.24,136.91,97.83,97.03,J,14.22,,,,164,15,10677
3297,,,6143.35,14117.58,14125.06,12923.08,8255.94,2768.82,6024.39,6903.30,5840.27,6778.19,7550.94,6873.60,8185.84,12983.47,9374.54,8679.93,8147.89,12208.15,9076.19,3785.30,6424.13,7332.60,4965.19,5985.42,9209.42,5694.73,6718.53,6953.81,5697.38,4776.32,1951.61,3193.01,2238.25,4258.98,4079.01,2253.29,880.38,1826.50,2846.65,2552.67,1590.18,1205.73,1286.41,1735.92,584.08,796.07,1149.30,1241.85,792.19,706.55,507.27,358.47,385.29,455.14,193.32,485.44,395.08,325.57,268.92,143.06,169.90,206.11,119.52,45.98,116.70,88.15,154.52,127.32,73.71,39.75,32.54,76.41,71.21,73.79,69.18,102.39,111.96,109.23,87.22,100.59,113.00,77.54,142.41,109.61,80.32,141.27,157.68,123.18,106.78,214.24,169.19,113.32,106.68,113.68,146.27,89.21,122.73,133.37,214.88,280.17,186.24,145.74,188.59,144.63,154.02,149.94,171.65,157.36,194.31,266.08,251.70,118.72,201.81,181.16,200.91,206.40,192.63,105.72,52.38,94.06,167.67,177.09,113.64,116.11,104.32,127.35,174.39,75.98,J,12.80,,,,nan,nan,4580
3298,,,23022.80,77976.62,77564.74,40383.44,17176.84,19725.50,32093.67,26515.61,33079.61,31248.49,31373.40,29599.70,23147.59,19144.96,23219.20,32764.07,33902.38,31692.51,31782.94,11788.82,23244.28,19861.88,24451.85,19410.50,21616.69,21353.52,16911.61,15094.04,15241.30,24689.86,21802.56,11297.59,15192.70,12002.50,11916.43,9051.91,7065.80,7277.33,4434.11,3874.30,9130.03,7734.64,2474.77,4859.38,3899.54,3726.98,3962.05,4371.31,5169.69,5430.63,2413.58,1966.14,1779.35,1807.68,945.75,1402.16,1774.45,1794.01,812.42,862.36,396.34,537.50,881.74,858.94,633.50,264.78,282.44,206.49,175.65,133.43,234.26,341.94,182.52,133.98,258.91,257.56,92.49,121.30,195.24,88.82,103.40,127.27,57.26,33.16,81.22,219.84,247.75,232.39,174.37,256.38,287.50,292.06,279.33,233.89,126.25,209.79,358.54,259.53,365.87,250.37,211.10,166.58,247.25,324.18,180.18,155.34,182.56,179.53,371.04,228.73,388.17,336.27,360.40,304.84,311.85,553.05,355.60,200.36,264.28,262.69,230.79,528.38,399.68,464.41,351.96,288.68,340.37,276.63,J,7.11,,,,790,81,15081
3299,,,4677.75,24806.69,19783.91,15806.28,12180.61,22529.18,18037.40,13062.91,14637.38,23090.16,15775.24,6651.91,21504.84,42567.37,17346.76,13362.30,14542.21,15150.28,15678.29,15556.52,8907.99,9214.93,9873.66,7455.89,8808.19,6874.69,7311.42,9008.84,12104.03,7308.57,6227.79,8043.78,5752.51,4435.45,4743.49,3587.74,4239.16,5889.74,2079.25,2451.63,3245.13,3238.80,4014.45,2774.37,2652.47,3737.90,5114.00,2179.84,1553.05,1325.81,2431.25,929.59,1102.05,572.52,818.08,698.56,493.57,668.68,724.15,731.78,504.12,354.93,414.15,185.49,156.93,398.50,288.84,174.55,138.25,88.07,158.20,101.71,223.95,184.27,184.55,181.66,231.41,206.48,129.01,66.93,196.17,246.02,329.87,435.37,423.12,543.24,339.38,389.38,233.10,390.92,466.63,231.35,202.89,271.74,401.49,349.47,193.52,370.45,297.32,371.67,242.69,271.71,307.88,181.73,291.38,252.25,296.19,229.47,503.15,618.71,760.11,611.19,492.57,365.94,250.37,224.33,299.27,453.00,368.86,254.35,259.77,244.99,282.50,436.26,486.24,286.68,194.98,308.61,J,16.00,,,,391,0,13362
3300,,,2688.46,13492.14,9386.45,15521.71,19820.39,7166.79,8405.44,8111.72,7097.06,10022.52,11642.35,7251.48,18034.56,14603.67,5204.22,2876.46,8963.51,6921.53,6866.19,6644.05,5328.47,6507.40,6522.81,6268.53,9117.78,6683.19,6822.75,6435.39,3861.69,6139.04,5357.93,4784.17,2784.12,2310.66,2928.43,2931.53,2718.00,2647.51,2727.63,2352.28,2982.26,1856.77,1015.50,2109.07,1460.99,1356.96,1800.30,1192.22,824.11,749.60,511.72,408.07,894.78,980.90,518.80,1091.08,902.31,850.74,529.26,400.13,365.13,718.43,1004.02,507.50,608.21,397.04,230.17,174.30,213.34,202.07,464.82,415.08,177.10,206.39,269.01,96.90,175.59,199.49,127.28,70.17,120.44,144.28,360.02,225.38,688.09,1213.92,319.24,209.33,417.68,205.37,254.74,268.66,351.27,180.25,81.29,1642.06,3711.45,12975.15,557315.93,443214.81,11801.15,3718.88,727.96,217.25,180.80,531.15,544.31,269.76,248.42,47.55,273.32,314.40,738.26,576.22,53.78,140.57,208.58,68.40,74.25,53.74,73.38,61.06,39.68,65.90,116.31,139.00,243.66,181.26,J,4.83,,,,nan,nan,5768
3301,,,20327.82,58034.81,69371.17,30750.68,20388.40,28080.42,34577.92,24402.43,22108.87,25583.05,39365.02,15928.16,18169.06,25717.91,15543.19,12329.16,20105.98,15053.85,13555.10,23498.22,23321.50,16515.82,51072.09,32861.35,24369.40,18193.24,9497.29,11771.80,8641.31,12640.24,12802.48,17860.32,18766.79,6634.07,8361.85,8680.31,8835.60,6521.93,5550.58,6613.80,6266.05,3754.05,4052.88,4574.31,2200.51,2354.10,4519.59,6399.36,4501.84,2490.32,3938.92,1794.29,841.86,962.02,1970.39,2613.84,2223.42,1503.82,605.64,338.23,438.33,847.68,808.91,804.57,828.67,695.27,853.65,701.40,414.80,433.74,761.83,1912.06,1142.78,306.73,433.02,332.43,558.79,438.03,712.80,791.47,513.43,329.53,711.30,944.05,4826.64,5465.36,1111.79,608.85,824.46,1869.04,1289.73,1808.12,2908.08,3727.30,2730.61,4426.29,8166.64,571715.56,2110532.50,1745628.75,250997.25,24915.47,6128.97,5161.27,2324.04,1716.70,1475.28,930.17,1226.66,640.35,648.73,2183.04,2909.40,2408.55,1056.91,766.57,1464.39,1246.35,665.32,367.39,300.13,412.53,259.70,165.52,396.84,925.85,1481.60,815.30,J,5.69,,,,697,33,20689
3302,,,12845.84,48731.99,20018.75,7443.68,4220.91,6214.04,7121.97,7835.61,10727.47,6249.86,3870.57,6895.70,5799.49,4077.02,6043.43,4100.39,3045.43,2467.28,2689.65,3123.85,3659.79,2074.66,3890.05,4305.92,2998.66,2425.84,2288.87,2090.74,1885.37,1824.19,1148.48,824.20,792.56,1500.08,1854.65,1168.47,978.57,1244.69,663.19,1052.15,648.85,564.26,418.16,457.09,881.74,737.81,973.87,961.34,731.11,276.06,425.30,265.30,153.66,259.41,347.74,344.76,179.04,288.79,164.53,216.39,131.70,203.29,113.35,121.02,104.84,111.17,141.72,88.87,96.79,117.26,97.67,73.64,103.60,107.25,155.22,143.09,97.91,57.39,65.51,87.18,87.30,140.93,161.38,260.19,233.38,65.39,109.12,182.53,189.73,188.09,170.96,127.78,207.43,144.81,137.72,55.31,153.00,178.56,140.00,124.59,126.63,114.95,90.03,116.32,152.91,187.55,176.34,127.61,190.22,178.67,172.36,97.60,84.58,120.74,254.27,183.71,159.17,72.69,69.18,98.99,174.45,154.01,88.29,104.95,100.71,87.62,97.32,124.53,J,23.27,,,,nan,nan,2626
3303,,,8203.05,14332.39,12679.98,16295.12,19185.99,9074.85,7396.34,7279.02,9528.86,13682.25,8576.17,8010.87,10833.69,7919.73,6647.98,6768.84,4471.39,4424.28,5762.73,7335.36,6846.77,6933.83,4756.30,5823.81,4863.91,7269.51,8170.77,5555.15,6304.00,5515.44,2745.78,5672.12,4871.88,3432.00,4123.76,4639.91,2216.60,1063.45,2411.80,2197.25,1424.30,2510.25,2232.13,2089.54,2926.63,1349.17,901.29,714.80,934.45,942.86,686.18,498.80,879.55,1544.10,1062.24,1053.98,1044.96,755.26,1033.83,590.91,511.06,564.11,520.85,738.45,1062.93,601.98,399.03,743.36,922.33,581.27,414.43,401.90,441.51,750.16,543.82,665.71,743.49,393.72,432.80,296.41,226.93,219.09,266.85,352.92,388.70,187.72,201.42,294.59,115.62,81.14,117.43,128.63,97.07,126.77,93.99,143.48,263.46,233.94,239.12,140.82,129.78,125.52,100.77,109.72,80.24,143.30,169.26,140.74,116.83,51.81,80.63,98.60,97.38,82.28,65.63,73.14,92.91,92.96,53.68,59.37,84.36,61.99,57.30,38.69,15.89,29.40,39.29,44.26,J,9.85,,,,nan,nan,4374
3304,,,20839.33,55062.25,63513.00,56184.21,49922.18,45491.85,26917.66,37725.00,35507.58,23859.23,25019.16,19385.11,12406.02,21434.79,40994.49,18302.76,14682.90,17372.32,25438.63,12980.58,12820.16,17824.19,22213.86,12688.69,11636.55,7343.17,10052.36,12386.52,17615.71,9650.42,9412.50,6213.97,3153.63,3742.87,5833.72,4741.96,2855.39,5167.35,8230.77,4165.42,4728.17,3603.00,2364.47,2940.27,2281.22,3092.74,2998.10,1744.88,2205.37,2066.48,967.61,754.44,1924.50,2326.37,1796.49,2342.47,1543.39,341.98,862.86,620.63,572.57,437.02,532.47,548.87,367.75,445.78,404.74,355.98,284.18,306.68,226.25,325.77,406.38,153.63,151.64,82.52,155.26,203.75,184.51,190.31,188.76,135.82,197.88,194.08,114.90,198.05,247.46,171.25,186.48,163.95,140.83,137.21,79.90,179.68,201.73,199.59,251.45,99.96,111.03,388.01,373.13,482.16,324.09,390.65,570.17,312.12,219.26,255.04,252.80,576.79,391.26,308.34,122.12,118.69,167.40,187.38,235.63,213.72,195.82,296.03,130.59,115.94,184.01,236.05,467.11,508.43,243.26,271.28,J,8.83,,,,421,0,13368
3305,,,5934.36,21646.05,46944.28,38535.54,21700.60,18266.86,13168.74,20884.32,16709.18,8154.86,3926.96,13685.42,15626.03,17426.54,24928.52,14916.34,13576.65,18503.45,13561.93,16272.44,12730.94,11951.69,7312.68,4460.16,5550.05,5025.26,7462.92,7544.63,7197.08,6609.31,3279.13,5527.36,6391.28,8401.31,9296.16,5610.54,4571.03,3663.36,3594.09,2613.42,2661.49,2698.82,2673.27,2287.93,2616.73,1439.30,1912.64,1171.90,1151.16,841.64,679.69,831.73,495.57,561.87,584.66,522.88,305.85,563.99,380.07,457.01,679.79,394.41,309.37,481.07,276.14,126.05,175.62,142.43,135.02,115.45,110.87,38.78,68.78,94.36,96.86,89.28,80.03,104.31,72.64,77.23,89.65,121.66,120.84,129.56,160.23,193.79,89.43,74.29,45.77,86.77,147.21,69.33,100.11,247.11,202.91,155.03,301.37,338.23,187.94,127.24,228.20,215.56,101.73,117.11,216.75,257.74,146.88,115.58,244.33,105.01,133.58,122.02,109.19,94.81,103.07,89.89,60.64,134.31,131.90,91.46,118.14,124.53,99.45,165.86,141.77,148.02,77.80,103.04,J,12.19,,,,421,0,8129
3306,,,1681.92,12936.71,13105.05,15719.04,20858.19,13662.77,26163.70,23400.86,20670.23,9791.28,10465.16,9227.60,11823.39,12219.78,15221.99,3453.92,5791.09,7138.14,5276.69,6143.67,4745.83,8222.86,4552.53,3832.66,4022.03,8951.21,8029.12,8460.91,7229.09,6261.34,7021.61,5360.61,3248.29,1754.17,1752.50,4638.19,4590.81,2890.84,3806.12,2735.18,956.77,2519.69,1304.61,1953.24,1574.59,960.65,1671.90,1549.92,1458.83,1400.40,1683.26,889.52,333.70,539.92,615.81,993.08,941.15,403.26,359.28,415.21,407.57,315.93,397.82,224.41,184.83,346.82,222.04,116.04,110.96,192.77,152.63,222.27,336.87,224.15,179.10,243.64,270.57,133.78,284.85,257.64,160.64,135.20,194.00,156.88,125.68,148.52,119.20,105.03,117.71,129.77,181.96,203.42,274.91,211.02,204.44,472.63,3966.30,11442.44,10645.75,21822.72,2955.81,537.33,202.41,194.30,154.36,120.63,59.29,108.95,89.07,153.20,194.44,67.12,117.58,151.57,105.35,89.81,80.79,74.87,65.83,100.59,116.98,135.98,106.65,67.23,50.43,55.69,70.19,41.03,J,11.13,,,,nan,nan,5785
3307,,,9566.03,12289.16,6263.41,4799.21,2996.35,4512.82,2616.44,3133.22,3652.05,3713.09,3086.06,2818.03,1717.56,2706.81,1459.44,3382.58,3697.06,2488.30,1634.81,2316.12,1164.46,1528.48,1465.13,1891.49,1811.28,2936.56,2102.19,2491.94,2716.39,1196.54,1780.75,1732.23,1381.60,1565.67,1765.89,1183.50,596.04,1223.65,1612.04,1912.13,917.42,1699.21,702.39,1048.01,1406.19,588.09,937.57,1232.70,1471.13,1133.03,1402.58,968.18,692.85,1214.22,1191.00,912.09,1137.85,1352.10,952.30,732.82,736.26,805.19,771.10,1521.67,1306.41,878.53,1550.06,1385.20,773.93,472.20,463.20,322.64,396.03,465.35,429.60,551.90,700.57,610.06,430.82,498.50,441.02,455.28,185.91,233.68,277.09,406.53,326.35,450.34,507.33,471.43,478.37,374.03,326.47,254.35,141.93,182.29,287.45,206.84,151.13,207.49,143.41,81.85,63.25,61.70,105.06,74.22,68.13,143.26,97.66,95.88,88.62,102.06,61.79,85.49,128.89,141.44,123.96,73.06,54.73,111.94,141.74,155.66,56.99,58.27,51.16,78.27,60.08,67.15,J,12.80,,,,1894,0,9013
3308,,,5132.24,8796.53,3270.74,5615.74,3449.71,2333.61,2438.40,3813.95,4103.26,3448.63,1810.60,2896.80,2420.33,1903.68,1766.70,1296.00,1556.29,2284.84,1719.09,2113.72,1615.82,1618.52,3576.68,2069.79,1349.64,2129.79,3167.77,1854.80,1292.84,1838.08,1224.57,1243.72,1619.58,1789.84,1807.68,1718.22,2716.57,2563.83,1266.15,1359.02,1401.48,1734.01,2193.30,1504.52,1280.10,871.05,1203.82,1443.85,591.88,597.43,742.67,838.81,847.48,925.57,775.48,696.61,838.97,995.19,525.94,454.10,970.27,572.06,831.64,707.31,849.30,566.82,428.44,524.04,988.30,512.70,279.20,199.50,463.62,478.64,470.68,347.89,370.08,462.80,472.31,564.17,651.06,411.58,182.66,225.80,360.52,237.71,178.26,305.31,119.62,123.63,147.63,92.63,141.07,182.23,120.86,186.02,218.09,127.66,148.10,162.98,64.65,92.18,132.69,83.01,151.98,213.31,126.71,74.56,102.31,94.32,77.19,105.67,161.14,128.88,81.04,69.21,53.82,116.26,79.38,118.78,102.57,37.23,86.49,95.62,100.17,137.82,99.57,78.89,J,12.19,,,,nan,nan,4778
3309,,,3017.87,13452.87,4896.32,2183.20,1494.14,1052.73,1340.75,2403.74,2824.12,3979.09,2642.25,2205.61,2247.15,1174.12,1456.39,3173.84,2372.98,2355.72,1921.46,1280.08,3200.84,4539.14,2354.29,2020.08,2289.41,2015.80,3351.71,5480.77,4519.70,1367.92,1652.89,3385.25,2266.70,669.14,852.70,2453.36,1356.65,3269.04,1889.84,971.77,1841.82,2293.83,2454.79,2012.49,2056.97,1553.04,932.41,2380.00,1949.78,1220.88,2062.33,2487.41,1486.41,1082.07,736.36,436.94,1171.18,1107.30,674.65,859.96,1186.44,1403.33,1370.29,1448.63,408.83,546.96,694.91,1282.79,1182.85,1026.07,1240.42,755.44,777.92,780.13,954.55,683.91,824.03,537.62,419.75,419.71,468.85,429.88,756.63,988.53,512.00,493.68,304.25,215.26,264.22,187.97,383.66,331.66,283.37,177.14,143.43,247.87,249.05,265.64,222.23,171.86,169.29,175.78,200.86,155.44,184.15,220.52,231.60,280.82,225.02,144.96,145.26,102.45,111.49,118.03,169.41,99.95,73.36,109.28,165.65,150.03,138.09,169.40,190.25,124.79,86.23,139.08,135.15,73.31,J,10.24,,,,1894,0,8581
3310,,,5319.30,17588.50,18488.73,8812.46,10950.11,12239.40,21896.98,17213.14,5814.08,13504.85,13528.67,15095.69,12146.46,16160.99,11649.09,17848.91,12748.56,7835.66,6405.48,4669.67,10236.51,16791.57,12489.59,17852.65,11413.76,9274.74,7450.38,5517.85,5224.40,7048.37,8692.36,4265.60,2101.91,3461.62,3917.52,4000.95,3515.65,4741.43,3786.65,3262.66,3611.51,2392.22,2462.86,2529.42,2298.17,1683.05,2474.39,2780.49,1999.63,1293.94,1275.26,1142.90,777.45,1361.81,1363.01,663.87,619.49,928.95,608.17,321.39,353.80,337.29,402.39,258.48,159.14,145.46,208.49,235.74,235.22,251.60,125.57,85.22,130.21,110.27,155.82,104.57,102.86,67.20,91.14,80.26,139.82,164.23,136.04,167.75,153.84,159.00,64.45,55.22,120.70,132.72,215.42,212.48,179.66,136.67,129.60,248.84,176.74,194.39,213.11,207.33,110.46,148.70,206.20,251.34,157.07,132.32,191.15,119.50,182.25,77.10,101.15,261.31,116.96,154.67,300.88,224.00,152.78,299.07,302.30,180.66,329.69,328.06,279.32,170.18,251.21,197.59,160.51,193.22,J,11.64,,,,691,0,8609
3311,,,6206.15,17268.71,15810.83,13524.82,8180.20,15282.04,14680.59,17764.56,20586.65,24209.52,8916.62,7586.03,13457.69,7518.49,10762.32,10369.48,7110.52,4838.07,4758.92,6376.31,6710.17,7892.16,8395.79,9146.53,10602.88,9228.79,9356.94,8998.08,4319.88,3572.75,4001.16,3938.78,2256.00,1504.42,3662.64,3620.23,6155.06,6510.27,3815.45,2183.11,2786.07,1924.91,1119.24,1993.31,1934.38,1704.48,1718.80,1390.54,716.26,896.36,1172.07,2026.92,1174.64,679.93,876.58,1103.19,781.93,639.89,662.47,318.42,646.58,636.89,502.08,518.89,694.25,272.13,426.35,404.22,353.58,184.00,133.41,147.14,143.51,254.37,186.59,132.97,241.20,276.39,194.25,175.80,144.04,63.66,99.32,104.61,203.58,301.84,392.85,291.07,235.05,120.85,81.35,168.48,315.18,506.31,435.75,2431.44,6836.94,5562.18,29539.38,53691.66,10575.20,1290.11,717.41,556.35,298.08,150.97,166.69,256.28,126.16,132.23,173.45,275.23,420.24,281.42,86.91,61.22,278.98,106.80,113.84,256.61,264.05,298.99,174.85,121.23,219.01,167.01,276.90,382.19,J,7.11,,,,nan,nan,6084
3312,,,7423.66,18344.82,36213.55,28450.73,11575.42,26210.62,19574.20,13136.33,6767.74,22738.19,34303.17,22597.75,20551.86,17955.71,14449.76,15136.95,10855.08,6322.03,10448.41,13587.13,28403.02,17105.94,7179.04,17379.24,14288.94,5903.74,6812.58,5782.97,5084.15,4019.09,6992.52,3483.57,5194.93,7855.35,5762.79,3739.99,3459.54,2311.98,3821.62,3562.16,2495.19,2596.00,2615.21,1463.26,2103.83,2144.49,1725.41,1422.47,1459.57,1983.08,1497.49,1560.71,1086.76,873.29,939.00,511.08,827.66,568.32,400.94,376.39,203.29,293.80,298.31,305.55,285.12,184.63,183.90,148.32,326.61,225.96,152.39,139.41,98.14,242.06,171.81,168.94,191.09,180.65,111.77,139.36,173.11,252.78,242.82,169.55,234.19,261.41,261.19,192.03,144.36,328.12,403.80,333.31,316.39,265.06,360.47,459.97,512.38,230.73,131.20,100.58,155.04,157.36,136.65,226.07,148.93,136.82,222.69,108.59,99.43,243.99,347.91,359.78,301.01,323.06,438.07,544.41,366.68,179.24,288.05,145.40,189.30,244.69,370.17,442.17,162.61,207.00,200.55,131.18,J,13.47,,,,601,0,11185
3313,,,6893.21,44505.19,18661.26,9719.15,12916.91,18748.93,12309.80,9792.65,8023.75,9103.36,9077.24,13882.23,12679.18,7390.09,8148.20,4762.28,5470.82,8975.25,6074.83,9886.18,8056.43,5178.17,3312.95,9003.51,10787.24,6904.68,3959.55,5074.55,3167.44,4645.29,3566.16,3274.52,4498.27,2997.01,2628.84,3127.52,2522.14,2926.37,2273.23,2347.91,850.92,1140.51,1553.14,1144.13,1415.08,1150.17,1248.47,934.63,851.14,1257.00,527.82,364.49,569.86,323.62,227.51,355.43,366.94,192.99,187.82,251.35,210.73,246.56,218.62,90.35,72.69,95.86,158.38,46.76,65.96,140.07,192.64,138.95,104.72,136.43,100.76,100.25,90.47,51.01,53.02,59.58,99.53,89.77,55.82,46.22,125.24,102.91,70.27,102.31,120.57,60.18,86.49,60.30,86.27,137.22,122.51,120.55,149.85,149.78,102.81,171.99,133.26,156.70,142.30,117.09,124.63,76.55,86.55,83.19,76.70,101.54,126.19,78.58,30.61,28.86,28.39,45.36,33.70,40.71,78.95,89.95,168.23,128.20,84.07,62.74,35.33,65.77,66.80,68.61,J,13.47,,,,nan,nan,5364
3314,,,6782.72,18360.79,19961.74,19127.93,14082.76,14934.39,10148.62,8837.93,6143.51,8807.52,15243.55,11757.49,3976.01,4754.59,11665.99,8345.67,4848.08,3940.32,4025.10,6317.44,5984.48,6196.52,4943.05,5952.85,6014.41,8307.08,6765.52,3948.41,4838.31,4777.08,3508.31,3533.31,2215.68,1409.34,1842.80,3350.81,4439.42,2312.90,1310.73,1043.86,1720.80,1496.38,1379.15,719.87,1107.05,860.79,535.78,436.96,480.91,625.35,934.94,401.96,261.03,405.51,438.39,334.11,300.64,355.96,241.29,200.56,169.45,144.50,122.79,144.82,132.79,64.58,100.26,139.40,137.98,134.52,98.84,126.86,84.27,70.20,101.79,85.42,76.19,77.02,76.38,47.05,52.39,50.16,50.66,51.99,61.61,45.36,54.78,34.83,47.81,63.56,132.24,133.46,245.75,254.65,99.35,100.68,111.46,80.42,96.96,92.23,62.10,72.59,201.70,258.03,149.89,76.45,140.17,125.43,74.60,73.20,126.42,134.48,35.94,98.54,132.96,135.19,61.31,41.14,71.79,132.71,178.35,150.85,279.04,110.59,54.53,120.24,225.58,277.26,J,12.19,,,,nan,nan,4258
