1,,,41963.70,829685.37,46641.82,18659.15,22759.16,22828.56,20356.11,28257.79,12827.74,6673.21,6587.95,4695.23,7842.80,5591.65,5929.45,4709.04,6968.51,6274.05,4986.67,12869.47,14731.65,9797.57,8314.91,3833.28,2544.11,4635.94,3330.60,3315.11,1364.98,1825.63,3163.56,1509.95,1964.18,3419.54,3847.16,1259.87,2639.83,1822.47,1030.18,2169.90,1786.69,458.45,1238.74,840.57,896.20,309.53,1181.27,2104.09,1533.47,822.17,310.91,261.34,133.04,333.61,631.03,346.86,152.24,230.00,184.81,254.87,223.73,205.34,147.48,79.58,60.30,91.84,87.53,52.76,83.81,100.13,57.99,34.03,60.56,88.17,98.34,86.11,R,,R
3220,,,2146209.00,5625899.50,1440391.12,56395.15,9857.65,13062.60,4028.80,5284.29,9536.16,8161.84,12593.67,3674.33,8759.29,5720.96,9747.44,4572.64,1229.50,829.72,2057.38,3174.98,2125.52,2194.38,4261.86,3451.77,2983.77,2715.42,1180.81,2500.06,978.54,1319.15,1174.21,993.67,1452.67,3412.41,2688.77,1871.13,610.25,685.99,983.60,446.57,825.02,752.49,625.31,314.52,426.70,268.45,1483.45,1044.94,910.10,337.99,122.58,327.56,424.16,207.83,625.18,324.41,317.79,252.59,238.87,184.91,222.40,125.96,183.26,105.93,159.91,148.06,267.46,69.14,90.89,87.48,24.05,113.82,96.71,101.69,63.16,109.62,88.90,43.39,32.17,57.11,82.34,61.33,47.06,37.76,26.01,43.67,49.67,47.87,38.74,54.45,53.81,79.71,104.76,51.44,45.25,118.61,55.54,49.18,49.94,148.95,77.94,42.81,120.53,73.28,98.05,52.37,88.13,39.70,32.91,47.12,37.43,68.79,63.69,89.93,34.43,34.07,62.94,69.23,33.78,19.19,55.77,74.40,42.73,54.24,51.44,50.82,88.03,67.69,J,5.22,,,,90,0,9734
3221,,,1175436.75,2810871.50,1954111.75,274524.28,161644.67,6788.98,8580.34,7116.23,7748.97,25934.30,9924.82,1391.28,376.42,459.17,389.12,238.69,304.01,400.72,249.74,348.68,477.54,546.36,397.79,331.20,366.64,411.86,325.85,477.14,319.36,168.31,328.55,317.04,285.83,184.02,324.27,292.49,117.83,110.73,61.12,123.71,185.08,242.83,121.01,251.23,165.00,86.85,139.36,98.23,162.42,89.78,73.86,70.82,102.18,118.78,73.90,119.48,58.20,83.14,80.82,52.11,52.23,41.04,55.70,47.59,42.55,40.61,50.48,60.04,76.28,35.01,27.38,20.05,12.29,52.78,50.69,34.31,35.57,35.60,25.68,24.44,18.67,46.96,30.05,61.27,26.06,50.11,35.13,40.56,46.63,61.44,32.87,33.42,55.88,47.93,62.66,45.06,52.95,38.16,41.38,57.32,36.51,17.86,16.14,38.79,70.39,26.89,39.87,49.49,24.58,20.62,19.02,43.02,29.24,26.22,29.75,52.55,41.98,44.59,57.66,53.19,31.68,44.53,75.00,38.68,36.97,29.61,29.81,29.52,J,4.49,,,,102,15,47383
3222,,R,,,0,0,0
3223,,,2226076.50,6537005.00,1322983.25,33871.29,6943.02,10030.40,10070.13,8964.45,20080.16,39844.52,33048.09,7485.53,3831.18,2561.28,2176.68,3407.19,2256.42,2577.23,4868.62,4254.81,3120.37,4229.67,4997.16,4594.83,4199.34,3250.93,2627.20,2166.81,2379.61,2242.13,1695.43,911.75,653.64,1093.92,1632.22,865.60,578.59,352.13,566.18,734.49,2866.88,3030.76,1187.26,1087.47,732.99,557.15,904.54,363.28,190.48,402.62,295.70,348.55,380.36,299.74,441.70,421.24,568.50,768.12,345.91,205.48,289.40,178.86,225.84,246.52,184.98,116.28,118.78,66.39,118.18,76.27,63.63,42.16,64.46,41.07,76.64,118.98,91.36,46.59,78.96,59.29,46.04,48.29,34.62,44.22,49.31,74.49,38.12,29.85,83.19,69.47,48.49,43.98,66.32,46.88,60.65,54.82,70.90,48.14,60.36,68.88,75.13,64.16,32.94,89.45,54.08,57.05,44.09,39.11,57.45,43.33,21.95,60.30,56.85,67.68,62.82,62.32,46.40,47.33,81.33,51.72,57.22,53.51,39.21,48.09,75.52,87.50,55.27,49.21,J,2.19,,,,285,15,10013
3224,,,5076577.00,7126135.00,1819052.75,227331.95,16057.90,7045.28,9020.16,9038.96,11815.28,17565.02,8765.77,3637.84,2071.50,2204.90,921.23,815.17,865.77,915.90,856.13,888.00,562.51,898.54,251.32,821.40,483.87,942.53,484.78,397.70,325.63,235.45,398.33,818.67,318.06,826.27,557.73,723.58,690.80,481.80,615.08,560.00,459.46,376.53,143.77,85.90,272.28,364.04,426.69,288.71,587.37,522.13,239.59,217.62,412.66,254.98,135.23,141.63,92.47,99.43,68.81,157.18,117.88,112.52,40.11,69.88,120.13,131.14,63.74,87.73,80.82,77.39,45.53,70.91,48.76,59.30,119.21,103.03,102.43,50.24,66.15,66.28,53.76,68.86,67.02,60.62,40.74,65.93,38.73,57.97,59.08,28.39,76.41,46.15,52.54,47.66,49.36,36.98,70.48,50.39,87.47,59.68,41.49,38.34,38.88,22.75,48.06,33.51,53.51,59.99,62.98,46.44,32.61,37.94,50.48,30.46,42.65,32.15,47.97,43.36,57.45,61.10,34.12,33.33,79.85,42.67,63.94,62.19,71.69,56.77,J,6.56,,,,90,0,39237
3225,,,1117311.00,2748035.75,215186.65,6928.47,5785.77,4403.15,3630.47,3267.52,20929.54,51737.46,15200.58,1156.34,567.81,325.91,580.91,472.84,513.85,258.22,606.35,157.81,371.64,211.31,253.16,209.55,468.27,250.74,510.33,253.04,236.74,163.46,180.79,234.62,691.96,460.97,410.68,290.98,141.02,160.75,135.59,283.48,57.18,217.37,252.21,165.06,192.51,91.68,371.37,279.83,248.22,64.42,40.53,105.05,84.64,59.36,48.23,72.86,117.31,108.98,241.36,170.14,47.79,123.98,67.31,105.57,86.27,39.70,75.15,107.28,86.80,80.25,49.15,46.73,29.71,28.78,33.50,41.47,45.56,54.50,22.79,62.38,58.09,16.89,20.32,26.59,42.80,74.89,50.59,98.51,53.91,23.64,44.17,43.60,25.28,45.14,48.30,36.22,26.09,36.18,41.24,28.64,31.44,32.56,27.60,33.73,41.90,39.24,39.52,22.82,36.57,12.98,20.34,21.79,25.59,37.63,45.86,33.82,27.59,34.84,41.38,30.58,35.55,28.83,31.00,52.07,47.78,96.61,68.79,25.67,J,3.16,,,,271,0,13002
3226,,R,,,0,0,0
3227,,,6452519.50,12978566.00,2677826.25,25987.70,3501.43,3309.32,10793.27,16335.12,11551.61,8876.19,4160.42,2447.93,4797.26,1287.84,2750.14,969.25,1333.08,1657.41,3257.30,2915.26,2848.99,3317.99,1929.57,1989.57,2145.90,1192.75,1828.65,747.32,2548.26,2567.17,3597.13,4961.87,2884.22,1945.73,417.12,2470.78,1875.68,2196.01,1799.16,402.18,875.48,779.56,465.43,425.43,536.46,510.41,595.32,611.73,449.02,516.05,519.43,334.31,222.18,373.63,223.84,250.97,156.73,138.28,327.50,423.58,64.49,148.04,129.51,40.83,399.10,64.74,207.48,65.15,77.97,201.44,115.10,77.43,81.82,156.09,44.01,84.22,46.32,82.06,69.87,72.71,59.75,87.11,64.53,88.63,50.57,31.77,90.74,84.81,70.20,42.41,91.42,183.59,129.96,55.46,78.42,54.71,87.35,75.78,78.12,47.96,53.15,86.45,59.51,47.62,81.11,36.50,70.14,110.03,59.82,94.26,86.76,162.39,70.78,54.52,92.76,50.84,131.17,54.55,78.07,58.19,68.52,190.64,91.92,40.60,65.00,57.04,84.37,49.87,J,3.08,,,,nan,nan,4485
3228,,,3470374.50,12249417.00,1581599.75,20282.15,9754.28,4829.89,2746.34,8066.20,28853.72,22942.00,4765.32,1516.80,3066.02,1654.00,2408.03,3057.44,1683.89,3869.72,3453.64,2092.76,1213.37,942.28,2658.67,1110.58,2377.70,2522.44,668.51,1282.85,1526.13,1258.22,986.81,1128.22,1018.57,995.72,900.99,984.05,746.08,1646.26,1345.44,742.01,806.96,678.90,561.73,460.63,1275.43,840.34,688.96,626.07,483.99,770.43,477.51,592.70,496.62,216.39,403.31,282.64,630.10,566.36,284.63,258.72,166.94,263.99,350.78,123.21,219.87,457.81,100.19,131.19,216.09,94.82,93.88,73.59,243.15,109.05,87.28,128.70,108.88,64.69,77.23,70.35,124.71,59.07,126.94,77.71,58.01,29.35,66.44,37.65,49.77,18.80,65.17,103.66,58.13,68.48,56.49,39.22,71.45,53.36,52.86,33.21,38.53,26.81,79.39,47.20,54.89,69.31,48.72,70.78,110.48,67.45,148.55,32.06,60.82,110.97,86.72,44.73,44.69,80.10,118.84,100.35,79.10,115.51,91.56,41.77,45.60,34.86,132.01,61.59,J,10.67,,,,nan,nan,7063
3229,,,1443461.87,5888358.50,2297051.25,146051.26,19921.22,4008.36,3967.53,10179.42,17366.65,15636.78,5445.87,3906.55,2956.18,2105.04,1742.30,1598.47,1724.52,1675.05,1236.73,1498.75,2154.61,1342.07,2075.53,2385.55,1474.15,520.96,783.34,1179.08,1935.49,1453.55,1002.33,1284.10,1140.00,911.19,514.23,598.24,814.86,628.85,921.16,831.58,465.86,457.73,469.74,236.57,419.91,325.24,434.00,375.11,646.88,424.97,245.76,272.22,179.47,213.27,96.49,232.31,239.27,182.23,207.39,152.55,233.97,183.81,232.34,85.72,83.71,39.74,95.15,82.59,260.22,71.96,67.42,146.82,87.21,43.30,24.07,25.87,27.13,68.79,76.68,80.22,41.07,55.43,35.64,42.98,65.68,39.58,36.11,63.01,49.98,39.82,44.30,77.24,59.58,43.31,37.86,31.58,28.51,31.59,22.93,64.94,30.57,41.98,122.37,74.08,78.98,28.44,58.47,55.03,55.22,62.86,56.46,39.35,55.66,49.55,23.41,55.88,55.22,48.29,28.43,39.31,56.00,95.46,64.50,78.22,61.71,53.63,26.41,42.92,J,4.57,,,,90,0,25208
3230,,,1356973.12,9534599.00,707106.37,60519.53,69382.68,61688.49,26230.90,15529.17,17855.63,19407.91,30149.41,31738.61,13246.16,6948.31,18184.49,16372.60,10601.40,12265.28,15665.35,20627.04,5704.64,4889.74,8508.48,7428.42,6829.28,3510.02,2602.10,8697.29,6826.35,5933.46,8035.32,3434.52,1734.33,2757.36,4285.02,1935.18,3017.55,2826.75,2912.79,2739.29,2818.16,1288.63,458.74,2726.89,595.63,1697.34,923.77,413.64,449.96,1129.89,1652.85,523.00,554.87,293.95,507.68,747.05,442.86,902.65,498.04,610.89,1243.46,245.39,371.96,353.40,267.95,363.70,262.70,122.51,126.96,408.94,237.60,192.71,80.34,170.33,203.07,171.14,106.89,135.55,82.05,89.83,123.38,135.77,482.98,884.93,1047.41,16833.04,77821.54,27598.51,3574.87,1755.21,976.68,2571.48,782.58,141.86,289.38,250.20,138.63,191.25,97.02,147.72,163.78,81.27,123.21,82.81,73.39,136.43,175.05,100.41,125.42,111.60,151.17,226.94,138.01,98.57,91.88,97.24,182.28,203.28,236.41,215.70,185.60,132.56,115.80,191.75,360.36,287.97,230.88,140.28,J,2.05,,,,316,15,9065
3231,,R,,,0,0,0
3232,,,350578.12,4328944.00,208459.50,4761.96,9854.60,8335.74,12348.84,5968.04,6265.52,14430.66,16694.93,8856.75,9983.92,2322.60,7483.94,5632.81,12108.41,12627.53,2634.57,2418.07,5637.91,4008.62,5770.10,3804.18,2262.87,1243.72,2434.42,3926.75,2306.33,1550.57,1462.39,1004.06,2372.25,2035.70,1914.84,706.18,980.17,2081.67,2469.65,867.60,676.94,967.12,905.57,361.70,1322.99,1282.66,858.40,623.86,840.17,1008.41,579.20,575.72,457.15,852.96,699.70,415.54,123.91,460.50,538.08,216.07,133.73,71.90,102.53,101.53,257.99,192.73,119.30,241.11,159.83,100.35,120.74,220.58,91.12,149.98,184.25,137.74,103.00,174.27,171.73,378.54,271.80,294.38,2334.87,40363.78,49484.76,17406.81,16914.22,1674.09,279.80,432.78,112.45,222.82,396.26,138.33,78.64,163.37,62.08,124.64,106.77,106.35,81.85,108.17,57.27,93.06,151.95,67.87,29.03,33.95,80.92,63.11,59.39,80.18,77.16,106.30,22.28,63.29,39.95,40.36,97.08,37.16,136.42,89.66,71.47,104.24,114.19,91.90,60.60,93.72,J,4.74,,,,nan,nan,4559
3233,,R,,,0,0,0
3234,,,5795351.50,26618506.00,3153544.75,37419.53,11107.17,20126.05,3563.30,8256.35,12599.23,15457.03,22609.66,19062.31,6183.07,7561.27,13804.50,16291.87,18192.22,3416.59,967.25,5959.86,5367.67,5497.77,5791.77,7615.72,3928.52,1609.02,2310.18,1334.24,1823.59,2965.38,5101.67,5938.37,1886.05,3613.52,2875.03,1291.08,1935.87,2324.18,1437.39,723.03,1719.87,705.50,1791.59,884.18,668.52,2747.57,3157.38,3380.78,860.37,154.47,871.06,667.32,688.04,1355.57,177.15,226.45,463.66,511.33,722.35,724.98,71.82,230.50,519.31,397.96,308.04,108.45,424.22,133.17,261.29,38.32,138.14,110.31,132.90,215.90,56.94,77.82,95.54,104.83,148.92,60.67,95.99,117.65,60.39,102.74,44.56,94.19,32.74,72.34,46.64,90.06,104.06,45.48,172.54,27.12,75.44,46.21,63.40,75.06,50.54,70.93,58.47,54.32,74.49,93.88,52.66,85.17,62.90,82.04,78.66,139.68,132.15,282.39,59.37,60.01,87.96,83.42,74.40,100.54,118.30,86.11,137.92,162.35,54.87,93.90,106.66,55.46,81.66,114.12,J,2.78,,,,nan,nan,6459
3235,,R,,,0,0,0
3236,,R,,,0,0,0
3237,,,1627266.75,5282653.50,879927.62,19570.73,4908.71,6193.87,5686.70,7153.14,14278.90,12612.56,11571.54,4546.13,2188.02,1358.59,2644.99,1652.70,1691.56,1306.44,1314.56,2872.60,1661.42,794.91,1130.06,792.30,1608.79,846.30,1273.75,771.58,1071.09,1100.69,1035.79,653.14,1622.84,632.42,439.38,631.95,509.26,580.66,455.59,349.66,849.76,1101.65,522.87,516.78,973.50,767.80,486.98,447.62,319.52,375.35,606.39,378.25,633.31,303.00,132.77,188.47,158.01,213.06,181.88,97.09,114.12,97.10,166.34,90.44,123.53,78.83,46.77,141.67,85.72,105.26,116.26,92.57,26.65,110.16,98.91,76.56,79.68,65.23,38.97,33.38,40.17,49.12,52.29,36.44,62.87,44.80,42.85,48.75,40.14,28.79,52.91,81.42,45.17,79.58,93.71,45.00,38.74,51.82,42.38,40.53,42.35,58.24,49.10,15.97,69.20,39.44,52.45,34.37,38.34,51.60,47.30,21.32,30.10,60.37,61.42,30.90,58.04,48.74,29.21,47.57,49.76,42.14,47.16,86.67,53.83,65.25,28.90,54.08,J,8.53,,,,nan,nan,3495
3238,,,925010.12,2874154.50,531511.37,11847.81,3734.32,3006.03,3468.18,5416.80,7528.62,23436.89,11325.24,2786.09,475.72,228.12,472.44,619.48,388.04,345.66,368.44,171.84,222.09,192.84,310.60,205.94,186.81,663.51,260.75,114.67,195.56,170.38,650.65,323.76,220.37,399.93,155.30,201.62,133.97,119.42,163.85,136.32,160.30,109.20,135.45,235.99,100.49,77.32,79.06,218.68,96.12,228.71,96.81,143.64,48.11,145.82,40.88,90.23,75.35,213.75,87.52,54.85,99.24,90.21,47.47,70.75,66.00,50.32,106.69,46.74,35.61,54.05,50.78,47.76,39.23,59.24,52.15,26.13,30.29,21.73,23.24,42.24,81.48,16.82,26.46,34.84,24.17,21.15,43.56,41.31,28.61,17.00,20.27,65.87,49.34,36.57,25.03,29.62,17.95,16.53,25.40,31.93,19.97,46.56,54.28,53.47,17.13,19.57,20.45,31.65,15.21,26.01,21.45,50.73,43.26,59.75,56.12,42.49,47.25,37.61,24.54,44.72,38.32,65.00,61.27,54.58,65.70,52.54,38.98,25.88,J,6.74,,,,nan,nan,5890
3239,,R,,,0,0,0
3240,,,2660047.25,12631582.00,6149275.50,495610.96,60120.73,13726.72,11304.76,16815.79,15173.08,30979.13,15546.18,4859.97,2213.48,2137.72,4818.55,4354.21,6486.53,7171.71,4933.14,2493.79,898.87,963.29,1054.10,2594.42,2140.58,2838.04,5333.47,2723.29,533.45,823.30,3918.05,1407.74,1216.33,1864.15,1161.57,843.01,1425.53,1735.91,1305.76,1087.36,1259.52,1033.22,720.02,639.75,423.57,190.21,433.28,430.28,1062.03,187.68,306.39,265.30,163.61,204.30,334.00,224.83,153.37,127.45,109.94,97.06,89.18,179.06,151.10,105.69,163.29,69.47,53.30,88.49,47.72,85.00,64.60,48.40,93.62,61.87,49.74,65.91,49.08,68.70,34.34,80.25,40.91,59.89,45.85,48.22,26.82,47.39,56.16,49.51,42.84,46.36,60.58,97.65,62.54,61.94,63.48,80.43,38.66,47.40,70.83,52.63,42.47,77.41,73.60,94.75,52.07,62.03,91.33,36.72,93.39,31.30,88.80,31.91,63.87,76.91,45.36,76.08,61.17,50.70,62.04,92.05,60.78,94.86,85.13,70.06,79.69,79.97,111.47,51.80,J,10.67,,,,94,10,85542
3241,,R,,,0,0,0
3242,,R,,,0,0,0
3243,,R,,,0,0,0
3244,,,375826.28,1572155.12,96735.97,4435.24,3079.19,6217.24,9516.29,4244.22,5667.36,8862.75,11517.91,10841.33,4364.27,5672.44,4192.60,7384.65,4296.80,5040.19,3618.30,1844.28,2336.25,2344.26,5104.46,4699.16,4748.66,6573.37,4149.07,2853.32,1692.26,2239.42,2286.67,1900.32,5515.58,4068.86,1602.86,1005.70,3072.36,3135.34,1862.15,1316.67,1212.92,1042.43,543.32,1326.82,1668.73,2031.28,2178.49,1794.91,909.74,753.37,931.76,677.74,371.58,674.52,621.48,569.21,466.76,406.06,192.23,250.56,274.82,195.02,108.12,116.60,64.44,156.79,187.79,94.16,111.83,168.32,103.94,217.04,85.01,217.47,153.51,107.00,22.09,35.31,53.59,56.15,158.73,229.41,438.74,472.46,1167.07,19867.81,28185.09,2562.04,232.60,559.54,338.67,50.31,105.01,214.96,100.18,143.84,111.21,45.23,162.65,142.78,156.04,68.10,74.97,58.42,78.68,74.41,104.91,70.29,64.63,23.90,37.70,58.88,80.52,48.60,59.66,83.68,59.82,52.47,94.46,135.79,96.79,84.73,97.96,65.26,78.72,46.33,49.44,141.70,J,7.11,,,,nan,nan,3824
3245,,,1511101.87,3380582.75,343414.25,11226.23,4680.01,5965.75,4800.45,4677.65,6574.28,5443.40,2476.12,3179.56,3343.54,2039.98,2491.55,1315.99,1303.65,614.30,1410.02,1070.49,2031.07,2452.06,2425.73,950.76,684.84,1288.76,1463.91,1056.03,556.51,774.55,818.15,1439.77,478.41,471.06,556.71,431.03,324.31,588.80,920.79,611.39,648.81,870.86,826.84,878.39,896.36,436.93,457.93,341.13,178.82,336.12,556.38,307.80,309.87,137.47,183.34,123.00,223.37,235.01,228.41,141.19,110.93,110.38,154.33,91.62,142.27,139.15,73.94,67.68,139.41,139.27,211.70,110.84,90.96,172.24,105.07,120.32,150.76,248.98,358.60,400.82,642.62,1460.73,11708.05,107097.46,100541.00,18375.38,1904.20,500.12,546.75,411.00,454.29,200.76,615.46,748.64,287.16,72.59,114.64,175.40,158.95,76.31,51.43,84.47,44.30,65.22,60.84,49.48,52.65,52.87,37.76,35.57,58.35,111.66,109.60,77.52,36.05,63.19,31.29,67.63,84.71,45.54,60.36,99.57,59.14,90.04,45.23,64.77,72.55,36.10,J,10.24,,,,nan,nan,1938
3246,,,459865.81,2298426.50,151589.67,9166.65,2665.47,6571.49,19047.63,6040.07,4651.19,9785.30,9687.35,3812.63,2685.66,1708.80,1003.48,1419.94,2991.70,3098.33,1471.38,1222.70,1268.92,815.37,787.42,531.52,1223.94,1039.78,995.34,1494.68,1570.12,1196.47,929.44,718.81,1238.61,740.96,834.34,452.04,741.70,388.26,613.58,660.26,731.04,743.50,532.71,290.24,577.30,476.90,604.21,328.30,291.66,418.29,568.23,386.20,227.43,141.64,217.18,412.65,294.57,281.38,324.23,229.91,98.09,180.40,163.72,131.50,78.89,72.00,81.67,193.57,507.95,624.33,336.66,365.49,134.41,177.42,338.59,354.33,364.95,384.23,228.57,482.51,1263.59,20293.47,169823.46,155418.26,68644.74,22313.43,809.02,533.58,935.65,588.23,207.47,352.94,166.60,178.00,188.39,244.07,387.48,236.86,121.54,64.52,57.26,39.47,18.19,59.59,33.97,56.17,34.98,67.81,69.77,78.30,136.93,68.26,91.66,53.05,45.66,34.33,88.81,135.49,102.80,48.40,64.94,78.02,68.21,51.69,67.80,46.29,76.09,54.79,J,4.00,,,,nan,nan,4211
3247,,,1743193.75,5042902.50,452358.31,16949.33,19094.41,12217.77,11409.16,3906.34,35331.85,49126.82,14049.94,1389.02,1222.61,882.58,1194.75,3011.71,3365.75,2917.66,1436.49,1907.66,2845.13,3101.06,6171.85,2263.10,1209.56,1137.42,956.82,759.10,696.79,1166.79,725.77,283.36,1221.18,561.98,707.34,1651.33,1940.63,1553.54,1815.82,947.90,912.38,594.57,550.84,676.58,491.52,509.53,979.95,319.00,359.53,300.27,817.14,209.80,394.20,373.08,218.31,301.08,300.37,770.80,2234.95,5660.31,1815.98,1751.04,2552.51,4420.85,7976.19,3799.78,652.45,367.92,732.76,224.36,286.43,451.17,423.45,368.46,135.90,277.14,199.77,448.11,371.75,340.24,396.35,796.33,8289.70,24339.65,36303.88,13529.03,3315.57,563.22,875.30,682.65,806.96,385.50,206.18,179.00,71.29,42.10,86.15,213.99,133.84,69.13,71.07,80.28,84.45,51.67,31.79,77.32,35.83,33.83,73.62,94.26,66.57,89.89,63.82,59.37,35.91,37.26,61.88,20.82,46.81,82.70,65.87,130.60,72.50,54.23,41.91,58.91,52.63,58.52,J,2.61,,,,1874,23,26186
3248,,,366335.09,5816125.00,564034.12,9938.93,11881.15,4653.29,4635.71,4158.87,9998.44,19324.93,3793.50,2965.17,2572.96,5362.79,3100.96,5307.35,3538.91,1531.79,1133.60,1471.07,3585.71,4847.16,3216.59,1911.15,833.56,926.38,492.81,4373.55,6017.03,2232.29,1103.47,846.94,1789.17,1173.38,889.40,945.52,853.43,708.60,629.69,700.29,556.93,728.78,978.14,897.58,520.18,378.85,372.09,355.86,399.33,281.66,232.58,198.15,434.91,507.49,297.60,467.57,439.55,297.36,63.02,163.81,95.64,124.16,256.17,124.45,87.09,159.47,145.49,165.15,220.52,292.75,458.31,232.76,129.39,299.55,360.58,425.83,315.28,614.98,343.18,690.07,1619.53,6222.83,56292.80,145615.46,135602.68,24243.89,3502.88,1255.47,922.19,411.87,459.89,478.10,275.75,153.62,104.58,89.20,184.20,252.01,213.14,100.41,51.43,56.73,65.83,53.84,49.42,75.27,81.19,98.39,35.55,81.51,45.14,61.87,99.10,40.92,71.57,46.56,57.00,57.37,73.27,73.82,51.96,93.53,98.71,44.06,79.21,148.95,32.71,34.91,J,2.61,,,,nan,nan,4856
3249,,,1456009.00,6278924.00,358432.46,28308.53,17572.28,21480.19,12331.53,7973.71,16629.22,21196.64,7517.26,3679.75,7223.92,4600.94,6055.44,3884.50,2593.62,4005.07,1950.16,1648.23,2525.80,3037.79,3223.19,4709.75,5573.17,3895.81,3338.08,1593.86,1751.00,1117.32,1473.27,1988.07,1379.05,2868.95,1671.81,1577.09,720.30,834.10,554.05,943.82,2135.31,1248.72,1569.11,740.15,789.83,902.86,1191.18,1073.96,855.49,311.27,945.56,628.20,396.57,788.50,911.04,1123.07,1034.08,521.26,4495.63,21538.44,52240.37,56341.57,17806.41,6815.40,1733.85,660.34,834.36,463.80,384.87,448.87,444.20,250.70,177.52,113.16,199.59,297.19,368.18,244.30,332.00,372.28,583.66,1739.46,12349.39,52439.02,87685.11,26576.34,1453.72,1244.06,1601.78,776.75,554.10,405.02,671.12,384.85,129.56,179.54,115.82,122.73,173.36,105.12,55.20,46.71,131.60,42.85,61.10,73.86,75.32,114.14,99.44,116.11,60.00,127.86,85.57,37.19,106.84,44.01,49.46,68.45,106.47,72.47,63.47,130.13,41.11,47.74,52.02,86.76,89.81,68.32,J,3.24,,,,1823,33,285900
3250,,,367030.40,2041611.12,282830.12,20829.78,14244.71,5670.28,4148.24,15774.88,34961.10,17561.56,3446.21,2592.91,1254.66,1757.80,3896.34,1796.94,3272.22,2462.37,959.75,1620.03,1103.68,1007.39,1689.35,1749.64,2393.74,662.51,846.44,844.95,1309.07,987.79,339.49,763.54,615.86,573.80,1049.40,1602.00,1166.89,463.39,320.80,399.85,643.68,486.53,434.44,628.90,603.72,212.46,175.56,276.98,374.56,795.72,236.87,250.78,207.85,171.40,561.32,237.36,125.19,246.86,274.25,247.96,98.78,226.98,216.38,174.64,112.70,155.00,123.26,56.03,137.97,231.63,118.71,114.01,131.65,121.11,200.57,192.69,210.67,298.59,300.40,318.26,492.05,2338.06,27200.66,58855.70,68822.27,13342.59,1813.94,732.31,268.60,295.63,244.23,120.26,258.07,140.31,45.60,41.74,78.47,155.17,160.94,103.55,130.55,53.28,87.27,111.63,63.52,78.28,42.27,52.42,62.81,45.25,74.56,39.13,69.97,68.69,33.87,46.23,50.05,42.65,33.51,68.80,93.42,99.37,51.24,45.96,32.39,48.26,85.65,42.61,J,4.92,,,,240,0,8558
3251,,,465074.37,3055877.25,208138.84,6258.85,3570.06,5893.53,1529.19,11258.80,13055.65,8459.67,19890.60,3528.80,2973.88,4785.33,4995.35,2626.16,1271.76,1537.39,2217.25,2029.75,1479.99,3005.85,3174.42,3874.82,4254.78,1465.37,1498.62,2648.46,3981.81,2126.57,1753.29,1732.95,3210.21,1502.71,2833.54,1788.85,870.04,446.15,2584.41,1728.73,1960.91,1041.82,475.54,906.74,2055.94,2022.49,891.56,920.92,447.94,377.72,611.77,234.88,603.34,636.66,237.47,431.90,1213.74,871.52,355.60,232.47,305.99,230.51,405.90,367.20,384.44,292.05,333.99,252.97,225.60,223.86,171.55,434.37,285.72,298.23,137.07,58.45,156.55,75.75,72.89,102.93,145.05,73.39,54.61,93.90,101.79,93.06,123.63,36.62,52.08,70.22,99.19,69.04,89.29,23.32,43.19,31.96,37.98,65.33,48.67,49.31,77.93,69.28,41.66,46.65,32.45,65.46,41.02,59.21,50.87,40.17,69.98,71.01,86.35,55.39,52.97,78.23,67.56,58.72,44.68,76.58,88.67,152.47,79.82,71.46,43.27,39.44,38.62,54.32,J,21.33,,,,nan,nan,5432
3252,,,370024.31,2989108.75,210364.68,5102.59,2746.40,6202.57,5892.26,7274.55,12038.78,11595.40,7685.84,1713.74,2946.52,2562.90,1707.48,2303.16,3319.79,2842.87,870.49,1205.58,1580.70,1593.83,1093.11,1699.88,1400.83,717.42,1068.69,1110.66,977.82,1048.18,1169.07,618.71,583.38,738.54,1338.64,434.09,650.06,794.19,563.66,436.80,222.07,389.76,892.37,711.85,503.43,355.80,787.51,1040.65,640.78,419.68,347.63,155.28,97.94,119.66,188.78,226.16,210.23,154.30,333.42,246.63,168.60,381.72,225.86,212.95,149.83,134.06,256.74,177.08,119.69,105.00,82.63,88.55,138.60,155.63,148.19,64.23,68.94,53.95,39.10,64.46,46.96,45.70,61.41,78.78,34.40,51.27,54.60,58.57,28.75,40.58,81.62,39.79,26.97,36.20,39.95,45.13,68.20,41.16,18.81,30.82,42.73,32.79,24.56,49.41,18.81,27.47,45.29,34.73,42.39,45.33,50.49,63.71,60.57,50.99,49.26,45.95,54.27,27.53,36.07,39.13,29.95,65.89,66.91,35.47,74.91,22.18,41.83,57.06,J,6.92,,,,nan,nan,2947
3253,,R,,,0,0,0
3254,,R,,,0,0,0
3255,,R,,,0,0,0
