03/10/20 08:15:59 AM,3972,,,,,,nan,nan,0,,,,
03/10/20 08:17:35 AM,3971,,,,,,197,15,0,,,,
03/10/20 08:21:14 AM,3971,,,,,,150,0,0,,,,
03/10/20 08:22:48 AM,3971,,,,,,164,15,0,,,,
03/10/20 08:24:22 AM,3971,,,,,,150,23,0,,,,
03/10/20 08:25:55 AM,3972,,,,,,1724,28,6,,,,
03/10/20 08:27:29 AM,3969,,,,,,168,15,0,,,,
03/10/20 08:29:02 AM,3971,,,,,,167,15,0,,,,
03/10/20 08:32:23 AM,3970,,,,,,150,0,0,,,,
03/10/20 08:33:57 AM,3972,,,,,,181,25,1,,,,
03/10/20 08:35:31 AM,3972,,,,,,169,14,1,,,,
03/10/20 08:37:02 AM,3970,,,,,,165,15,0,,,,
03/10/20 08:38:37 AM,3971,,,,,,151,23,0,,,,
03/10/20 08:40:15 AM,3969,,,,,,183,20,1,,,,
03/10/20 08:40:18 AM,3969,,,,,,183,20,1,,,,
03/10/20 08:41:52 AM,3971,,,,,,175,26,1,,,,
03/10/20 08:43:29 AM,3971,,,,,,101,14,0,,,,
03/10/20 08:45:00 AM,3972,,,,,,167,15,0,,,,
03/10/20 08:46:33 AM,3969,,,,,,90,0,0,,,,
03/10/20 08:50:10 AM,3970,,,,,,271,0,0,,,,
03/10/20 08:51:47 AM,3972,,,,,,150,0,0,,,,
03/10/20 08:53:23 AM,3971,,,,,,197,15,0,,,,
03/10/20 08:55:06 AM,3970,,,,,,166,15,0,,,,
03/10/20 08:56:40 AM,3970,,,,,,175,25,1,,,,
03/10/20 08:58:13 AM,3971,,,,,,1768,27,6,,,,
03/10/20 08:59:42 AM,3970,,,,,,173,19,1,,,,
03/10/20 09:01:16 AM,3971,,,,,,176,28,1,,,,
03/10/20 09:02:50 AM,3970,,,,,,150,0,0,,,,
03/10/20 09:06:24 AM,3968,,,,,,183,25,0,,,,
03/10/20 09:08:01 AM,3971,,,,,,168,15,0,,,,
03/10/20 09:09:35 AM,3970,,,,,,138,32,1,,,,
03/10/20 09:13:08 AM,3970,,,,,,139,15,1,,,,
03/10/20 09:14:42 AM,3970,,,,,,180,0,0,,,,
03/10/20 09:16:17 AM,3971,,,,,,180,0,0,,,,
03/10/20 09:17:50 AM,3971,,,,,,164,15,0,,,,
03/10/20 09:19:20 AM,3970,,,,,,168,15,1,,,,
03/10/20 09:20:50 AM,3970,,,,,,160,14,1,,,,
03/10/20 09:22:23 AM,3971,,,,,,391,0,0,,,,
03/10/20 09:23:59 AM,3970,,,,,,142,14,0,,,,
03/10/20 09:25:29 AM,3970,,,,,,147,22,0,,,,
03/10/20 09:27:05 AM,3970,,,,,,136,15,0,,,,
03/10/20 09:28:35 AM,3969,,,,,,182,20,0,,,,
03/10/20 09:32:10 AM,3970,,,,,,147,25,0,,,,
03/10/20 09:35:41 AM,3969,,,,,,164,15,0,,,,
03/10/20 09:37:16 AM,3971,,,,,,166,15,0,,,,
03/10/20 09:38:51 AM,3970,,,,,,145,31,1,,,,
03/10/20 09:40:26 AM,3970,,,,,,210,0,0,,,,
03/10/20 09:41:57 AM,3970,,,,,,164,15,0,,,,
03/10/20 09:43:30 AM,3968,,,,,,1745,44,16,,,,
03/10/20 09:45:03 AM,3971,,,,,,150,0,0,,,,
03/10/20 09:46:33 AM,3969,,,,,,180,0,0,,,,
03/10/20 09:48:03 AM,3970,,,,,,164,15,0,,,,
03/10/20 09:49:32 AM,3970,,,,,,90,0,0,,,,
03/10/20 09:51:05 AM,3970,,,,,,nan,nan,0,,,,
03/10/20 09:52:46 AM,3970,,,,,,180,0,0,,,,
03/10/20 09:56:21 AM,3969,,,,,,164,15,0,,,,
03/10/20 09:57:52 AM,3970,,,,,,nan,nan,0,,,,
03/10/20 09:59:27 AM,3970,,,,,,165,15,0,,,,
03/10/20 10:01:03 AM,3969,,,,,,150,0,0,,,,
03/10/20 10:02:38 AM,3970,,,,,,180,0,0,,,,
03/10/20 10:04:16 AM,3970,,,,,,150,0,0,,,,
03/10/20 10:05:48 AM,3970,,,,,,139,15,0,,,,
03/10/20 10:07:18 AM,3970,,,,,,nan,nan,0,,,,
03/10/20 10:08:51 AM,3971,,,,,,1722,35,4,,,,
03/10/20 10:10:23 AM,3970,,,,,,nan,nan,0,,,,
03/10/20 10:12:00 AM,3970,,,,,,nan,nan,0,,,,
03/10/20 10:13:33 AM,3970,,,,,,120,0,0,,,,
03/10/20 10:15:07 AM,3969,,,,,,156,21,1,,,,
03/10/20 10:16:38 AM,3970,,,,,,118,24,0,,,,
03/10/20 10:18:16 AM,3969,,,,,,nan,nan,0,,,,
03/10/20 10:19:54 AM,3970,,,,,,nan,nan,0,,,,
03/10/20 10:21:27 AM,3970,,,,,,150,0,0,,,,
03/10/20 10:22:59 AM,3969,,,,,,166,15,0,,,,
03/10/20 10:24:32 AM,3970,,,,,,150,0,0,,,,
03/10/20 10:26:06 AM,3970,,,,,,240,0,0,,,,
03/10/20 10:27:41 AM,3970,,,,,,150,22,0,,,,
03/10/20 10:29:18 AM,3969,,,,,,nan,nan,0,,,,
03/10/20 10:30:52 AM,3969,,,,,,152,21,1,,,,
03/10/20 10:32:27 AM,3970,,,,,,nan,nan,0,,,,
03/10/20 10:34:00 AM,3968,,,,,,136,15,0,,,,
03/10/20 10:35:30 AM,3970,,,,,,150,0,0,,,,
03/10/20 10:37:04 AM,3970,,,,,,180,0,0,,,,
03/10/20 10:40:46 AM,3969,,,,,,nan,nan,0,,,,
03/10/20 10:42:19 AM,3969,,,,,,169,14,0,,,,
03/10/20 10:43:51 AM,3969,,,,,,nan,nan,0,,,,
03/10/20 10:45:20 AM,3968,,,,,,165,15,0,,,,
03/10/20 10:46:53 AM,3969,,,,,,150,0,0,,,,
03/10/20 10:48:27 AM,3969,,,,,,136,15,0,,,,
03/10/20 10:49:59 AM,3969,,,,,,163,15,0,,,,
03/10/20 10:51:29 AM,3970,,,,,,165,15,0,,,,
03/10/20 10:55:09 AM,3967,,,,,,nan,nan,0,,,,
03/10/20 10:56:44 AM,3968,,,,,,169,15,0,,,,
03/10/20 10:58:16 AM,3967,,,,,,150,0,0,,,,
03/10/20 10:59:54 AM,3969,,,,,,180,21,0,,,,
03/10/20 11:01:28 AM,3968,,,,,,nan,nan,0,,,,
03/10/20 11:03:02 AM,3969,,,,,,150,0,0,,,,
03/10/20 11:04:31 AM,3967,,,,,,143,13,0,,,,
03/10/20 11:06:04 AM,3970,,,,,,164,15,0,,,,
03/10/20 11:09:33 AM,3967,,,,,,150,23,0,,,,
03/10/20 11:11:07 AM,3969,,,,,,189,13,0,,,,
03/10/20 11:12:38 AM,3968,,,,,,150,0,0,,,,
03/10/20 11:14:11 AM,3969,,,,,,150,0,0,,,,
03/10/20 11:15:47 AM,3970,,,,,,1771,44,8,,,,
03/10/20 11:17:19 AM,3968,,,,,,1666,48,7,,,,
03/10/20 11:18:51 AM,3969,,,,,,180,0,0,,,,
03/10/20 11:20:23 AM,3968,,,,,,nan,nan,0,,,,
03/10/20 11:21:55 AM,3969,,,,,,nan,nan,0,,,,
03/10/20 11:27:39 AM,3968,,,,,,164,15,0,,,,
03/10/20 11:29:15 AM,3968,,,,,,1712,48,13,,,,
03/10/20 11:30:48 AM,3969,,,,,,1728,15,0,,,,
03/10/20 11:32:20 AM,3969,,,,,,165,15,0,,,,
03/10/20 11:33:52 AM,3968,,,,,,150,0,0,,,,
03/10/20 11:35:26 AM,3969,,,,,,162,15,0,,,,
03/10/20 11:39:12 AM,3968,,,,,,1682,36,2,,,,
03/10/20 11:40:47 AM,3968,,,,,,nan,nan,0,,,,
03/10/20 11:42:20 AM,3969,,,,,,136,15,0,,,,
03/10/20 11:43:52 AM,3967,,,,,,nan,nan,0,,,,
03/10/20 11:45:27 AM,3966,,,,,,140,14,0,,,,
03/10/20 11:47:00 AM,3968,,,,,,150,0,0,,,,
03/10/20 11:48:33 AM,3969,,,,,,nan,nan,0,,,,
03/10/20 11:50:04 AM,3968,,,,,,166,15,0,,,,
03/10/20 11:51:34 AM,3967,,,,,,163,15,0,,,,
03/10/20 11:53:08 AM,3968,,,,,,150,22,0,,,,
03/10/20 11:56:29 AM,3967,,,,,,166,45,1,,,,
03/10/20 11:58:01 AM,3967,,,,,,1666,31,4,,,,
03/10/20 11:59:40 AM,3968,,,,,,150,0,0,,,,
03/10/20 12:01:12 PM,3968,,,,,,167,15,0,,,,
03/10/20 12:02:44 PM,3968,,,,,,150,0,0,,,,
03/10/20 12:04:14 PM,3967,,,,,,161,14,0,,,,
03/10/20 12:05:45 PM,3968,,,,,,146,23,0,,,,
03/10/20 12:07:19 PM,3968,,,,,,nan,nan,0,,,,
03/10/20 12:12:53 PM,3969,,,,,,158,13,0,,,,
03/10/20 12:14:28 PM,3966,,,,,,150,0,0,,,,
03/10/20 12:16:03 PM,3968,,,,,,180,0,0,,,,
03/10/20 12:17:38 PM,3966,,,,,,nan,nan,0,,,,
03/10/20 12:21:27 PM,3967,,,,,,nan,nan,0,,,,
03/10/20 12:24:48 PM,3968,,,,,,150,0,0,,,,
03/10/20 12:26:27 PM,3968,,,,,,166,15,0,,,,
03/10/20 12:27:59 PM,3966,,,,,,161,14,0,,,,
03/10/20 12:29:29 PM,3968,,,,,,160,20,1,,,,
03/10/20 12:31:02 PM,3968,,,,,,150,0,0,,,,
03/10/20 12:32:31 PM,3967,,,,,,150,0,0,,,,
03/10/20 12:34:06 PM,3967,,,,,,138,32,0,,,,
03/10/20 12:34:09 PM,3967,,,,,,138,32,0,,,,
03/10/20 12:35:43 PM,3967,,,,,,150,0,0,,,,
03/10/20 12:37:20 PM,3968,,,,,,171,14,0,,,,
03/10/20 12:38:53 PM,3967,,,,,,150,0,0,,,,
03/10/20 12:40:25 PM,3968,,,,,,nan,nan,0,,,,
03/10/20 12:42:01 PM,3967,,,,,,1670,54,6,,,,
03/10/20 12:43:36 PM,3967,,,,,,168,15,0,,,,
03/10/20 12:45:13 PM,3967,,,,,,150,0,0,,,,
03/10/20 12:46:58 PM,3967,,,,,,135,30,1,,,,
03/10/20 12:48:29 PM,3968,,,,,,149,30,1,,,,
03/10/20 12:52:07 PM,3967,,,,,,167,15,0,,,,
03/10/20 12:53:47 PM,3968,,,,,,167,15,0,,,,
03/10/20 12:57:28 PM,3966,,,,,,1709,40,9,,,,
03/10/20 12:59:00 PM,3967,,,,,,150,0,0,,,,
03/10/20 01:00:32 PM,3967,,,,,,nan,nan,0,,,,
03/10/20 01:02:06 PM,3967,,,,,,162,15,0,,,,
03/10/20 01:03:39 PM,3968,,,,,,159,13,0,,,,
03/10/20 01:05:09 PM,3967,,,,,,158,13,0,,,,
03/10/20 01:08:47 PM,3967,,,,,,180,0,0,,,,
03/10/20 01:10:22 PM,3966,,,,,,nan,nan,0,,,,
03/10/20 01:12:00 PM,3966,,,,,,nan,nan,0,,,,
03/10/20 01:13:41 PM,3966,,,,,,166,15,0,,,,
03/10/20 01:13:44 PM,3966,,,,,,166,15,0,,,,
03/10/20 01:15:18 PM,3966,,,,,,142,13,0,,,,
03/10/20 01:16:54 PM,3967,,,,,,139,32,1,,,,
03/10/20 01:18:25 PM,3967,,,,,,128,33,1,,,,
03/10/20 01:19:57 PM,3966,,,,,,142,14,1,,,,
03/10/20 01:21:28 PM,3965,,,,,,1620,44,7,,,,
03/10/20 01:23:07 PM,3967,,,,,,nan,nan,0,,,,
03/10/20 01:26:56 PM,3966,,,,,,150,0,0,,,,
03/10/20 01:28:31 PM,3967,,,,,,165,15,0,,,,
03/10/20 01:30:04 PM,3967,,,,,,150,0,0,,,,
03/10/20 01:31:33 PM,3965,,,,,,1643,32,3,,,,
03/10/20 01:33:05 PM,3967,,,,,,150,0,0,,,,
03/10/20 01:34:42 PM,3967,,,,,,nan,nan,0,,,,
03/10/20 01:36:14 PM,3966,,,,,,nan,nan,0,,,,
03/10/20 01:37:45 PM,3965,,,,,,160,14,0,,,,
03/10/20 01:39:19 PM,3966,,,,,,165,15,0,,,,
03/10/20 01:40:55 PM,3967,,,,,,150,0,0,,,,
03/10/20 01:44:39 PM,3965,,,,,,137,15,0,,,,
03/10/20 01:44:41 PM,3965,,,,,,137,15,0,,,,
03/10/20 01:44:43 PM,3965,,,,,,137,15,0,,,,
03/10/20 01:46:13 PM,3965,,,,,,169,14,0,,,,
03/10/20 01:47:48 PM,3966,,,,,,1590,22,1,,,,
03/10/20 01:49:19 PM,3966,,,,,,163,15,0,,,,
03/10/20 01:50:54 PM,3966,,,,,,150,0,0,,,,
03/10/20 01:54:39 PM,3966,,,,,,134,15,0,,,,
03/10/20 01:54:42 PM,3966,,,,,,134,15,0,,,,
03/10/20 01:54:43 PM,3966,,,,,,134,15,0,,,,
03/10/20 01:56:24 PM,3966,,,,,,150,0,0,,,,
03/10/20 01:57:57 PM,3966,,,,,,152,17,1,,,,
03/10/20 01:59:33 PM,3966,,,,,,123,24,0,,,,
03/10/20 02:01:09 PM,3965,,,,,,161,14,0,,,,
03/10/20 02:02:48 PM,3967,,,,,,120,0,0,,,,
03/10/20 02:06:15 PM,3965,,,,,,90,0,0,,,,
03/10/20 02:07:46 PM,3965,,,,,,164,15,0,,,,
03/10/20 02:09:18 PM,3966,,,,,,157,20,1,,,,
03/10/20 02:12:57 PM,3966,,,,,,150,0,0,,,,
03/10/20 02:14:29 PM,3965,,,,,,164,15,0,,,,
03/10/20 02:16:01 PM,3964,,,,,,168,15,1,,,,
03/10/20 02:17:35 PM,3964,,,,,,150,0,0,,,,
03/10/20 02:19:07 PM,3966,,,,,,150,0,0,,,,
03/10/20 02:20:44 PM,3966,,,,,,167,15,1,,,,
03/10/20 02:24:24 PM,3964,,,,,,168,15,0,,,,
03/10/20 02:25:59 PM,3966,,,,,,150,0,0,,,,
03/10/20 02:27:35 PM,3963,,,,,,150,0,0,,,,
03/10/20 02:29:14 PM,3966,,,,,,154,23,0,,,,
03/10/20 02:30:50 PM,3963,,,,,,165,15,0,,,,
03/10/20 02:32:26 PM,3964,,,,,,140,27,1,,,,
03/10/20 02:34:03 PM,3965,,,,,,160,14,0,,,,
03/10/20 02:35:36 PM,3966,,,,,,137,15,0,,,,
03/10/20 02:37:10 PM,3966,,,,,,167,15,0,,,,
03/10/20 02:37:13 PM,3966,,,,,,167,15,0,,,,
03/10/20 02:38:48 PM,3966,,,,,,139,15,0,,,,
03/10/20 02:40:22 PM,3965,,,,,,170,14,0,,,,
03/10/20 02:41:54 PM,3966,,,,,,162,15,0,,,,
03/10/20 02:45:52 PM,3966,,,,,,150,0,0,,,,
03/10/20 02:47:23 PM,3964,,,,,,163,15,0,,,,
03/10/20 02:50:55 PM,3963,,,,,,136,15,0,,,,
03/10/20 02:52:25 PM,3965,,,,,,142,14,0,,,,
03/10/20 02:58:15 PM,3965,,,,,,135,15,0,,,,
03/10/20 02:59:52 PM,3964,,,,,,163,15,0,,,,
03/10/20 03:01:24 PM,3965,,,,,,150,0,0,,,,
03/10/20 03:02:56 PM,3965,,,,,,166,15,0,,,,
03/10/20 03:04:31 PM,3965,,,,,,180,0,0,,,,
03/10/20 03:06:13 PM,3962,,,,,,1642,34,5,,,,
03/10/20 03:07:47 PM,3964,,,,,,1626,19,1,,,,
03/10/20 03:09:22 PM,3964,,,,,,166,15,0,,,,
03/10/20 03:12:49 PM,3965,,,,,,1537,52,3,,,,
03/10/20 03:14:20 PM,3965,,,,,,166,15,0,,,,
03/10/20 03:17:39 PM,3963,,,,,,140,29,1,,,,
03/10/20 03:19:13 PM,3964,,,,,,150,0,0,,,,
03/10/20 03:22:57 PM,3963,,,,,,143,28,1,,,,
03/10/20 03:23:00 PM,3963,,,,,,143,28,1,,,,
03/10/20 03:26:43 PM,3964,,,,,,137,15,0,,,,
03/10/20 03:30:24 PM,3964,,,,,,142,14,0,,,,
03/10/20 03:31:55 PM,3963,,,,,,180,0,0,,,,
03/10/20 03:35:33 PM,3964,,,,,,nan,nan,0,,,,
03/10/20 03:38:57 PM,3964,,,,,,150,0,0,,,,
03/10/20 03:46:49 PM,3963,,,,,,150,0,0,,,,
03/10/20 03:48:27 PM,3963,,,,,,167,15,0,,,,
03/10/20 03:49:58 PM,3962,,,,,,140,29,1,,,,
03/10/20 03:51:33 PM,3963,,,,,,139,33,1,,,,
03/10/20 03:53:05 PM,3964,,,,,,150,0,0,,,,
03/10/20 03:54:39 PM,3964,,,,,,120,35,2,,,,
03/10/20 03:56:09 PM,3962,,,,,,167,15,1,,,,
03/10/20 03:57:43 PM,3963,,,,,,165,15,0,,,,
03/10/20 03:59:15 PM,3964,,,,,,150,0,0,,,,
03/10/20 04:02:53 PM,3962,,,,,,150,0,0,,,,
03/10/20 04:04:23 PM,3963,,,,,,150,0,0,,,,
03/10/20 04:05:55 PM,3964,,,,,,165,15,0,,,,
03/10/20 04:07:29 PM,3964,,,,,,164,15,0,,,,
03/10/20 04:09:05 PM,3962,,,,,,1530,23,0,,,,
03/10/20 04:10:44 PM,3963,,,,,,1501,39,5,,,,
03/10/20 04:20:30 PM,3963,,,,,,126,23,1,,,,
03/10/20 04:22:03 PM,3962,,,,,,nan,nan,0,,,,
03/10/20 04:23:35 PM,3963,,,,,,nan,nan,0,,,,
03/10/20 04:25:07 PM,3963,,,,,,113,23,0,,,,
03/10/20 04:26:37 PM,3963,,,,,,141,14,0,,,,
03/10/20 04:28:10 PM,3963,,,,,,157,20,1,,,,
03/10/20 04:29:43 PM,3962,,,,,,129,31,1,,,,
03/10/20 04:31:20 PM,3963,,,,,,nan,nan,0,,,,
03/10/20 04:32:57 PM,3963,,,,,,1620,24,0,,,,
03/10/20 04:34:30 PM,3963,,,,,,1554,62,3,,,,
03/10/20 04:36:02 PM,3963,,,,,,150,0,0,,,,
03/10/20 04:37:33 PM,3963,,,,,,150,0,0,,,,
03/10/20 04:39:07 PM,3962,,,,,,nan,nan,0,,,,
03/10/20 04:40:39 PM,3963,,,,,,162,15,0,,,,
03/10/20 04:42:11 PM,3963,,,,,,150,0,0,,,,
03/10/20 04:43:46 PM,3963,,,,,,nan,nan,0,,,,
03/10/20 04:45:17 PM,3963,,,,,,150,0,0,,,,
03/10/20 04:46:53 PM,3962,,,,,,143,20,1,,,,
03/10/20 04:48:29 PM,3962,,,,,,164,15,0,,,,
03/10/20 04:48:31 PM,3962,,,,,,164,15,0,,,,
03/10/20 04:52:15 PM,3962,,,,,,135,15,0,,,,
03/10/20 04:53:46 PM,3962,,,,,,150,0,0,,,,
03/10/20 04:55:21 PM,3962,,,,,,130,14,0,,,,
03/10/20 04:56:56 PM,3962,,,,,,148,24,0,,,,
03/10/20 05:00:34 PM,3961,,,,,,150,0,0,,,,
03/10/20 05:02:08 PM,3961,,,,,,131,14,0,,,,
03/10/20 05:03:47 PM,3962,,,,,,150,19,0,,,,
03/10/20 05:05:18 PM,3962,,,,,,150,0,0,,,,
03/10/20 05:06:54 PM,3962,,,,,,1547,15,0,,,,
03/10/20 05:08:34 PM,3961,,,,,,163,15,0,,,,
03/10/20 05:12:06 PM,3961,,,,,,163,21,3,,,,
03/10/20 05:13:43 PM,3960,,,,,,168,15,0,,,,
03/10/20 05:15:14 PM,3962,,,,,,167,15,0,,,,
03/10/20 05:16:47 PM,3962,,,,,,163,15,0,,,,
03/10/20 05:20:31 PM,3961,,,,,,164,15,0,,,,
03/10/20 05:22:00 PM,3961,,,,,,150,0,0,,,,
03/10/20 05:25:40 PM,3962,,,,,,150,0,0,,,,
03/10/20 05:29:20 PM,3960,,,,,,166,15,1,,,,
03/10/20 05:30:51 PM,3960,,,,,,163,15,0,,,,
03/10/20 05:32:23 PM,3960,,,,,,nan,nan,0,,,,
03/10/20 05:33:58 PM,3960,,,,,,164,15,0,,,,
03/10/20 05:35:32 PM,3961,,,,,,160,14,0,,,,
03/10/20 05:37:04 PM,3961,,,,,,150,0,0,,,,
03/10/20 05:38:38 PM,3961,,,,,,nan,nan,0,,,,
03/10/20 05:40:16 PM,3962,,,,,,135,15,0,,,,
03/10/20 05:41:48 PM,3961,,,,,,161,14,0,,,,
03/10/20 05:43:21 PM,3960,,,,,,167,15,0,,,,
03/10/20 05:44:55 PM,3961,,,,,,134,15,0,,,,
03/10/20 05:46:29 PM,3960,,,,,,150,0,0,,,,
03/10/20 05:47:59 PM,3961,,,,,,148,24,0,,,,
03/10/20 05:49:29 PM,3961,,,,,,1478,44,3,,,,
03/10/20 05:51:01 PM,3961,,,,,,nan,nan,0,,,,
03/10/20 05:52:33 PM,3961,,,,,,90,0,0,,,,
03/10/20 05:54:03 PM,3961,,,,,,150,0,0,,,,
03/10/20 05:55:36 PM,3961,,,,,,150,0,0,,,,
03/10/20 05:57:08 PM,3961,,,,,,161,14,0,,,,
03/10/20 05:58:40 PM,3960,,,,,,163,15,0,,,,
03/10/20 06:00:13 PM,3960,,,,,,162,15,0,,,,
03/10/20 06:01:46 PM,3961,,,,,,150,0,0,,,,
03/10/20 06:03:18 PM,3960,,,,,,138,29,0,,,,
03/10/20 06:04:48 PM,3961,,,,,,1510,35,5,,,,
03/10/20 06:06:18 PM,3960,,,,,,150,0,0,,,,
03/10/20 06:07:49 PM,3960,,,,,,163,15,0,,,,
03/10/20 06:09:18 PM,3960,,,,,,150,0,0,,,,
03/10/20 06:10:52 PM,3959,,,,,,150,0,0,,,,
03/10/20 06:12:21 PM,3960,,,,,,180,0,0,,,,
03/10/20 06:13:54 PM,3959,,,,,,150,0,0,,,,
03/10/20 06:15:27 PM,3959,,,,,,150,0,0,,,,
03/10/20 06:16:56 PM,3959,,,,,,180,0,0,,,,
03/10/20 06:18:29 PM,3960,,,,,,159,14,0,,,,
03/10/20 06:20:00 PM,3961,,,,,,1504,37,6,,,,
03/10/20 06:21:32 PM,3959,,,,,,162,15,0,,,,
03/10/20 06:25:12 PM,3960,,,,,,1532,37,1,,,,
03/10/20 06:26:44 PM,3960,,,,,,165,15,0,,,,
03/10/20 06:28:17 PM,3960,,,,,,146,29,1,,,,
03/10/20 06:29:49 PM,3960,,,,,,nan,nan,0,,,,
03/10/20 06:31:19 PM,3960,,,,,,140,14,0,,,,
03/10/20 06:32:51 PM,3958,,,,,,160,14,0,,,,
03/10/20 06:36:22 PM,3959,,,,,,150,0,0,,,,
03/10/20 06:37:53 PM,3959,,,,,,160,14,0,,,,
03/10/20 06:39:24 PM,3959,,,,,,nan,nan,0,,,,
03/10/20 06:40:57 PM,3960,,,,,,150,0,0,,,,
03/10/20 06:42:26 PM,3958,,,,,,nan,nan,0,,,,
03/10/20 06:44:01 PM,3959,,,,,,120,0,0,,,,
03/10/20 06:45:37 PM,3960,,,,,,160,14,0,,,,
03/10/20 06:47:15 PM,3960,,,,,,162,15,0,,,,
03/10/20 06:49:02 PM,3960,,,,,,1606,20,1,,,,
03/10/20 06:50:42 PM,3959,,,,,,180,0,0,,,,
03/10/20 06:52:16 PM,3959,,,,,,1587,20,1,,,,
03/10/20 06:53:45 PM,3958,,,,,,1449,12,0,,,,
03/10/20 06:57:08 PM,3960,,,,,,150,0,0,,,,
03/10/20 07:00:48 PM,3958,,,,,,150,0,0,,,,
03/10/20 07:02:21 PM,3959,,,,,,1513,26,2,,,,
03/10/20 07:03:51 PM,3959,,,,,,150,0,0,,,,
03/10/20 07:05:29 PM,3959,,,,,,141,14,0,,,,
03/10/20 07:07:01 PM,3958,,,,,,142,14,1,,,,
03/10/20 07:08:37 PM,3958,,,,,,119,27,0,,,,
03/10/20 07:10:08 PM,3959,,,,,,164,15,0,,,,
03/10/20 07:11:42 PM,3960,,,,,,nan,nan,0,,,,
03/10/20 07:13:14 PM,3959,,,,,,150,0,0,,,,
03/10/20 07:14:49 PM,3959,,,,,,166,15,0,,,,
03/10/20 07:16:26 PM,3959,,,,,,137,15,0,,,,
03/10/20 07:18:02 PM,3959,,,,,,137,32,1,,,,
03/10/20 07:19:36 PM,3958,,,,,,144,12,0,,,,
03/10/20 07:23:19 PM,3957,,,,,,138,15,0,,,,
03/10/20 07:24:53 PM,3958,,,,,,nan,nan,0,,,,
03/10/20 07:26:29 PM,3959,,,,,,150,0,0,,,,
03/10/20 07:28:06 PM,3959,,,,,,137,15,0,,,,
03/10/20 07:28:07 PM,3959,,,,,,137,15,0,,,,
03/10/20 07:29:45 PM,3957,,,,,,160,14,0,,,,
03/10/20 07:31:24 PM,3958,,,,,,nan,nan,0,,,,
03/10/20 07:32:56 PM,3959,,,,,,150,0,0,,,,
03/10/20 07:34:28 PM,3958,,,,,,150,0,0,,,,
03/10/20 07:35:58 PM,3959,,,,,,90,0,0,,,,
03/10/20 07:39:38 PM,3957,,,,,,nan,nan,0,,,,
03/10/20 07:41:08 PM,3958,,,,,,129,24,1,,,,
03/10/20 07:42:42 PM,3957,,,,,,135,15,0,,,,
03/10/20 07:46:32 PM,3958,,,,,,164,15,0,,,,
03/10/20 07:48:08 PM,3958,,,,,,164,15,0,,,,
03/10/20 07:49:37 PM,3958,,,,,,nan,nan,0,,,,
03/10/20 07:51:14 PM,3957,,,,,,150,0,0,,,,
03/10/20 07:52:49 PM,3956,,,,,,126,25,0,,,,
03/10/20 07:54:42 PM,3956,,,,,,169,15,0,,,,
03/10/20 07:56:15 PM,3958,,,,,,nan,nan,0,,,,
03/10/20 07:57:45 PM,3958,,,,,,136,15,0,,,,
03/10/20 07:59:16 PM,3957,,,,,,139,15,0,,,,
03/10/20 08:02:43 PM,3958,,,,,,105,15,0,,,,
03/10/20 08:02:45 PM,3958,,,,,,105,15,0,,,,
03/10/20 08:04:21 PM,3958,,,,,,nan,nan,0,,,,
03/10/20 08:08:03 PM,3957,,,,,,163,15,0,,,,
03/10/20 08:09:35 PM,3955,,,,,,150,0,0,,,,
03/10/20 08:11:09 PM,3957,,,,,,161,14,0,,,,
03/10/20 08:12:48 PM,3958,,,,,,149,20,0,,,,
03/10/20 08:12:53 PM,3958,,,,,,149,20,0,,,,
03/10/20 08:18:32 PM,3957,,,,,,nan,nan,0,,,,
03/10/20 08:18:34 PM,3957,,,,,,nan,nan,0,,,,
03/10/20 08:20:05 PM,3957,,,,,,nan,nan,0,,,,
03/10/20 08:21:36 PM,3956,,,,,,120,0,0,,,,
03/10/20 08:23:09 PM,3956,,,,,,nan,nan,0,,,,
03/10/20 08:24:40 PM,3956,,,,,,150,0,0,,,,
03/10/20 08:26:09 PM,3956,,,,,,141,14,0,,,,
03/10/20 08:27:45 PM,3956,,,,,,161,14,0,,,,
03/10/20 08:33:20 PM,3957,,,,,,165,15,0,,,,
03/10/20 08:36:55 PM,3956,,,,,,163,15,0,,,,
03/10/20 08:38:26 PM,3955,,,,,,118,23,0,,,,
03/10/20 08:39:57 PM,3956,,,,,,137,15,0,,,,
03/10/20 08:41:32 PM,3957,,,,,,1541,59,3,,,,
03/10/20 08:45:16 PM,3957,,,,,,134,33,1,,,,
03/10/20 08:46:49 PM,3957,,,,,,171,14,0,,,,
03/10/20 08:48:21 PM,3956,,,,,,1505,55,5,,,,
03/10/20 08:49:51 PM,3957,,,,,,166,15,0,,,,
03/10/20 08:51:24 PM,3957,,,,,,135,15,0,,,,
03/10/20 08:54:49 PM,3956,,,,,,150,0,0,,,,
03/10/20 08:56:19 PM,3955,,,,,,150,0,0,,,,
03/10/20 08:57:54 PM,3956,,,,,,nan,nan,0,,,,
03/10/20 08:59:27 PM,3956,,,,,,nan,nan,0,,,,
03/10/20 09:01:01 PM,3956,,,,,,150,0,0,,,,
03/10/20 09:02:37 PM,3954,,,,,,164,15,0,,,,
03/10/20 09:04:08 PM,3956,,,,,,119,26,0,,,,
03/10/20 09:05:42 PM,3956,,,,,,150,0,0,,,,
03/10/20 09:07:14 PM,3956,,,,,,141,14,0,,,,
03/10/20 09:08:47 PM,3956,,,,,,nan,nan,0,,,,
