17/07/20 03:59:46 AM,1906,,,,,,93,73,,,,
17/07/20 04:01:30 AM,1907,,,,,,95,60,,,,
17/07/20 04:03:07 AM,1908,,,,,,96,66,,,,
17/07/20 04:04:46 AM,1909,,,,,,92,50,,,,
17/07/20 04:06:30 AM,1910,,,,,,118,64,,,,
17/07/20 04:08:13 AM,1911,,,,,,75,36,,,,
17/07/20 04:09:51 AM,1912,,,,,,97,69,,,,
17/07/20 04:11:35 AM,1913,,,,,,107,67,,,,
17/07/20 04:13:19 AM,1914,,,,,,112,65,,,,
17/07/20 04:14:58 AM,1915,,,,,,117,52,,,,
17/07/20 04:16:42 AM,1916,,,,,,93,61,,,,
17/07/20 04:18:19 AM,1917,,,,,,106,82,,,,
17/07/20 04:20:02 AM,1918,,,,,,105,47,,,,
17/07/20 04:21:41 AM,1919,,,,,,2572,59,,,,
17/07/20 04:23:25 AM,1920,,,,,,84,73,,,,
17/07/20 04:25:08 AM,1921,,,,,,80,47,,,,
17/07/20 04:26:52 AM,1922,,,,,,119,92,,,,
17/07/20 04:28:31 AM,1923,,,,,,144,77,,,,
17/07/20 04:30:15 AM,1924,,,,,,125,80,,,,
17/07/20 04:31:53 AM,1925,,,,,,137,74,,,,
17/07/20 04:33:37 AM,1926,,,,,,119,49,,,,
17/07/20 04:35:16 AM,1927,,,,,,114,101,,,,
17/07/20 04:36:53 AM,1928,,,,,,100,68,,,,
17/07/20 04:38:38 AM,1929,,,,,,94,69,,,,
17/07/20 04:40:16 AM,1930,,,,,,112,69,,,,
17/07/20 04:41:59 AM,1931,,,,,,98,75,,,,
17/07/20 04:43:36 AM,1932,,,,,,121,67,,,,
17/07/20 04:45:20 AM,1933,,,,,,92,58,,,,
17/07/20 04:47:04 AM,1934,,,,,,108,63,,,,
17/07/20 04:48:42 AM,1935,,,,,,101,58,,,,
17/07/20 04:50:20 AM,1936,,,,,,95,40,,,,
17/07/20 04:51:58 AM,1937,,,,,,138,43,,,,
17/07/20 04:53:42 AM,1938,,,,,,83,51,,,,
17/07/20 04:55:20 AM,1939,,,,,,90,60,,,,
17/07/20 04:56:58 AM,1940,,,,,,91,68,,,,
17/07/20 04:58:36 AM,1941,,,,,,81,35,,,,
17/07/20 05:00:20 AM,1942,,,,,,108,79,,,,
17/07/20 05:01:59 AM,1943,,,,,,152,100,,,,
17/07/20 05:03:37 AM,1944,,,,,,2508,32,,,,
17/07/20 05:05:29 AM,1945,,,,,,172,129,,,,
17/07/20 05:07:08 AM,1946,,,,,,95,60,,,,
17/07/20 05:08:46 AM,1947,,,,,,110,67,,,,
17/07/20 05:10:30 AM,1948,,,,,,112,74,,,,
17/07/20 05:12:14 AM,1949,,,,,,105,64,,,,
17/07/20 05:13:51 AM,1950,,,,,,116,55,,,,
17/07/20 05:15:29 AM,1951,,,,,,97,47,,,,
17/07/20 05:17:06 AM,1952,,,,,,91,39,,,,
17/07/20 05:18:45 AM,1953,,,,,,83,66,,,,
17/07/20 05:20:23 AM,1954,,,,,,92,80,,,,
17/07/20 05:22:07 AM,1955,,,,,,131,67,,,,
17/07/20 05:23:51 AM,1956,,,,,,103,67,,,,
17/07/20 05:25:29 AM,1957,,,,,,127,90,,,,
17/07/20 05:27:13 AM,1958,,,,,,105,53,,,,
17/07/20 05:28:50 AM,1959,,,,,,106,49,,,,
17/07/20 05:30:29 AM,1960,,,,,,101,76,,,,
17/07/20 05:32:06 AM,1961,,,,,,103,46,,,,
17/07/20 05:33:50 AM,1962,,,,,,100,54,,,,
17/07/20 05:35:28 AM,1963,,,,,,96,64,,,,
17/07/20 05:37:12 AM,1964,,,,,,141,99,,,,
17/07/20 05:38:49 AM,1965,,,,,,95,59,,,,
17/07/20 05:40:33 AM,1966,,,,,,80,39,,,,
17/07/20 05:42:12 AM,1967,,,,,,87,49,,,,
17/07/20 05:43:50 AM,1968,,,,,,128,98,,,,
17/07/20 05:45:34 AM,1969,,,,,,92,82,,,,
17/07/20 05:47:11 AM,1970,,,,,,101,53,,,,
17/07/20 05:48:50 AM,1971,,,,,,104,54,,,,
17/07/20 05:50:27 AM,1972,,,,,,136,75,,,,
17/07/20 05:52:06 AM,1973,,,,,,95,37,,,,
17/07/20 05:53:44 AM,1974,,,,,,99,79,,,,
17/07/20 05:55:23 AM,1975,,,,,,106,53,,,,
17/07/20 05:57:01 AM,1976,,,,,,115,57,,,,
17/07/20 05:58:45 AM,1977,,,,,,113,72,,,,
17/07/20 06:00:24 AM,1978,,,,,,96,72,,,,
17/07/20 06:02:02 AM,1979,,,,,,119,67,,,,
17/07/20 06:03:46 AM,1980,,,,,,95,61,,,,
17/07/20 06:05:30 AM,1981,,,,,,129,101,,,,
17/07/20 06:07:08 AM,1982,,,,,,119,92,,,,
17/07/20 06:08:45 AM,1983,,,,,,107,64,,,,
17/07/20 06:10:24 AM,1984,,,,,,99,74,,,,
17/07/20 06:12:02 AM,1985,,,,,,72,43,,,,
17/07/20 06:13:46 AM,1986,,,,,,101,60,,,,
17/07/20 06:15:30 AM,1987,,,,,,107,65,,,,
17/07/20 06:17:08 AM,1988,,,,,,99,54,,,,
17/07/20 06:18:52 AM,1989,,,,,,109,50,,,,
17/07/20 06:20:31 AM,1990,,,,,,132,56,,,,
17/07/20 06:22:09 AM,1991,,,,,,79,49,,,,
17/07/20 06:23:53 AM,1992,,,,,,110,63,,,,
17/07/20 06:25:30 AM,1993,,,,,,85,53,,,,
17/07/20 06:27:14 AM,1994,,,,,,91,61,,,,
17/07/20 06:28:57 AM,1995,,,,,,94,86,,,,
17/07/20 06:30:36 AM,1996,,,,,,83,50,,,,
17/07/20 06:32:20 AM,1997,,,,,,101,71,,,,
17/07/20 06:34:04 AM,1998,,,,,,91,58,,,,
17/07/20 06:35:48 AM,1999,,,,,,91,54,,,,
17/07/20 06:37:31 AM,2000,,,,,,127,59,,,,
17/07/20 06:39:15 AM,2001,,,,,,111,83,,,,
17/07/20 06:40:53 AM,2002,,,,,,110,69,,,,
17/07/20 06:42:37 AM,2003,,,,,,109,69,,,,
17/07/20 06:44:16 AM,2004,,,,,,103,49,,,,
17/07/20 06:45:54 AM,2005,,,,,,148,119,,,,
17/07/20 06:47:33 AM,2006,,,,,,129,61,,,,
17/07/20 06:49:11 AM,2007,,,,,,150,113,,,,
17/07/20 06:50:55 AM,2008,,,,,,104,59,,,,
17/07/20 06:52:33 AM,2009,,,,,,88,68,,,,
17/07/20 06:54:17 AM,2010,,,,,,91,46,,,,
17/07/20 06:56:00 AM,2011,,,,,,112,62,,,,
17/07/20 06:57:44 AM,2012,,,,,,104,65,,,,
17/07/20 06:59:29 AM,2013,,,,,,115,80,,,,
17/07/20 07:01:12 AM,2014,,,,,,82,61,,,,
17/07/20 07:02:56 AM,2015,,,,,,135,101,,,,
17/07/20 07:04:40 AM,2016,,,,,,100,61,,,,
17/07/20 07:06:19 AM,2017,,,,,,99,51,,,,
17/07/20 07:07:56 AM,2018,,,,,,100,42,,,,
17/07/20 07:09:40 AM,2019,,,,,,94,51,,,,
17/07/20 07:11:19 AM,2020,,,,,,104,68,,,,
17/07/20 07:12:56 AM,2021,,,,,,70,46,,,,
17/07/20 07:14:40 AM,2022,,,,,,90,75,,,,
17/07/20 07:16:18 AM,2023,,,,,,116,56,,,,
17/07/20 07:18:04 AM,2024,,,,,,93,72,,,,
17/07/20 07:19:47 AM,2025,,,,,,92,61,,,,
17/07/20 07:21:31 AM,2026,,,,,,116,88,,,,
17/07/20 07:23:09 AM,2027,,,,,,171,129,,,,
17/07/20 07:24:52 AM,2028,,,,,,101,59,,,,
17/07/20 07:26:31 AM,2029,,,,,,2494,32,,,,
17/07/20 07:28:14 AM,2030,,,,,,118,71,,,,
17/07/20 07:29:58 AM,2031,,,,,,110,53,,,,
17/07/20 07:31:37 AM,2032,,,,,,121,81,,,,
17/07/20 07:33:20 AM,2033,,,,,,117,73,,,,
17/07/20 07:35:04 AM,2034,,,,,,118,86,,,,
17/07/20 07:36:42 AM,2035,,,,,,113,79,,,,
17/07/20 07:38:20 AM,2036,,,,,,108,71,,,,
17/07/20 07:40:04 AM,2037,,,,,,95,57,,,,
17/07/20 07:41:48 AM,2038,,,,,,89,43,,,,
17/07/20 07:43:26 AM,2039,,,,,,107,68,,,,
17/07/20 07:45:09 AM,2040,,,,,,103,80,,,,
17/07/20 07:46:53 AM,2041,,,,,,88,69,,,,
17/07/20 07:48:31 AM,2042,,,,,,113,55,,,,
17/07/20 07:50:09 AM,2043,,,,,,101,64,,,,
17/07/20 07:51:47 AM,2044,,,,,,117,65,,,,
17/07/20 07:53:31 AM,2045,,,,,,95,56,,,,
17/07/20 07:55:09 AM,2046,,,,,,102,56,,,,
17/07/20 07:56:52 AM,2047,,,,,,134,70,,,,
17/07/20 07:58:36 AM,2048,,,,,,74,47,,,,
17/07/20 08:00:14 AM,2049,,,,,,120,38,,,,
17/07/20 08:01:58 AM,2050,,,,,,146,64,,,,
17/07/20 08:03:42 AM,2051,,,,,,101,75,,,,
17/07/20 08:05:20 AM,2052,,,,,,113,62,,,,
17/07/20 08:07:04 AM,2053,,,,,,76,38,,,,
17/07/20 08:08:41 AM,2054,,,,,,99,54,,,,
17/07/20 08:10:20 AM,2055,,,,,,146,71,,,,
17/07/20 08:11:58 AM,2056,,,,,,93,71,,,,
17/07/20 08:13:42 AM,2057,,,,,,71,51,,,,
17/07/20 08:15:20 AM,2058,,,,,,111,61,,,,
17/07/20 08:17:03 AM,2059,,,,,,112,73,,,,
17/07/20 08:18:42 AM,2060,,,,,,82,54,,,,
17/07/20 08:20:20 AM,2061,,,,,,118,53,,,,
17/07/20 08:21:58 AM,2062,,,,,,88,61,,,,
17/07/20 08:23:36 AM,2063,,,,,,95,45,,,,
17/07/20 08:25:13 AM,2064,,,,,,149,80,,,,
17/07/20 08:26:57 AM,2065,,,,,,95,52,,,,
17/07/20 08:28:35 AM,2066,,,,,,115,74,,,,
17/07/20 08:30:19 AM,2067,,,,,,140,60,,,,
17/07/20 08:32:03 AM,2068,,,,,,81,51,,,,
17/07/20 08:33:40 AM,2069,,,,,,109,55,,,,
17/07/20 08:35:19 AM,2070,,,,,,108,70,,,,
17/07/20 08:36:56 AM,2071,,,,,,97,62,,,,
17/07/20 08:38:35 AM,2072,,,,,,104,63,,,,
17/07/20 08:40:13 AM,2073,,,,,,124,78,,,,
17/07/20 08:41:57 AM,2074,,,,,,141,82,,,,
17/07/20 08:43:34 AM,2075,,,,,,108,62,,,,
17/07/20 08:45:13 AM,2076,,,,,,120,76,,,,
17/07/20 08:46:51 AM,2077,,,,,,107,54,,,,
17/07/20 08:48:35 AM,2078,,,,,,102,56,,,,
17/07/20 08:50:18 AM,2079,,,,,,111,85,,,,
17/07/20 08:52:02 AM,2080,,,,,,96,72,,,,
17/07/20 08:53:46 AM,2081,,,,,,111,66,,,,
17/07/20 08:55:23 AM,2082,,,,,,96,52,,,,
17/07/20 08:57:02 AM,2083,,,,,,105,70,,,,
17/07/20 08:58:41 AM,2084,,,,,,90,70,,,,
17/07/20 09:00:19 AM,2085,,,,,,116,59,,,,
17/07/20 09:01:56 AM,2086,,,,,,134,79,,,,
17/07/20 09:03:40 AM,2087,,,,,,112,81,,,,
17/07/20 09:05:24 AM,2088,,,,,,113,80,,,,
17/07/20 09:07:02 AM,2089,,,,,,87,39,,,,
17/07/20 09:08:39 AM,2090,,,,,,88,56,,,,
17/07/20 09:10:23 AM,2091,,,,,,2639,61,,,,
17/07/20 09:12:07 AM,2092,,,,,,108,37,,,,
17/07/20 09:13:50 AM,2093,,,,,,115,88,,,,
17/07/20 09:15:29 AM,2094,,,,,,109,46,,,,
17/07/20 09:17:13 AM,2095,,,,,,104,88,,,,
17/07/20 09:18:56 AM,2096,,,,,,119,59,,,,
17/07/20 09:20:40 AM,2097,,,,,,86,56,,,,
17/07/20 09:22:24 AM,2098,,,,,,96,54,,,,
17/07/20 09:24:08 AM,2099,,,,,,108,58,,,,
17/07/20 09:25:45 AM,2100,,,,,,108,55,,,,
17/07/20 09:27:23 AM,2101,,,,,,122,52,,,,
17/07/20 09:29:07 AM,2102,,,,,,87,62,,,,
17/07/20 09:30:51 AM,2103,,,,,,134,77,,,,
17/07/20 09:32:34 AM,2104,,,,,,92,60,,,,
17/07/20 09:34:13 AM,2105,,,,,,130,75,,,,
17/07/20 09:35:56 AM,2106,,,,,,100,46,,,,
17/07/20 09:37:34 AM,2107,,,,,,129,46,,,,
17/07/20 09:39:18 AM,2108,,,,,,106,68,,,,
17/07/20 09:40:55 AM,2109,,,,,,73,43,,,,
17/07/20 09:42:39 AM,2110,,,,,,107,76,,,,
17/07/20 09:44:17 AM,2111,,,,,,112,54,,,,
17/07/20 09:46:01 AM,2112,,,,,,94,53,,,,
17/07/20 09:47:38 AM,2113,,,,,,118,93,,,,
17/07/20 09:49:23 AM,2114,,,,,,120,63,,,,
17/07/20 09:51:07 AM,2115,,,,,,124,188,,,,
17/07/20 09:52:50 AM,2116,,,,,,86,40,,,,
17/07/20 09:54:29 AM,2117,,,,,,132,77,,,,
17/07/20 09:56:12 AM,2118,,,,,,140,88,,,,
17/07/20 09:57:50 AM,2119,,,,,,81,26,,,,
17/07/20 09:59:33 AM,2120,,,,,,109,61,,,,
17/07/20 10:01:17 AM,2121,,,,,,94,73,,,,
17/07/20 10:02:56 AM,2122,,,,,,143,87,,,,
17/07/20 10:04:39 AM,2123,,,,,,107,91,,,,
17/07/20 10:06:23 AM,2124,,,,,,121,75,,,,
17/07/20 10:08:02 AM,2125,,,,,,149,104,,,,
17/07/20 10:09:45 AM,2126,,,,,,92,52,,,,
17/07/20 10:11:29 AM,2127,,,,,,123,74,,,,
17/07/20 10:13:08 AM,2128,,,,,,106,46,,,,
17/07/20 10:14:47 AM,2129,,,,,,119,76,,,,
17/07/20 10:16:24 AM,2130,,,,,,113,67,,,,
17/07/20 10:18:02 AM,2131,,,,,,99,51,,,,
17/07/20 10:19:45 AM,2132,,,,,,87,58,,,,
17/07/20 10:21:23 AM,2133,,,,,,93,61,,,,
17/07/20 10:23:07 AM,2134,,,,,,89,61,,,,
17/07/20 10:24:51 AM,2135,,,,,,94,63,,,,
17/07/20 10:26:34 AM,2136,,,,,,120,59,,,,
17/07/20 10:28:11 AM,2137,,,,,,92,48,,,,
17/07/20 10:29:49 AM,2138,,,,,,81,47,,,,
17/07/20 10:31:32 AM,2139,,,,,,80,57,,,,
17/07/20 10:33:10 AM,2140,,,,,,71,40,,,,
17/07/20 10:34:48 AM,2141,,,,,,94,42,,,,
17/07/20 10:36:26 AM,2142,,,,,,104,65,,,,
17/07/20 10:38:04 AM,2143,,,,,,93,57,,,,
17/07/20 10:39:47 AM,2144,,,,,,126,87,,,,
17/07/20 10:41:31 AM,2145,,,,,,121,58,,,,
17/07/20 10:43:09 AM,2146,,,,,,76,47,,,,
17/07/20 10:44:52 AM,2147,,,,,,138,64,,,,
17/07/20 10:46:36 AM,2148,,,,,,123,75,,,,
17/07/20 10:48:14 AM,2149,,,,,,117,56,,,,
17/07/20 10:49:58 AM,2150,,,,,,153,91,,,,
17/07/20 10:51:36 AM,2151,,,,,,81,59,,,,
17/07/20 10:53:13 AM,2152,,,,,,114,56,,,,
17/07/20 10:54:56 AM,2153,,,,,,110,55,,,,
17/07/20 10:56:40 AM,2154,,,,,,115,66,,,,
17/07/20 10:58:24 AM,2155,,,,,,145,62,,,,
17/07/20 11:00:08 AM,2156,,,,,,97,41,,,,
17/07/20 11:01:52 AM,2157,,,,,,118,60,,,,
17/07/20 11:03:36 AM,2158,,,,,,129,90,,,,
17/07/20 11:05:13 AM,2159,,,,,,71,44,,,,
17/07/20 11:06:57 AM,2160,,,,,,113,102,,,,
17/07/20 11:08:35 AM,2161,,,,,,2480,26,,,,
17/07/20 11:10:19 AM,2162,,,,,,91,59,,,,
17/07/20 11:12:03 AM,2163,,,,,,104,72,,,,
17/07/20 11:13:41 AM,2164,,,,,,79,39,,,,
17/07/20 11:15:19 AM,2165,,,,,,2581,28,,,,
17/07/20 11:16:57 AM,2166,,,,,,2547,71,,,,
17/07/20 11:18:41 AM,2167,,,,,,93,63,,,,
17/07/20 11:20:25 AM,2168,,,,,,102,105,,,,
17/07/20 11:22:03 AM,2169,,,,,,107,58,,,,
17/07/20 11:23:47 AM,2170,,,,,,95,67,,,,
17/07/20 11:25:25 AM,2171,,,,,,145,89,,,,
17/07/20 11:27:09 AM,2172,,,,,,150,111,,,,
17/07/20 11:28:46 AM,2173,,,,,,118,73,,,,
17/07/20 11:30:30 AM,2174,,,,,,113,59,,,,
17/07/20 11:32:07 AM,2175,,,,,,104,60,,,,
17/07/20 11:33:51 AM,2176,,,,,,99,57,,,,
17/07/20 11:35:35 AM,2177,,,,,,116,68,,,,
17/07/20 11:37:13 AM,2178,,,,,,90,61,,,,
17/07/20 11:38:51 AM,2179,,,,,,131,65,,,,
17/07/20 11:40:29 AM,2180,,,,,,97,61,,,,
17/07/20 11:42:13 AM,2181,,,,,,101,69,,,,
17/07/20 11:43:50 AM,2182,,,,,,111,59,,,,
17/07/20 11:45:34 AM,2183,,,,,,107,56,,,,
17/07/20 11:47:11 AM,2184,,,,,,102,57,,,,
17/07/20 11:48:55 AM,2185,,,,,,97,57,,,,
17/07/20 11:50:33 AM,2186,,,,,,109,66,,,,
17/07/20 11:52:17 AM,2187,,,,,,83,52,,,,
17/07/20 11:54:01 AM,2188,,,,,,113,73,,,,
17/07/20 11:55:45 AM,2189,,,,,,121,73,,,,
17/07/20 11:57:29 AM,2190,,,,,,90,64,,,,
17/07/20 11:59:13 AM,2191,,,,,,105,51,,,,
17/07/20 12:00:56 PM,2192,,,,,,110,43,,,,
17/07/20 12:02:34 PM,2193,,,,,,112,78,,,,
17/07/20 12:04:18 PM,2194,,,,,,127,83,,,,
17/07/20 12:05:55 PM,2195,,,,,,114,82,,,,
17/07/20 12:07:39 PM,2196,,,,,,106,49,,,,
17/07/20 12:09:17 PM,2197,,,,,,103,65,,,,
17/07/20 12:11:01 PM,2198,,,,,,127,92,,,,
17/07/20 12:12:39 PM,2199,,,,,,110,82,,,,
17/07/20 12:14:23 PM,2200,,,,,,92,53,,,,
17/07/20 12:16:00 PM,2201,,,,,,87,49,,,,
17/07/20 12:17:44 PM,2202,,,,,,139,77,,,,
17/07/20 12:19:27 PM,2203,,,,,,131,62,,,,
17/07/20 12:21:05 PM,2204,,,,,,124,59,,,,
17/07/20 12:22:43 PM,2205,,,,,,105,66,,,,
17/07/20 12:24:27 PM,2206,,,,,,107,86,,,,
17/07/20 12:26:11 PM,2207,,,,,,122,61,,,,
17/07/20 12:27:48 PM,2208,,,,,,119,83,,,,
17/07/20 12:29:27 PM,2209,,,,,,107,69,,,,
17/07/20 12:31:05 PM,2210,,,,,,103,58,,,,
17/07/20 12:32:49 PM,2211,,,,,,120,89,,,,
17/07/20 12:34:26 PM,2212,,,,,,160,69,,,,
17/07/20 12:36:10 PM,2213,,,,,,100,53,,,,
17/07/20 12:37:47 PM,2214,,,,,,95,47,,,,
17/07/20 12:39:31 PM,2215,,,,,,86,54,,,,
17/07/20 12:41:14 PM,2216,,,,,,94,48,,,,
17/07/20 12:42:52 PM,2217,,,,,,99,58,,,,
17/07/20 12:44:31 PM,2218,,,,,,123,69,,,,
17/07/20 12:46:09 PM,2219,,,,,,121,56,,,,
17/07/20 12:47:52 PM,2220,,,,,,119,89,,,,
17/07/20 12:49:30 PM,2221,,,,,,188,222,,,,
17/07/20 12:51:13 PM,2222,,,,,,99,52,,,,
17/07/20 12:52:51 PM,2223,,,,,,104,48,,,,
17/07/20 12:54:34 PM,2224,,,,,,119,68,,,,
17/07/20 12:56:18 PM,2225,,,,,,145,101,,,,
17/07/20 12:57:57 PM,2226,,,,,,121,79,,,,
17/07/20 12:59:40 PM,2227,,,,,,110,82,,,,
17/07/20 01:01:18 PM,2228,,,,,,114,87,,,,
17/07/20 01:03:02 PM,2229,,,,,,113,68,,,,
17/07/20 01:04:39 PM,2230,,,,,,132,79,,,,
17/07/20 01:06:17 PM,2231,,,,,,98,67,,,,
17/07/20 01:08:01 PM,2232,,,,,,113,91,,,,
17/07/20 01:09:44 PM,2233,,,,,,102,62,,,,
17/07/20 01:11:23 PM,2234,,,,,,86,52,,,,
17/07/20 01:13:06 PM,2235,,,,,,87,50,,,,
17/07/20 01:14:50 PM,2236,,,,,,119,60,,,,
17/07/20 01:16:28 PM,2237,,,,,,95,65,,,,
17/07/20 01:18:06 PM,2238,,,,,,98,61,,,,
17/07/20 01:19:44 PM,2239,,,,,,88,51,,,,
17/07/20 01:21:23 PM,2240,,,,,,111,75,,,,
17/07/20 01:23:00 PM,2241,,,,,,94,50,,,,
17/07/20 01:24:44 PM,2242,,,,,,123,120,,,,
17/07/20 01:26:22 PM,2243,,,,,,96,75,,,,
17/07/20 01:28:07 PM,2244,,,,,,102,76,,,,
17/07/20 01:29:50 PM,2245,,,,,,109,58,,,,
17/07/20 01:31:28 PM,2246,,,,,,110,53,,,,
17/07/20 01:33:07 PM,2247,,,,,,113,62,,,,
17/07/20 01:34:44 PM,2248,,,,,,105,47,,,,
17/07/20 01:36:22 PM,2249,,,,,,114,86,,,,
17/07/20 01:38:06 PM,2250,,,,,,98,65,,,,
17/07/20 01:39:45 PM,2251,,,,,,105,92,,,,
17/07/20 01:41:22 PM,2252,,,,,,85,48,,,,
17/07/20 01:43:06 PM,2253,,,,,,120,131,,,,
17/07/20 01:44:50 PM,2254,,,,,,101,70,,,,
17/07/20 01:46:28 PM,2255,,,,,,97,62,,,,
17/07/20 01:48:06 PM,2256,,,,,,98,66,,,,
17/07/20 01:49:44 PM,2257,,,,,,84,57,,,,
17/07/20 01:53:06 PM,2259,,,,,,109,63,,,,
17/07/20 01:54:49 PM,2260,,,,,,125,48,,,,
17/07/20 01:56:27 PM,2261,,,,,,111,97,,,,
17/07/20 01:58:19 PM,2262,,,,,,113,79,,,,
17/07/20 02:00:03 PM,2263,,,,,,127,63,,,,
17/07/20 02:01:41 PM,2264,,,,,,116,63,,,,
17/07/20 02:03:19 PM,2265,,,,,,83,63,,,,
17/07/20 02:04:56 PM,2266,,,,,,111,63,,,,
17/07/20 02:06:39 PM,2267,,,,,,146,113,,,,
17/07/20 02:08:23 PM,2268,,,,,,115,62,,,,
17/07/20 02:10:01 PM,2269,,,,,,105,83,,,,
17/07/20 02:11:39 PM,2270,,,,,,87,69,,,,
17/07/20 02:13:23 PM,2271,,,,,,106,69,,,,
17/07/20 02:15:01 PM,2272,,,,,,143,80,,,,
17/07/20 02:16:39 PM,2273,,,,,,120,38,,,,
17/07/20 02:18:22 PM,2274,,,,,,154,126,,,,
17/07/20 02:20:06 PM,2275,,,,,,98,56,,,,
17/07/20 02:21:44 PM,2276,,,,,,88,66,,,,
17/07/20 02:23:22 PM,2277,,,,,,110,59,,,,
17/07/20 02:25:00 PM,2278,,,,,,144,77,,,,
17/07/20 02:26:44 PM,2279,,,,,,114,63,,,,
17/07/20 02:28:21 PM,2280,,,,,,90,68,,,,
17/07/20 02:30:05 PM,2281,,,,,,114,56,,,,
17/07/20 02:31:43 PM,2282,,,,,,124,47,,,,
17/07/20 02:33:27 PM,2283,,,,,,83,66,,,,
17/07/20 02:35:11 PM,2284,,,,,,93,69,,,,
17/07/20 02:36:48 PM,2285,,,,,,135,79,,,,
17/07/20 02:38:27 PM,2286,,,,,,121,61,,,,
17/07/20 02:40:05 PM,2287,,,,,,92,60,,,,
17/07/20 02:41:49 PM,2288,,,,,,127,59,,,,
17/07/20 02:43:26 PM,2289,,,,,,89,65,,,,
17/07/20 02:45:10 PM,2290,,,,,,93,51,,,,
17/07/20 02:46:47 PM,2291,,,,,,99,26,,,,
17/07/20 02:48:31 PM,2292,,,,,,107,76,,,,
17/07/20 02:50:09 PM,2293,,,,,,81,52,,,,
17/07/20 02:51:53 PM,2294,,,,,,90,63,,,,
17/07/20 02:53:37 PM,2295,,,,,,76,51,,,,
17/07/20 02:55:14 PM,2296,,,,,,120,59,,,,
17/07/20 02:56:52 PM,2297,,,,,,96,62,,,,
17/07/20 02:58:30 PM,2298,,,,,,72,49,,,,
17/07/20 03:00:09 PM,2299,,,,,,82,60,,,,
17/07/20 03:01:47 PM,2300,,,,,,101,52,,,,
17/07/20 03:03:24 PM,2301,,,,,,104,60,,,,
17/07/20 03:05:02 PM,2302,,,,,,99,61,,,,
17/07/20 03:06:45 PM,2303,,,,,,2490,73,,,,
17/07/20 03:08:29 PM,2304,,,,,,126,60,,,,
17/07/20 03:10:13 PM,2305,,,,,,123,66,,,,
17/07/20 03:11:50 PM,2306,,,,,,116,80,,,,
17/07/20 03:13:29 PM,2307,,,,,,95,57,,,,
17/07/20 03:15:07 PM,2308,,,,,,167,166,,,,
17/07/20 03:16:50 PM,2309,,,,,,91,47,,,,
17/07/20 03:18:28 PM,2310,,,,,,112,78,,,,
17/07/20 03:20:12 PM,2311,,,,,,84,43,,,,
17/07/20 03:21:55 PM,2312,,,,,,119,88,,,,
17/07/20 03:23:39 PM,2313,,,,,,117,58,,,,
17/07/20 03:25:18 PM,2314,,,,,,122,92,,,,
17/07/20 03:26:56 PM,2315,,,,,,133,99,,,,
17/07/20 03:28:40 PM,2316,,,,,,94,64,,,,
17/07/20 03:30:17 PM,2317,,,,,,2575,47,,,,
17/07/20 03:32:01 PM,2318,,,,,,83,56,,,,
17/07/20 03:33:44 PM,2319,,,,,,120,74,,,,
17/07/20 03:35:22 PM,2320,,,,,,92,73,,,,
17/07/20 03:37:01 PM,2321,,,,,,93,57,,,,
17/07/20 03:38:39 PM,2322,,,,,,106,110,,,,
17/07/20 03:40:17 PM,2323,,,,,,101,56,,,,
17/07/20 03:41:53 PM,2324,,,,,,133,61,,,,
17/07/20 03:43:31 PM,2325,,,,,,117,81,,,,
17/07/20 03:45:16 PM,2326,,,,,,87,56,,,,
17/07/20 03:46:59 PM,2327,,,,,,108,61,,,,
17/07/20 03:48:43 PM,2328,,,,,,122,47,,,,
17/07/20 03:50:26 PM,2329,,,,,,144,64,,,,
17/07/20 03:52:04 PM,2330,,,,,,87,59,,,,
17/07/20 03:53:48 PM,2331,,,,,,85,48,,,,
17/07/20 03:55:31 PM,2332,,,,,,131,95,,,,
17/07/20 03:57:15 PM,2333,,,,,,95,62,,,,
17/07/20 03:58:59 PM,2334,,,,,,91,65,,,,
17/07/20 04:00:42 PM,2335,,,,,,82,52,,,,
17/07/20 04:02:20 PM,2336,,,,,,120,72,,,,
17/07/20 04:03:59 PM,2337,,,,,,131,73,,,,
17/07/20 04:05:36 PM,2338,,,,,,114,76,,,,
17/07/20 04:07:20 PM,2339,,,,,,114,89,,,,
17/07/20 04:08:58 PM,2340,,,,,,99,93,,,,
17/07/20 04:10:41 PM,2341,,,,,,93,68,,,,
17/07/20 04:12:19 PM,2342,,,,,,108,59,,,,
17/07/20 04:14:03 PM,2343,,,,,,141,91,,,,
17/07/20 04:15:40 PM,2344,,,,,,144,92,,,,
17/07/20 04:17:18 PM,2345,,,,,,98,59,,,,
17/07/20 04:18:56 PM,2346,,,,,,100,54,,,,
17/07/20 04:20:39 PM,2347,,,,,,2329,32,,,,
17/07/20 04:22:17 PM,2348,,,,,,79,51,,,,
17/07/20 04:23:56 PM,2349,,,,,,114,77,,,,
17/07/20 04:25:33 PM,2350,,,,,,2361,35,,,,
17/07/20 04:27:11 PM,2351,,,,,,127,71,,,,
17/07/20 04:28:55 PM,2352,,,,,,100,52,,,,
17/07/20 04:30:38 PM,2353,,,,,,99,67,,,,
17/07/20 04:32:15 PM,2354,,,,,,144,72,,,,
17/07/20 04:33:59 PM,2355,,,,,,105,64,,,,
17/07/20 04:35:37 PM,2356,,,,,,2334,33,,,,
17/07/20 04:37:20 PM,2357,,,,,,116,74,,,,
