2020-11-19 11:15:00,0.055,580.0,54.104625,0.1998874425205477
2020-11-18 01:21:00,0.053,0.0,54.104625,0.19989210979673455
2020-11-19 17:25:00,0.056,430.0,54.104625,0.20181098191734215
2020-11-20 13:11:00,0.047,0.0,54.104625,0.20328610544345604
2020-11-24 03:22:00,0.136,2100.0,54.104625,0.2057211204596272
2020-11-18 16:01:00,0.053,0.0,54.104625,0.20577240861588741
2020-11-18 11:30:00,0.052,0.0,54.104625,0.20670739046021058
2020-11-22 05:23:00,0.048,690.0,54.104625,0.2075075653961127
2020-11-22 02:31:00,0.049,380.0,54.104625,0.20785342932391204
2020-11-17 21:22:00,0.054,0.0,54.104625,0.20803158101754748
2020-11-23 13:50:00,0.283,1150.0,54.104625,0.20920290033314615
2020-11-22 14:33:00,0.081,500.0,54.104625,0.2101800314836546
2020-11-17 17:50:00,0.055,0.0,54.104625,0.21018482239049252
2020-11-20 13:35:00,0.047,0.0,57.85110926532493,0.21080198508146353
2020-11-22 22:29:00,0.26,870.0,54.104625,0.2108568764725054
2020-11-24 03:09:00,0.148,2140.0,54.104625,0.211421348408515
2020-11-21 09:42:00,0.047,340.0,54.104625,0.21152450949130763
2020-11-22 10:58:00,0.051,490.0,54.104625,0.21160304460413304
2020-11-19 02:52:00,0.05,470.0,54.104625,0.21177522013048655
2020-11-18 10:38:00,0.055,0.0,54.104625,0.212266965304714
2020-11-19 09:48:00,0.051,340.0,54.104625,0.21227080729744374
2020-11-21 08:19:00,0.053,0.0,54.104625,0.21309258159889577
2020-11-18 03:48:00,0.051,2130.0,54.104625,0.2142939788365581
2020-11-21 10:17:00,0.047,320.0,54.104625,0.21495970589756075
2020-11-21 19:03:00,0.05,370.0,54.104625,0.21509697686627804
2020-11-17 23:36:00,0.053,0.0,54.104625,0.21545173702129095
2020-11-19 07:39:00,0.053,380.0,58.20480694130882,0.2166861651889982
2020-11-20 02:59:00,0.038,0.0,54.104625,0.21729282904656166
2020-11-21 07:52:00,0.055,0.0,54.104625,0.21835594856385931
2020-11-20 16:42:00,0.049,0.0,54.104625,0.2192544761908959
2020-11-20 08:29:00,0.041,320.0,54.104625,0.21957618203628426
2020-11-18 11:32:00,0.053,0.0,54.104625,0.22027561839795506
2020-11-23 21:34:00,0.139,2220.0,54.104625,0.22106612083405341
2020-11-20 10:28:00,0.049,2000.0,54.104625,0.22114968326631734
2020-11-18 11:06:00,0.053,0.0,54.104625,0.22187152084424921
2020-11-18 02:40:00,0.053,0.0,54.104625,0.22282730450148502
2020-11-21 11:20:00,0.051,1140.0,54.104625,0.22293976192755505
2020-11-20 18:26:00,0.051,0.0,54.104625,0.22331342560837264
2020-11-24 08:53:00,0.101,550.0,54.104625,0.22335273077236328
2020-11-22 11:30:00,0.068,500.0,54.104625,0.22411708042510314
2020-11-20 13:40:00,0.047,0.0,54.104625,0.22442585714020913
2020-11-22 11:12:00,0.05,370.0,57.67731625795836,0.2246129812450528
2020-11-20 22:50:00,0.048,0.0,54.104625,0.224983818336288
2020-11-21 22:09:00,0.051,700.0,54.104625,0.22546500592663588
2020-11-22 14:03:00,0.078,490.0,54.104625,0.22624391573438096
2020-11-20 07:51:00,0.038,350.0,54.104625,0.22652648533897635
2020-11-22 06:07:00,0.049,360.0,54.104625,0.2270759140547387
2020-11-24 09:34:00,0.099,550.0,54.104625,0.22726246827968133
2020-11-22 10:48:00,0.051,790.0,54.104625,0.22742276985822096
2020-11-20 05:10:00,0.038,0.0,57.193692833118405,0.22766364839749897
2020-11-17 16:08:00,0.053,0.0,54.104625,0.22798627914195402
2020-11-21 15:33:00,0.048,320.0,54.104625,0.2280410161049673
2020-11-18 05:21:00,0.051,0.0,54.104625,0.2281516703264237
2020-11-17 09:23:00,0.307,20.0,54.104625,0.22881607721940878
2020-11-17 10:42:00,0.307,20.0,54.104625,0.2299914743905771
2020-11-21 12:08:00,0.047,290.0,54.104625,0.22999531142258567
2020-11-19 15:11:00,0.053,360.0,54.104625,0.23070195862873755
2020-11-20 11:49:00,0.063,830.0,57.590623522146664,0.23171355801501337
2020-11-23 15:22:00,0.239,1110.0,57.14171245661665,0.23235219073642233
2020-11-22 04:46:00,0.049,380.0,54.104625,0.2327092819461245
2020-11-21 16:39:00,0.049,550.0,54.104625,0.23582376351970558
2020-11-18 22:59:00,0.053,790.0,54.104625,0.2359805157931114
2020-11-21 22:28:00,0.055,900.0,54.104625,0.2366496793423729
2020-11-22 03:48:00,0.05,390.0,54.104625,0.23750662384271948
2020-11-21 07:54:00,0.054,0.0,54.104625,0.2377360173377383
2020-11-22 06:14:00,0.05,320.0,54.104625,0.23789320326363228
2020-11-18 13:44:00,0.052,0.0,54.104625,0.2387501256041764
2020-11-18 16:47:00,0.053,290.0,54.104625,0.23953351268297407
2020-11-22 10:01:00,0.049,370.0,58.29794473759765,0.2395641756835296
2020-11-20 04:23:00,0.038,0.0,54.104625,0.24168473345975006
2020-11-18 04:59:00,0.051,0.0,54.104625,0.24240208125805873
2020-11-22 21:30:00,0.206,630.0,54.104625,0.2432244676172357
2020-11-19 02:10:00,0.05,350.0,54.104625,0.24328200185454607
2020-11-23 01:14:00,0.974,1360.0,54.104625,0.2437825909957274
2020-11-18 17:11:00,0.053,330.0,54.104625,0.24440581189377664
2020-11-17 21:39:00,0.053,0.0,59.35580600634115,0.24470224673659624
2020-11-23 01:29:00,0.725,1400.0,54.104625,0.24545183784196567
2020-11-23 02:52:00,1.057,1380.0,54.104625,0.24573871504505496
2020-11-18 19:45:00,0.054,650.0,54.104625,0.24654780785594888
2020-11-18 07:24:00,0.051,0.0,54.104625,0.24734719303602937
2020-11-19 16:05:00,0.056,610.0,54.104625,0.24900754192979235
2020-11-19 20:31:00,0.055,760.0,54.104625,0.2495421893454508
2020-11-18 08:04:00,0.053,0.0,54.104625,0.25003290151081625
2020-11-19 17:51:00,0.056,480.0,54.104625,0.25157889898725116
2020-11-20 15:08:00,0.047,0.0,54.104625,0.25206618180737994
2020-11-24 02:40:00,0.136,1860.0,54.104625,0.25247274931950603
2020-11-21 17:42:00,0.05,360.0,54.104625,0.2530199595583933
2020-11-19 03:47:00,0.05,320.0,54.104625,0.25558215177615384
2020-11-20 00:49:00,0.05,0.0,54.104625,0.25594950173976283
2020-11-21 04:33:00,0.049,0.0,57.40190254664684,0.256441322898592
2020-11-17 09:57:00,0.307,20.0,54.104625,0.2579756973394258
2020-11-18 09:47:00,0.054,0.0,54.104625,0.2582359500776872
2020-11-22 04:54:00,0.049,360.0,58.90634852302634,0.25877480063840874
2020-11-18 23:02:00,0.054,690.0,54.104625,0.259270065740961
2020-11-21 21:25:00,0.051,350.0,54.104625,0.2601840526307311
2020-11-20 04:51:00,0.039,0.0,54.104625,0.2602276700948325
2020-11-22 06:43:00,0.047,380.0,54.104625,0.2608445066120453
2020-11-18 02:30:00,0.052,0.0,54.104625,0.2608485860022811
2020-11-18 17:47:00,0.052,330.0,54.104625,0.26109535619684854
2020-11-19 04:56:00,0.05,330.0,54.104625,0.26261227636193407
2020-11-20 06:08:00,0.038,330.0,54.104625,0.26436623702392836
2020-11-18 18:21:00,0.053,360.0,54.104625,0.2651630391547126
2020-11-23 16:53:00,0.21,1500.0,54.104625,0.2657604760022303
2020-11-19 19:30:00,0.055,720.0,54.104625,0.26607548906680245
2020-11-21 15:42:00,0.049,330.0,54.104625,0.26609546363982917
2020-11-18 11:44:00,0.053,0.0,58.34387343127567,0.2661372217626261
2020-11-18 05:11:00,0.051,0.0,54.104625,0.26641465153549193
2020-11-23 02:45:00,0.823,1310.0,54.104625,0.26662126907914097
2020-11-22 05:04:00,0.049,350.0,58.61330225059729,0.26793484481750207
2020-11-21 13:07:00,0.05,210.0,58.84907102967202,0.2679985343047968
2020-11-19 13:32:00,0.055,400.0,54.104625,0.2687084523667318
2020-11-18 05:01:00,0.051,0.0,54.104625,0.2708463674653201
2020-11-23 23:39:00,0.13,500.0,54.104625,0.2718049211090805
2020-11-21 18:53:00,0.051,360.0,57.553439696172276,0.2723760266729087
2020-11-19 03:32:00,0.052,640.0,54.104625,0.27277359058349937
2020-11-20 09:22:00,0.04,500.0,54.104625,0.27309996676060155
2020-11-23 20:52:00,0.156,1720.0,54.104625,0.2732606788686023
2020-11-23 05:06:00,1.272,1410.0,54.104625,0.27348129121012965
2020-11-21 06:10:00,0.054,0.0,54.104625,0.2737926658794838
2020-11-21 23:12:00,0.049,370.0,54.104625,0.2753576984808781
2020-11-20 23:03:00,0.049,0.0,54.104625,0.27604441349788766
2020-11-21 01:27:00,0.049,0.0,54.104625,0.2766003807265811
2020-11-22 04:49:00,0.049,390.0,54.104625,0.2772958136806487
2020-11-20 06:40:00,0.041,360.0,54.104625,0.2774459162310574
2020-11-20 20:00:00,0.051,0.0,54.104625,0.2774615908157929
2020-11-20 18:38:00,0.05,0.0,54.104625,0.27760968397806796
2020-11-19 06:26:00,0.05,300.0,54.104625,0.2781551732252492
2020-11-21 16:09:00,0.052,520.0,59.460857978854534,0.2781800449045626
2020-11-22 01:16:00,0.05,370.0,57.80222162164484,0.27834045797423634
2020-11-17 21:52:00,0.054,0.0,54.104625,0.27870768691221803
2020-11-17 21:34:00,0.053,0.0,54.104625,0.27917542636038917
2020-11-21 21:03:00,0.053,660.0,54.104625,0.27982267940597705
2020-11-20 10:47:00,0.049,0.0,54.104625,0.2810091874790279
2020-11-24 01:27:00,0.118,1870.0,58.183687992553246,0.2812814113693278
2020-11-21 03:07:00,0.047,0.0,58.104566755644754,0.2816448257908766
2020-11-18 09:27:00,0.054,0.0,54.104625,0.2819266045971798
2020-11-19 12:10:00,0.056,360.0,54.104625,0.28218492268545825
2020-11-19 16:24:00,0.055,350.0,54.104625,0.2826107262701498
2020-11-22 05:03:00,0.049,370.0,54.104625,0.2829757432568658
2020-11-21 01:02:00,0.05,0.0,54.104625,0.283040929644359
2020-11-19 13:55:00,0.056,380.0,54.104625,0.28489225848423505
