=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.09.18 12:52:14 =~=~=~=~=~=~=~=~=~=~=~=
,21490.43,29322.60,32384.48,15396.53,23948.20,19930.26,11248.96,15797.28,20974.68,15854.62,13104.38,19016.05,13244.47,13872.60,16882.01,10860.74,6177.20,11494.90,11776.61,9505.38,8534.86,11276.08,7490.67,5648.68,3179.08,6237.17,10614.68,6761.27,11157.98,8974.86,5184.37,3362.56,3629.29,5431.44,8019.61,11793.36,7707.89,4388.86,6564.76,4123.30,5783.80,4621.99,5574.41,4452.34,2926.28,3516.77,2305.88,2272.02,1893.15,2664.18,4223.77,2888.05,2271.30,1809.18,3144.46,3638.82,1270.69,1670.00,2176.57,1795.67,1044.64,1505.47,1992.09,1790.46,2109.61,2684.52,2014.89,1481.60,1253.19,984.62,1012.59,793.62,1604.78,1325.27,1014.06,1470.06,1107.79,926.90,516.67,488.45,664.43,706.23,238.31,713.24,982.02,492.94,589.10,529.39,547.74,697.36,545.65,187.39,669.08,815.68,568.40,343.06,571.59,736.23,492.78,384.81,412.01,414.04,439.33,508.45,540.09,428.22,243.43,197.59,307.45,223.60,294.59,215.57,209.86,173.80,147.34,241.98,146.39,233.99,192.88,153.04,116.32,138.07,131.74,152.26,153.10,160.33,72.90,134.95,J,8.53,T
,12613.72,13879.54,18156.81,16153.31,8837.89,19042.07,16587.89,11711.66,9791.55,15625.55,22492.73,10141.23,12035.77,18132.28,16382.53,11655.35,12653.07,8959.89,9264.52,9619.85,15317.61,7828.86,6669.23,10324.63,11440.65,13255.59,6039.26,6540.72,10637.79,7774.74,8409.57,11553.23,8968.41,7207.32,7837.37,7827.48,8148.00,5819.40,6043.04,5302.98,3559.34,4483.01,2215.44,4373.51,2861.16,2727.39,4677.93,3915.51,4392.67,1933.76,1464.43,3163.72,2376.23,1704.91,1490.72,2081.52,1677.71,2748.93,2303.27,2524.39,1891.80,1930.72,2339.70,1256.84,1920.54,1067.87,1037.74,854.16,986.79,1637.69,1859.76,1443.44,744.32,623.76,510.92,812.57,491.38,633.79,793.48,823.96,1281.46,921.51,976.41,637.02,819.66,433.32,294.05,473.10,478.15,577.10,330.39,326.34,227.24,369.26,616.18,473.96,261.40,333.67,467.54,432.88,456.88,563.35,419.67,216.15,170.35,307.88,126.71,357.67,504.02,412.65,168.35,285.98,211.24,258.84,283.45,109.58,125.37,271.68,222.48,216.28,136.67,190.89,213.33,254.73,209.72,140.28,113.11,95.42,J,9.85,T
,19018.34,49518.20,30898.43,45802.35,30478.45,16695.81,30066.70,28802.05,14544.00,19181.58,16858.84,14978.09,10132.94,6990.85,12046.28,10514.16,9471.52,14990.74,10898.86,10718.05,8110.31,9211.62,3223.30,4605.55,7558.28,6556.91,10118.12,6605.39,6710.61,10459.27,13497.57,8211.04,8617.01,4554.13,4790.85,5329.25,4874.61,5274.97,3577.71,3097.73,5243.20,4593.87,3040.46,2738.16,3131.58,3470.23,2417.31,2707.40,3696.78,4642.28,2906.62,1823.03,1870.79,1117.71,2096.31,3323.79,2926.02,2848.08,1437.65,3141.48,4636.11,1734.59,1759.11,1275.51,1184.78,1509.89,1016.88,1582.30,1889.84,1434.82,1533.99,2292.79,1635.67,1288.96,1051.98,1319.75,955.40,588.16,627.93,567.24,544.70,1062.40,910.39,1383.37,1071.40,685.96,1157.97,919.71,356.77,223.63,401.16,379.46,805.00,695.40,302.63,304.23,548.52,421.27,387.57,297.53,280.53,317.47,283.69,392.01,232.37,177.30,279.33,546.96,224.60,205.02,321.64,168.99,181.84,320.77,253.85,220.41,170.40,205.62,300.75,428.96,639.34,262.74,125.14,311.00,300.02,182.10,136.47,122.80,J,6.40,T
,16196.04,30988.04,26223.67,34420.65,43385.70,36233.05,21507.64,26050.51,23902.98,25550.87,21064.01,11391.93,8357.58,13500.29,11655.88,14057.74,12096.26,7918.29,12678.18,13235.25,7732.71,18080.01,10852.10,5193.51,14060.92,10510.99,7603.80,6686.43,13834.15,10280.69,7847.03,4292.86,5668.66,4152.64,4659.54,8210.68,7637.53,9967.67,7350.32,3717.89,4544.29,3365.85,3615.64,3170.44,2222.56,3034.40,4282.26,4419.63,4391.80,4007.00,3265.67,2775.19,1776.35,2785.53,3990.65,3291.49,1406.46,1135.45,1909.65,1045.04,1154.95,1112.39,843.69,1243.11,1836.53,1095.81,1100.93,1480.99,1605.11,1145.61,1324.07,1297.25,2421.14,1637.10,962.66,1047.44,892.26,552.49,286.89,360.32,820.76,1011.54,814.39,1120.80,835.51,650.38,876.00,1128.28,1025.07,731.82,1086.81,943.76,604.16,497.02,532.20,405.40,351.09,335.31,396.19,517.99,256.09,349.15,407.00,274.46,145.42,220.89,370.73,200.11,79.58,114.21,129.20,133.39,291.25,223.93,270.28,207.65,251.44,211.72,281.49,181.38,235.24,249.11,146.71,165.16,259.82,192.11,148.62,135.27,J,8.00,T
,14145.18,47395.60,41259.07,30008.84,36351.28,34991.39,24336.46,18184.87,20879.91,15820.12,12192.58,27400.95,15667.76,10920.78,15745.87,14903.81,9983.82,12375.95,5474.88,7202.94,8114.31,7038.77,10563.39,7988.87,5744.31,9327.37,9781.25,9779.00,9796.93,10314.40,10306.53,8990.15,9663.70,8429.10,4799.63,4658.98,5033.32,5086.65,9855.06,5307.74,3546.58,5314.92,4072.04,3628.70,7229.24,3051.91,2896.98,4028.38,3769.71,5093.95,2801.68,4814.31,3956.34,2980.90,3108.61,2565.05,3271.57,3364.66,2562.30,3488.37,3328.42,1844.58,1158.91,1492.88,1403.16,1842.66,977.78,1208.65,1810.14,976.85,717.20,1272.34,759.11,1438.23,1492.12,730.79,843.22,769.09,1096.68,769.90,750.07,938.87,1107.03,607.55,526.08,306.47,491.00,1151.50,745.25,582.74,627.75,711.18,542.41,240.32,606.55,962.29,486.92,430.72,493.56,446.12,575.89,315.75,205.50,315.55,374.30,135.26,210.28,269.51,391.28,352.44,331.90,257.56,210.55,171.38,280.04,297.44,156.77,162.33,113.43,259.04,204.84,186.16,184.46,217.74,160.78,205.63,296.23,203.16,J,8.26,T
,11942.49,20188.47,34324.50,26342.31,24285.23,27531.32,18956.68,13465.70,15805.65,15589.00,20788.70,14532.01,9905.17,8802.24,10101.24,11197.37,7949.43,13336.06,7727.32,11052.93,16467.09,13171.00,8593.44,10227.60,12446.37,10152.70,14179.87,13030.25,8859.05,12497.02,9246.34,6140.61,5008.48,6195.83,7092.84,4565.68,3559.14,4020.49,2816.44,4177.80,4566.97,5092.31,3167.48,4056.81,5176.08,3834.78,4097.31,3305.68,1889.84,3431.20,2233.43,865.83,2200.69,2955.38,1963.45,1608.94,2482.52,4495.26,1922.43,1878.94,2281.91,2769.68,1755.64,2001.68,1711.88,887.93,1345.25,1928.62,1319.07,1207.02,1145.17,537.80,848.45,1195.02,1156.43,965.70,636.01,933.80,1240.36,526.33,765.32,550.87,459.55,762.19,834.48,736.73,734.69,756.85,1045.66,557.35,152.74,353.22,346.01,645.04,587.23,390.91,793.33,498.16,274.98,407.67,371.14,294.14,266.14,388.75,677.50,416.17,381.71,283.67,359.44,317.90,403.05,201.51,351.47,393.55,225.95,188.86,177.12,169.26,122.37,190.44,250.83,222.15,171.04,80.92,149.06,115.72,208.66,129.75,J,7.76,T
,3716.79,25846.07,22617.63,15265.15,21277.04,14242.72,20619.84,14600.67,9754.98,10529.00,13857.81,12722.79,16922.60,8200.77,17203.46,17715.56,8865.20,4543.70,9067.89,16974.73,9282.42,5956.22,7814.69,8271.25,7937.42,13293.50,10434.67,8038.27,6392.63,8485.81,5406.31,7897.67,8912.22,7405.69,6767.04,7108.39,5703.30,3059.92,6359.62,5057.44,3730.20,3759.14,2243.90,4257.40,4839.99,2705.80,2848.40,3146.85,2791.39,3228.42,4822.10,3035.59,1514.46,1897.60,2207.31,2392.58,2258.80,1825.48,2153.92,1722.71,1244.94,1504.88,1200.61,846.69,1734.65,3181.84,2453.33,1305.57,1461.65,1823.13,2201.72,1049.65,1165.07,1100.39,1880.36,1359.57,1068.11,1077.67,1241.14,1233.04,1088.83,1417.16,670.39,435.37,335.31,550.70,740.67,597.48,279.06,302.13,239.03,379.78,632.71,654.35,458.96,611.39,831.20,587.30,388.81,370.95,393.50,353.99,326.34,341.75,529.64,348.15,247.18,328.11,315.28,319.84,271.04,323.84,243.89,279.62,383.73,377.42,306.99,149.54,163.67,221.25,344.36,246.86,166.19,182.98,265.51,179.35,169.55,119.69,J,7.76,T
,12007.94,24964.94,26476.02,24542.18,7788.49,12122.67,20109.05,26143.07,24737.38,14295.49,14656.08,20434.49,23102.47,16884.94,17612.98,7410.13,4363.88,6302.53,12546.59,16274.76,18844.27,15006.36,10602.83,14232.25,13406.64,11368.30,10065.98,4465.90,5075.48,4307.06,6798.39,13121.98,10456.70,8229.64,2862.97,5345.68,7266.90,4730.16,4242.19,4861.35,7689.32,5496.39,5399.77,3115.85,3851.75,2850.77,4573.39,4479.70,2915.79,3688.95,4213.19,4534.39,2484.17,1274.83,1878.43,2271.08,1685.74,1856.63,1664.29,1706.13,3503.16,2401.70,1647.50,1494.92,1087.78,967.09,1463.79,1725.75,1288.23,2029.79,1319.27,1257.51,1438.90,1467.67,1276.17,930.91,582.08,455.66,559.72,575.77,1958.93,1407.59,498.32,497.62,565.90,551.98,555.71,623.98,1034.79,691.57,472.38,318.25,293.87,357.16,356.94,370.16,192.28,447.65,507.63,423.36,215.18,169.25,396.41,314.17,419.48,304.12,346.02,237.89,64.62,135.81,281.88,210.96,336.13,301.36,207.58,168.74,210.77,233.60,191.92,203.02,144.00,171.96,174.95,228.08,205.71,171.94,193.69,160.99,J,6.92,T
,38414.35,82644.92,53955.73,52550.67,31457.24,17151.08,18944.55,13291.40,11132.51,16433.89,12553.52,10288.50,12367.59,11275.46,10127.61,13539.92,23918.37,20008.73,6969.38,13291.17,16278.63,9914.62,10617.74,14027.50,12747.54,7752.93,8797.11,8073.66,10166.02,11314.23,5680.56,9426.33,11233.78,8784.53,7315.77,8497.25,8027.84,7350.28,4133.35,7673.83,3607.63,2368.35,3390.14,5290.77,5017.62,3603.29,4596.90,5035.42,6317.43,2431.43,1691.41,1861.15,1873.25,1910.46,2177.64,2746.60,3196.65,2845.88,1747.38,1087.46,1674.18,2242.21,1211.38,2082.00,1812.11,1811.43,1521.66,1950.49,2566.52,2179.07,2159.41,1162.38,1074.36,845.19,507.60,757.41,702.67,975.74,924.87,1177.17,690.37,701.35,1035.42,762.63,443.28,704.87,1164.11,659.42,606.30,573.79,566.76,285.60,387.74,568.66,366.20,408.85,858.33,472.93,305.14,395.13,398.24,401.87,147.29,68.05,167.90,262.91,268.47,191.85,161.34,232.58,205.21,189.81,233.87,307.29,324.13,347.10,111.79,124.48,177.06,90.40,116.70,205.48,188.29,190.30,189.21,100.27,99.01,69.83,J,4.27,T
,4537.03,10279.46,20890.57,35322.46,36807.30,20822.48,22680.38,20565.31,20680.43,18236.40,16021.61,11470.04,8899.03,17289.93,13082.40,7995.94,8246.03,12774.07,11576.04,6123.40,6028.91,9114.45,11311.70,7627.95,9135.86,7071.10,9539.51,8710.22,6570.15,7684.33,10720.04,9018.05,8345.59,3903.70,5637.34,6178.01,9548.87,4818.22,5875.92,9122.22,5680.94,5155.70,3014.11,1463.89,4303.32,2512.63,2426.44,2440.85,2438.87,1896.89,2221.16,1786.92,2866.65,3436.36,1526.54,1895.05,1771.27,2426.62,3177.25,1354.95,1914.83,2315.71,3075.66,2241.21,2837.16,2187.75,1366.60,1742.70,1262.18,918.92,1216.83,1001.30,825.21,1286.14,1013.79,686.34,1082.00,1186.20,1030.38,1338.30,960.28,610.08,647.72,532.97,473.03,944.47,593.36,768.62,704.66,479.24,438.16,337.19,420.65,423.97,231.21,230.87,377.21,529.86,329.00,235.85,296.60,356.28,242.97,191.48,401.91,506.52,420.14,399.02,275.17,165.44,239.99,224.61,163.55,188.66,190.75,185.18,186.92,150.17,138.71,121.58,162.06,89.14,145.91,247.35,238.16,118.73,128.11,172.65,J,10.24,T
,6749.03,29753.09,23774.69,14399.54,14440.19,10435.45,12876.00,13376.95,20267.67,15773.50,7458.42,12154.97,6935.15,9697.43,17560.44,14001.20,15442.29,11917.48,7579.57,10573.79,6698.75,13374.40,11474.88,5481.35,5532.19,8958.03,8690.58,7297.17,4432.66,7745.31,7450.59,8702.29,8621.88,4961.87,6531.64,2967.29,5625.70,4453.65,2655.86,4199.73,1248.31,1261.86,3354.59,7594.48,6892.86,1900.17,1777.12,2829.88,4849.51,6623.44,3968.10,1522.29,2772.66,3579.14,1712.32,745.09,1259.26,1117.21,863.86,1555.37,3250.23,3538.28,2259.23,2150.13,2011.55,2039.65,2637.89,1369.73,1625.87,1181.88,1560.55,1278.98,1495.71,1775.85,827.64,642.85,734.73,1268.92,1222.19,477.70,362.93,644.26,486.67,592.13,781.07,849.69,797.37,1003.51,719.51,365.18,160.86,713.99,832.89,482.04,258.63,268.37,298.60,459.22,698.40,448.77,408.26,537.89,267.40,408.46,295.41,189.46,69.91,262.24,334.04,198.65,200.85,359.53,276.75,198.75,215.03,223.91,182.10,166.50,205.65,161.65,141.91,170.75,229.96,168.91,258.99,274.86,208.73,167.14,J,6.92,T
,16255.35,23218.29,19969.29,29576.21,16707.46,30937.04,46601.07,39377.59,34628.63,17896.17,18022.87,23118.09,10964.01,11551.60,15338.07,9082.05,17146.50,17568.59,10301.39,7434.64,11286.36,6884.17,8826.90,11791.58,11487.95,11357.67,8642.84,10398.04,11467.90,10573.22,9781.50,10783.36,6368.35,7192.95,4928.58,4618.37,4691.20,6150.30,6143.15,10894.07,6910.35,3970.36,4177.00,4496.90,3357.79,1260.38,3772.71,1929.91,1707.62,965.00,2924.03,3254.11,3189.70,2186.02,2365.11,3439.74,2740.81,2089.11,982.10,1556.72,2141.49,1649.28,1507.86,1914.70,2335.57,1942.43,1324.74,1449.70,1505.31,1756.03,812.32,995.10,1312.54,1123.85,952.32,772.50,1109.72,1516.58,984.35,543.31,828.95,805.06,597.03,633.15,893.30,1354.97,439.20,222.26,475.04,817.68,1083.54,358.79,466.47,781.85,758.39,452.66,246.03,160.63,257.72,509.69,561.37,245.71,519.37,359.41,236.97,301.81,237.26,344.95,374.60,217.42,331.98,429.87,387.27,235.93,134.40,307.08,239.32,235.43,411.15,379.03,240.08,223.79,145.74,140.52,146.58,57.70,53.41,174.32,J,9.14,T
,10717.80,30744.72,18407.11,20104.50,23845.35,20479.84,18281.36,23838.50,27380.89,20363.82,11298.70,16588.07,8440.34,10487.61,20932.59,20604.43,12865.68,9005.24,8655.26,5626.89,10529.43,5870.79,6221.40,6362.88,9324.38,6545.62,7072.30,8763.79,6456.75,8611.55,9480.70,6645.05,7106.63,8723.21,7093.98,8128.04,7439.96,4110.74,3754.81,3497.16,2132.16,4066.91,4865.67,2736.20,4854.69,5297.93,2006.66,3634.14,2708.76,2265.54,4795.65,6564.28,5833.13,2585.36,1927.64,3352.07,3761.08,2135.31,1985.66,1578.17,2100.70,1639.16,1287.18,773.22,647.73,934.78,978.29,1574.67,1943.24,1010.89,1028.21,1473.87,1646.21,1088.90,773.23,627.96,527.70,859.06,1275.54,1044.19,717.36,565.69,874.24,644.49,326.31,529.87,676.42,462.54,504.46,676.36,581.91,397.15,190.70,467.69,399.36,444.52,417.93,406.45,594.61,336.28,323.02,431.72,357.98,529.40,426.28,290.39,281.46,431.05,450.99,444.98,261.50,159.20,138.13,153.01,117.97,106.29,180.34,148.04,63.20,163.80,162.57,140.76,148.83,174.36,174.89,104.03,89.99,120.80,J,8.53,T
,14960.59,19305.10,21724.81,11271.82,12164.61,22045.40,22822.70,23130.59,13168.15,14257.94,13779.39,8880.63,13891.61,11981.54,8656.86,12286.94,12592.39,10520.46,9614.92,5210.01,2648.07,6708.19,9992.39,15640.40,9567.35,11557.00,7849.76,5923.53,6696.71,4850.44,6028.70,8827.97,9374.66,6806.93,2309.96,3111.22,7016.06,3707.07,3459.92,5489.98,4542.45,5180.36,6661.98,3337.73,2218.33,2063.26,2158.63,2723.10,4793.51,2970.13,3476.29,3846.12,2078.23,2923.45,2930.32,1814.38,1375.18,1418.21,1175.97,784.89,1103.67,859.63,1539.72,1657.64,2053.64,2895.78,1964.21,2857.16,1970.02,867.82,890.44,842.57,631.84,852.75,921.42,1423.88,856.74,1224.54,1037.20,613.60,852.12,779.70,926.69,548.02,592.52,1254.01,774.14,495.41,676.89,493.51,426.60,421.22,297.14,374.35,532.52,374.68,497.27,437.37,565.42,563.57,168.71,236.74,267.57,227.88,205.58,263.27,364.65,243.24,198.29,265.69,210.67,253.36,319.80,262.77,253.33,157.07,94.28,172.82,160.90,143.24,241.01,296.10,251.46,127.61,231.43,250.68,270.37,210.85,J,7.53,T
,18482.48,22231.91,6961.75,16171.76,20871.59,23236.28,12895.45,28683.69,21904.58,16557.40,21860.75,17009.89,12744.70,7542.49,11588.28,17675.41,20506.10,21275.44,10070.32,8694.09,6072.09,5063.89,9530.86,12907.75,7252.01,8298.58,9203.16,9904.18,8827.57,6369.28,8571.60,7487.39,5468.54,4859.99,6553.46,6196.17,2520.25,5216.23,5181.22,5092.15,7022.66,5181.15,4482.95,3720.41,5097.87,2572.24,4555.35,2795.52,4096.10,2419.12,1495.18,2713.82,2230.38,1679.37,1745.84,1098.11,1620.44,3258.18,2109.37,1523.04,1274.59,929.97,1565.34,1884.66,2498.48,2137.14,695.02,1060.87,1187.16,1261.66,1726.64,1514.99,848.71,1539.84,1436.94,773.35,1357.35,1177.51,932.48,929.80,693.03,556.48,783.13,910.92,712.67,849.44,588.96,708.32,457.83,611.03,583.39,462.22,489.28,428.92,497.57,384.26,497.05,411.00,291.01,324.67,490.23,390.72,516.34,323.08,254.98,275.95,282.27,166.96,211.21,272.50,298.34,324.25,132.91,120.57,196.24,133.61,160.13,181.00,225.04,99.67,207.00,292.86,298.02,164.78,172.96,112.54,152.99,107.57,J,7.53,T
,12373.54,33733.99,54619.89,42257.81,26508.04,18970.70,8812.01,25538.26,23554.81,16494.38,9202.36,12602.64,11575.67,11271.74,17358.75,9512.91,7487.86,4425.75,6584.98,12003.71,22216.37,15854.76,7931.82,7503.93,6942.66,16426.01,12549.38,7093.15,8230.58,7535.55,9432.77,10622.02,7625.47,8760.33,9176.57,6686.20,4922.63,5728.12,6856.93,7648.43,7982.06,4860.15,4961.91,4689.12,3996.65,4660.53,2304.96,1776.07,1779.83,2407.72,2247.58,2392.56,2974.71,2865.31,2301.15,1606.45,1887.85,2532.79,2108.56,2488.77,2609.93,787.14,853.61,869.17,2186.96,1587.93,1851.22,1379.78,938.03,1050.21,1018.80,1047.77,1286.58,874.47,1181.68,1013.34,1246.41,1272.69,422.39,703.30,602.85,1127.39,1029.80,1255.24,1063.38,649.93,262.14,281.77,579.11,682.20,230.27,470.60,772.21,628.83,545.47,955.50,539.08,339.60,348.67,183.78,237.87,225.90,211.42,206.39,179.98,154.07,105.59,204.12,371.16,209.07,233.69,226.02,319.41,299.53,141.47,146.29,90.89,176.63,153.68,233.89,240.74,276.37,191.01,150.99,106.99,172.30,264.86,263.62,J,8.53,T
,18050.54,63353.54,53960.20,57506.27,51154.67,60016.30,42270.43,28401.45,20168.06,30499.37,14287.11,18177.18,9447.72,11978.54,10964.49,18381.70,16223.63,14536.66,9732.04,10337.92,11745.01,17045.13,16008.75,12116.57,4789.16,6991.16,10170.84,12168.84,8047.08,4993.68,9583.45,6936.80,5877.92,3859.79,3186.15,5359.96,11022.28,10714.21,6255.56,3278.17,4566.07,5284.51,4223.69,4081.74,3626.48,3358.41,2137.20,3086.15,2906.33,6998.95,4323.53,3322.89,2028.71,2901.61,4575.96,3908.96,2306.35,2284.42,1835.95,1635.74,840.59,1010.64,1060.97,1316.38,1728.34,1351.08,1768.50,1587.09,1059.15,587.32,1126.95,883.94,890.89,2312.05,1805.46,1664.60,1084.20,1400.27,1221.31,859.32,861.12,569.88,570.70,612.86,749.59,567.18,878.47,972.10,664.99,661.08,576.00,724.51,702.66,593.10,774.24,537.85,530.34,358.57,356.15,257.23,209.24,344.89,207.22,397.53,462.56,280.36,170.40,145.98,295.49,340.18,242.34,218.51,197.34,254.31,323.46,227.71,199.43,171.60,124.79,226.27,279.24,173.52,202.51,141.92,97.90,113.25,257.78,234.92,J,9.48,T
,14368.54,46083.17,59994.51,45894.57,38225.31,15769.19,11823.71,7695.96,7642.21,13828.10,14006.08,5657.00,16191.18,19167.42,20375.42,15073.83,7367.09,9034.63,10151.59,9618.34,7192.96,6486.91,9105.06,2559.72,4083.90,8464.70,6576.13,3379.44,6702.32,15007.52,8759.20,4717.38,4646.94,8087.60,7661.51,3144.57,3427.79,5234.55,5764.91,4851.27,3980.43,5407.49,4710.66,3232.46,2804.90,2960.32,1675.60,1420.18,859.12,2280.57,4262.25,2324.71,1167.98,1441.14,1271.30,1627.15,2118.44,1949.11,2274.73,1419.40,1115.09,1947.57,2477.90,1996.56,2354.11,2897.56,2717.28,2161.97,1238.82,1738.34,1558.49,903.04,710.75,914.33,939.91,943.35,672.70,632.07,1281.41,853.17,705.41,607.00,597.72,545.57,307.05,658.46,870.98,613.48,519.89,421.14,512.14,479.02,478.30,621.70,377.61,538.84,317.61,218.73,286.67,507.94,737.90,419.23,422.82,418.87,274.87,208.17,450.31,361.53,376.87,340.70,297.96,273.27,116.11,145.51,170.79,243.45,215.52,211.93,149.13,217.03,153.09,122.35,112.43,137.61,148.17,150.27,161.68,174.25,J,4.57,T
,3853.89,15013.91,22684.80,30065.68,22792.10,17079.11,23385.06,23753.20,11855.03,11291.43,13753.32,21362.14,17732.41,14125.12,10503.97,13957.46,11809.73,8263.31,11933.06,16972.68,8064.02,10703.50,10652.85,7082.51,3324.73,10635.76,12489.56,2242.33,3900.72,5762.56,7641.85,11934.39,6748.12,4371.03,5280.73,4486.60,3594.28,3214.64,1660.11,3620.80,6058.52,4696.22,3727.45,5405.77,3675.70,1682.87,1767.64,2165.46,2452.74,2068.85,1875.71,1444.37,2568.89,1641.36,2019.35,2510.09,1644.23,2563.91,1753.76,983.35,923.60,1555.43,1950.54,879.50,1268.18,1597.81,1749.42,927.12,1029.27,2298.54,1501.14,649.29,1111.62,1774.45,1663.17,825.21,643.31,750.64,914.97,870.84,621.33,779.52,1190.34,871.48,389.43,535.18,1101.86,456.24,507.66,808.54,712.27,425.15,563.38,414.74,282.75,241.23,252.19,129.27,195.30,475.43,465.72,462.66,190.36,107.66,261.44,304.23,260.64,140.24,194.77,217.00,504.73,208.63,213.24,129.36,335.96,198.24,144.75,254.95,271.70,194.69,180.51,214.57,274.64,138.52,120.06,184.37,169.27,97.08,J,7.53,T
,4648.24,23610.29,32083.23,24489.41,28654.03,30616.18,26861.35,16459.83,11995.26,11005.67,11058.30,13054.66,7014.62,12530.20,10793.10,7607.42,7317.87,7694.34,15056.71,12085.09,10355.53,6292.90,6951.76,8493.19,14235.88,10019.15,7169.75,8642.43,7726.70,4987.52,3650.91,9030.96,12970.02,7646.86,6475.54,11079.81,7305.99,4805.53,6296.19,4482.32,4473.06,3768.44,4748.41,5830.29,4018.45,5486.96,3171.18,4324.56,5796.66,2832.37,1994.03,1253.12,2939.87,4270.89,1779.44,1102.21,1880.28,2218.10,1148.04,1281.99,1522.91,1162.43,2060.32,1718.98,2691.10,2040.47,1204.90,742.98,736.22,837.50,484.22,1043.34,1410.86,1299.03,663.81,697.55,1003.84,819.65,956.29,755.35,811.28,746.70,698.85,962.04,819.15,656.41,312.74,524.76,391.79,249.42,364.65,195.47,330.92,204.18,317.77,526.02,637.32,512.56,320.66,115.32,291.93,382.81,449.24,278.85,211.26,134.23,119.00,325.78,302.17,289.31,192.15,174.82,205.60,149.63,191.52,213.88,170.75,118.18,224.13,215.75,154.94,252.02,201.90,202.46,92.37,140.38,113.94,195.95,J,7.31,T
,12559.53,28247.53,30198.99,22111.91,20501.06,10309.54,21359.55,27796.27,22524.10,11280.69,17935.50,23191.32,21291.12,20517.99,16539.51,13109.21,14403.55,17666.06,12315.72,8031.87,5961.52,8740.63,5827.79,5339.46,7969.11,4519.18,9546.62,14474.06,7349.67,2964.29,3781.77,2744.12,8155.50,7128.63,7214.37,4773.30,3719.40,2861.93,2973.31,4436.90,5866.66,2673.59,2104.43,3131.49,4481.94,7391.23,4646.87,2889.73,2452.74,1935.34,2219.51,1832.38,1802.99,1768.99,1994.57,2136.33,1765.67,1400.61,3471.86,1512.56,1103.08,1407.16,2803.86,1773.77,1407.96,883.58,863.87,1019.73,1222.28,1707.81,1277.26,903.91,728.26,768.54,1190.60,1364.88,1075.38,1094.10,952.89,513.76,296.11,576.40,789.52,867.21,697.50,860.85,780.30,551.49,702.08,651.15,629.63,431.28,447.34,434.68,327.07,397.41,471.16,454.99,379.08,489.54,480.68,508.11,485.28,435.59,407.89,440.89,291.80,265.85,243.39,288.76,271.71,331.94,425.00,276.43,184.61,220.33,166.74,130.68,149.83,182.08,122.53,131.17,174.28,144.65,182.95,193.69,101.18,94.90,J,5.82,T
,20161.93,32186.72,18807.42,22976.98,13143.76,7116.67,16402.74,20204.19,13789.54,7304.03,9696.50,11675.00,8115.58,19141.68,8412.53,6430.07,12620.90,17312.18,12308.84,7429.74,5668.08,8767.58,5061.13,6644.93,6248.52,5977.26,4688.89,6870.52,8399.98,11014.76,11007.64,9530.76,11148.49,6587.20,6528.33,8216.87,4291.63,4736.49,3708.67,7124.72,5024.54,5222.31,5217.53,4680.84,3807.87,3914.86,2845.55,2796.47,2778.36,1783.30,2045.15,1462.63,1451.10,3019.04,1547.09,1389.69,1544.45,2524.19,2290.87,1373.33,1201.50,943.96,1195.45,1500.00,1173.13,1375.40,1866.56,1847.72,1454.46,993.96,1228.91,940.96,1261.55,1628.26,1057.02,1103.91,927.90,1281.06,974.84,697.56,561.58,584.40,496.02,396.55,632.16,851.01,776.31,866.76,1090.75,840.29,422.12,655.17,812.85,741.61,633.34,474.59,367.31,219.65,365.85,212.61,178.48,190.55,135.33,154.62,245.35,363.06,403.11,371.80,207.02,180.49,229.34,307.85,419.89,209.43,174.64,226.73,159.69,194.37,88.03,167.43,231.60,190.09,222.99,301.88,197.69,125.31,125.60,128.21,J,9.85,T
,3720.71,19507.21,18832.66,10218.73,12478.08,13534.32,22088.07,22764.28,9642.77,15171.32,21613.42,23879.59,19037.98,9215.90,19975.43,17362.92,14203.06,22020.78,18408.96,9112.23,9876.00,6331.23,6302.68,7015.26,6856.86,8208.61,6200.54,5783.06,6685.54,7571.59,4426.38,4846.49,5852.45,4875.83,7928.44,8999.09,7683.30,6423.72,3872.06,4646.10,8312.16,5504.13,2383.48,2241.96,3697.29,3157.59,4952.74,4962.95,4166.55,3582.40,1906.49,1630.41,2723.95,2871.85,2876.88,4079.81,2576.58,983.56,1438.56,1052.93,1783.66,1302.37,792.99,1413.91,536.70,1282.47,1425.11,1236.26,1753.84,1350.07,1332.88,1009.46,1991.55,1781.14,868.55,1408.65,1202.77,746.98,711.37,814.10,1028.35,782.84,766.38,772.42,477.47,544.28,860.92,895.93,804.22,664.13,417.71,459.72,621.11,414.83,373.63,462.11,395.79,337.86,482.12,329.08,233.61,248.29,222.50,258.14,194.98,257.79,254.65,411.06,453.95,255.71,227.50,172.95,233.47,121.38,217.49,389.15,262.56,152.56,114.51,275.33,279.61,169.82,120.40,117.08,150.26,212.56,211.27,118.77,J,8.83,T
