=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.11.01 13:03:07 =~=~=~=~=~=~=~=~=~=~=~=
,3000837.00,10121009.00,7045123.50,8964003.00,6335675.50,4772961.50,5795629.50,4052779.25,2691324.00,1240009.37,2118814.50,2330213.75,1367405.87,2037729.37,2972446.50,1054484.75,645737.18,1888964.37,867066.12,1391972.37,1985847.50,485132.62,412407.65,544112.18,751014.62,913702.31,755961.62,848841.62,1270839.25,979236.62,596178.93,562345.37,585447.00,393146.18,657154.00,380739.28,405337.84,507527.21,549829.37,384864.31,407859.65,382350.34,353160.18,383292.56,295708.46,174598.51,244694.84,158817.54,213102.17,259144.45,235933.15,132816.50,187528.54,155202.20,204067.37,191211.04,108275.87,102583.78,121526.89,159404.78,126353.46,127363.28,107939.60,22029.57,61241.37,54963.09,51618.12,65003.42,82552.75,37862.24,13071.86,18720.51,38801.34,47018.33,24789.74,22330.93,8150.52,10906.85,18741.37,15857.91,19927.97,19105.71,11827.35,9678.55,7490.35,8520.09,6243.26,8523.60,7513.20,5200.76,4731.16,3025.66,3881.33,3688.61,3151.82,2948.34,2978.99,2314.16,1850.78,1584.47,2732.50,4119.93,4073.39,5274.04,5823.91,2900.39,3436.42,4563.08,7096.72,7599.99,10425.00,7311.91,5756.78,4016.33,3733.91,3166.58,6357.37,5633.04,8013.02,9566.46,7503.32,6511.98,8006.63,7828.43,9076.78,7699.47,7932.39,5462.57,J,0.67,T
,2817120.50,9644769.00,9071683.00,10628698.00,6573917.50,6433809.50,1981698.50,1308761.37,2535539.50,3924369.75,3405034.50,1706092.00,1909055.00,1225810.00,947250.62,1320863.00,1302908.50,912735.43,1498234.00,1556954.62,1245665.62,1031246.50,453308.43,681168.50,1058651.12,480732.87,1295273.75,582489.81,952313.93,1577942.87,885230.56,436379.15,548076.12,503661.53,612557.56,469527.56,441440.65,436162.84,305779.31,414326.84,479622.59,641810.31,341084.81,235601.93,283740.40,238350.98,137876.04,220250.25,178039.96,107177.67,215633.48,158193.92,138120.57,142989.42,119692.21,260095.53,270670.90,110296.66,69587.54,67432.64,37832.60,76871.03,145953.07,129323.40,84474.96,59215.61,57472.81,46442.86,52525.15,52598.63,46724.44,30149.01,25480.34,15734.00,12256.63,24514.24,15646.36,10709.48,8983.67,11255.58,16243.27,15639.83,9995.56,10319.55,11098.44,9212.26,3866.37,5143.43,5963.01,3505.30,2763.51,2351.53,1983.46,2778.23,3095.66,2568.73,2074.58,1978.35,2461.45,2444.58,2209.49,3868.65,3868.82,4044.19,2341.63,6426.52,8290.41,3477.01,4728.38,5657.30,7910.88,7737.66,5748.84,8581.95,6579.76,6118.31,3190.12,3424.70,7645.11,12148.79,7378.67,5881.45,5931.77,11627.66,14427.32,14782.07,15212.15,19109.39,J,0.80,T
,3958481.50,12775267.00,10518247.00,6137626.00,3796356.25,2246765.00,2400036.50,1295858.37,2235190.00,1860026.12,1947536.62,3191808.00,1397661.25,1216173.75,1030410.25,1579886.75,1652444.25,1507439.00,1471279.37,1792511.37,2826195.25,2523284.50,1241205.12,679736.93,615690.37,471185.34,669690.31,522008.46,743920.18,635643.00,871891.50,861169.68,565680.50,553541.06,511089.37,527378.31,493344.06,297119.31,404906.46,329385.81,244919.93,229607.81,438311.50,514881.40,374830.28,199988.62,160921.93,181294.15,224368.79,333629.96,149192.28,97215.07,122506.26,120980.95,122891.32,183732.76,146121.90,75354.02,70225.14,59104.03,48006.07,78825.07,93645.36,40749.84,65762.60,54022.04,38954.48,42665.92,32398.46,44838.83,63531.64,32379.95,47498.73,25754.02,24431.67,30383.07,26986.51,19363.48,27967.66,20636.73,12671.63,12487.88,8521.45,8831.24,4803.14,4106.00,4459.97,5011.40,7409.75,5827.62,3801.08,1983.10,2099.48,2528.20,1011.02,952.41,3252.16,1570.46,3259.52,4544.22,3149.06,2335.11,3561.50,3179.80,4653.12,4124.46,3927.86,4157.69,4186.04,2840.18,5288.25,5465.19,5271.99,8430.83,8243.66,9005.03,7697.25,9523.22,8536.41,4457.14,1897.20,6540.32,11600.01,9001.15,9689.13,6252.86,13465.23,13960.74,J,0.61,T
,5350538.00,12096760.00,8117786.00,5229277.00,4173596.75,3460561.25,3287277.25,2842897.75,2873492.00,1750841.75,3255693.50,2001192.12,2721713.75,1999462.50,1025255.18,626711.37,1147570.62,574030.12,942934.68,1122176.87,1374863.12,490208.78,1027861.31,1407359.75,511069.87,969696.37,1013607.87,760615.25,619806.62,549252.00,798768.87,480951.40,461703.96,475655.84,511130.50,206265.20,556308.37,456331.28,257242.28,64714.68,274261.37,407214.71,319919.43,199875.46,321813.15,318590.65,291662.96,351874.18,340585.15,247513.75,263293.93,194771.60,217540.06,193848.98,106856.83,141348.39,195960.76,160146.34,116017.17,102032.71,110741.00,50301.01,45538.70,84156.30,112577.14,105221.37,58806.45,50214.13,30183.13,45680.72,28308.90,23319.69,40427.99,32247.57,22953.29,20901.61,13603.96,32016.00,27856.31,16118.71,18605.90,10612.28,11622.09,12307.49,5911.46,4308.71,6868.83,8353.05,6124.10,6109.84,5800.50,3064.12,2128.23,2595.27,2603.89,1881.74,1115.02,1655.89,2696.04,2733.61,5947.40,3315.10,4520.49,4124.98,2976.12,4936.71,5479.43,4037.58,8252.32,5207.18,4257.32,7087.68,9365.04,7079.75,8951.50,11531.72,9307.61,11202.99,6769.81,3106.60,6522.29,7979.36,3040.90,4105.98,7505.22,10213.58,7386.26,5126.88,J,0.73,T
,3810964.50,16111350.00,20339486.00,8766132.00,3048008.75,4645573.00,6713106.00,3193476.25,3292986.25,3608735.25,3550566.50,2324528.25,2373243.00,1337654.12,2135032.50,1341469.12,1397591.62,2274694.25,1754256.50,1705958.25,1837238.12,1252368.87,873653.93,784206.00,780222.00,556344.12,685026.81,1026181.31,1210098.75,977518.06,780649.81,487832.93,786273.43,590551.75,570437.25,430132.87,395166.40,634371.12,588100.06,634081.68,652477.68,396631.53,357561.71,374175.21,270565.59,409177.75,331311.53,330183.93,285170.40,201456.31,194531.21,160444.07,147031.01,111394.53,142885.53,204068.71,71508.58,75853.44,98353.31,65925.67,122789.10,126217.00,83888.02,82043.66,67776.31,48267.05,56904.94,28945.63,41053.63,67166.45,57237.61,23060.11,24040.96,28951.95,30293.86,26249.55,21426.98,19907.19,10254.37,11603.00,18023.67,18991.34,10138.95,9023.56,5939.92,5315.91,4623.60,4230.25,4194.65,5120.92,2622.40,2847.64,3420.64,2247.28,2538.88,1715.43,2268.30,1672.30,2212.24,4513.45,3417.54,3363.48,2568.50,2589.78,2940.94,3074.66,3037.86,4196.92,5531.72,5150.90,5066.74,4933.92,6532.10,6987.94,5921.23,6803.52,10891.32,8368.23,4660.43,4586.88,7648.34,10698.50,7126.87,6309.73,6947.94,7397.27,11527.20,5715.19,J,0.69,T
,4722737.50,14105175.00,12401586.00,11282644.00,5447325.50,2718849.25,2566334.25,3532921.75,2599387.75,1511999.25,2439667.00,1310778.87,1324494.25,1020809.68,1132472.12,1569516.00,1385218.37,837918.43,1339098.50,1798922.12,1125819.62,669328.18,347124.53,1009207.00,1214415.50,1136000.50,534055.50,730401.81,520902.75,662393.75,695995.81,610366.00,696516.25,569447.87,234606.20,450190.46,508217.09,246459.78,286253.93,170201.90,410411.46,390400.18,378769.75,462114.59,674784.81,383719.46,243372.12,334236.12,218264.60,189476.90,133145.32,95379.88,157292.20,194284.34,184552.60,223271.73,347608.28,192507.85,129723.36,73513.50,73959.20,71442.10,108144.95,58019.67,59662.43,69185.38,56223.49,40715.13,53381.47,31966.68,43277.55,44379.02,44254.61,36036.88,24337.72,27563.98,17306.15,17287.48,17315.05,16067.73,7897.99,9760.79,15148.75,14111.97,9896.51,7720.90,9881.66,5852.51,3364.83,2461.67,3349.02,3244.52,2533.25,2519.73,1329.28,2826.66,3460.78,2163.54,2316.26,3635.27,4931.54,2808.49,2756.27,4049.42,3756.40,1725.38,4540.47,5334.76,5380.70,3329.96,5808.26,5919.64,8984.78,7418.09,5018.73,3749.89,1114.20,3665.77,4839.97,8395.34,7095.73,7171.04,7785.84,4936.62,9504.40,5161.74,5950.97,6364.99,J,0.81,T
,1151618.12,7350517.00,8842397.00,7287639.00,4856406.00,4144138.00,3718033.75,2965847.25,2050169.87,1841504.75,1639901.37,1133413.12,1186186.75,2201733.75,2467377.25,987519.00,1030232.18,1334576.25,1042378.31,1469869.37,1626122.50,1489885.87,1185405.75,785444.75,938100.25,1428005.00,996148.93,731553.06,955187.18,650041.37,740751.62,924270.87,651085.68,659762.93,570317.12,373429.84,478700.43,603030.93,550999.00,387095.03,334136.28,501095.40,477195.96,441528.71,355866.81,184004.40,160731.84,177829.26,226597.57,317689.03,142377.51,143821.54,120455.76,85240.07,107138.84,117983.50,85152.17,53539.79,72825.35,52823.21,127311.47,183356.48,99179.18,102378.08,83173.28,77405.28,76754.17,65752.08,53971.89,45297.26,68712.76,78977.58,45250.21,32973.26,37867.39,22498.84,16467.03,21273.59,25917.32,11060.21,17568.99,17134.37,17242.01,11434.69,8213.84,2767.80,8726.93,5053.14,5608.24,3647.89,1745.03,2614.08,3770.05,2054.07,737.53,1897.43,2077.06,2941.92,3415.30,2680.99,3224.36,3030.63,4023.18,3900.44,5742.71,5486.00,2633.73,5291.32,6317.72,3875.06,4450.45,6020.90,3851.59,6699.85,7122.21,5307.65,6701.63,8445.14,12523.41,8244.75,8765.13,5104.12,10232.85,12586.27,11336.95,11647.69,8183.13,5767.03,J,1.00,T
,2583132.75,9397805.00,8960158.00,5867269.00,4380043.50,2712884.25,1711535.62,3328192.00,3600822.00,1761759.37,1846369.00,1595526.62,861884.62,804100.50,1358120.37,712282.56,840806.31,884566.62,1499064.87,1059342.37,1061977.25,1019724.18,1035026.93,810138.93,1120594.50,1181819.87,1104729.37,1040540.31,806990.56,569501.62,634261.87,650721.56,875936.43,777262.31,431616.93,510520.59,132261.92,225581.65,360430.40,237186.45,254672.67,246589.43,185943.92,329289.90,248733.23,311548.28,204447.78,205106.39,232483.59,203515.03,172856.92,195154.29,227593.71,159432.89,220611.46,150315.00,113050.23,89526.78,81877.88,140275.12,150771.85,86396.46,83478.39,72250.25,81450.59,99257.62,76873.32,55469.63,44664.33,77325.07,79842.53,50367.25,18399.67,27728.29,49751.60,30365.14,24029.58,9741.39,19606.29,13283.47,9832.27,16720.62,10889.16,11287.06,4126.27,5581.57,6149.84,3650.87,4265.95,2357.45,2950.86,2699.16,2670.48,2805.33,2898.76,3043.62,2592.68,2890.01,2372.17,3101.55,1029.05,1413.59,2805.25,3159.91,6149.46,4327.04,3448.79,3113.54,4477.27,6563.82,4770.35,2665.51,2141.79,7704.56,4753.75,3204.66,5388.05,14241.09,15028.41,7614.67,8362.47,6412.56,10759.99,7667.17,7187.12,9448.65,11290.56,9962.01,J,0.73,T
,5608170.50,15651929.00,12210836.00,4633554.00,8981692.00,4159190.50,2355155.25,2187708.75,3362304.50,2490429.50,2769639.00,3691239.00,3131450.25,1328753.50,868833.12,1158242.50,731788.00,1271295.25,936098.93,812920.31,1218824.12,754926.31,781650.06,1919136.25,2339371.75,810099.75,889829.56,814583.56,503801.65,425877.43,674076.25,657320.00,547120.37,600026.93,501151.43,603150.62,396061.03,272161.84,355766.93,290349.59,329926.84,155850.60,296269.00,209889.50,185546.70,264978.59,315576.53,396064.43,131223.78,185276.78,142710.40,116286.94,168582.68,235569.01,201278.06,125493.21,111022.01,57318.74,121044.01,137414.46,89218.08,132833.34,71471.42,84107.82,107984.46,88999.88,62777.37,42444.82,32571.69,53372.46,87471.57,52624.24,42801.99,35409.58,30283.01,37629.80,26713.83,16424.88,15063.84,22851.86,14927.28,4939.55,6533.33,7049.44,5577.84,7223.91,8969.01,7191.61,5437.50,3592.98,3018.42,6319.25,4002.63,4724.52,5343.31,2933.37,3302.21,2195.50,2336.62,3171.95,3160.85,2535.46,2746.52,1913.53,2451.57,4048.97,5507.69,5644.29,4452.33,7506.92,4964.32,4684.03,6601.93,6824.42,5453.99,4449.21,5769.37,4337.26,7409.46,6220.99,4720.52,3479.91,6000.42,10025.58,8240.47,8505.20,3467.14,7752.62,J,0.78,T
,4185120.25,11909941.00,7684609.50,5988041.50,3702528.25,2834302.50,3284650.00,2970260.50,3340967.75,2854971.75,2044475.00,2417298.00,2605592.75,1126467.62,1355570.37,1929381.87,1274413.62,1373240.12,1076348.37,1512905.00,1132785.25,1066818.12,1236883.50,684868.31,363089.40,681586.06,1133505.12,901992.12,589576.06,559324.25,620900.00,695797.75,468348.62,847517.50,686861.50,310523.75,342059.28,391263.90,180395.35,412592.00,441605.59,225746.34,383837.71,414020.78,258125.01,309715.59,485427.37,202132.59,161592.00,169456.40,215602.90,139693.68,182848.23,131803.32,127024.25,142293.34,158801.17,102545.17,61217.13,90664.75,72744.22,72765.32,57572.07,55710.71,43444.16,48672.22,44904.19,59376.08,41552.73,34466.40,33617.69,29788.69,32389.15,34998.27,12782.14,19673.36,19746.99,22464.28,19161.83,23275.60,16365.41,12282.76,14914.87,15038.33,11365.55,7376.55,3954.19,5516.15,5745.72,3985.07,3113.12,2462.52,4690.12,3161.84,2966.18,2730.92,3893.63,3648.99,3116.32,3308.19,3147.60,4264.91,4730.54,4090.53,2980.57,3891.95,5334.30,6359.85,7639.37,5741.83,3755.54,3539.08,5456.04,6199.71,4686.65,6233.53,5414.57,12352.18,9134.39,4800.93,9395.80,9347.26,8776.51,6012.76,3636.57,10587.70,9354.55,4180.95,J,0.83,T
,2656601.75,13402260.00,8248427.00,8545981.00,6525802.50,3906660.00,4305872.50,4062437.00,4129917.50,2291838.50,3616334.25,2499296.00,1908939.25,2159960.75,1960249.87,2436184.25,1490579.87,767346.12,1642412.37,1065594.37,688834.50,594911.75,562095.06,1323712.75,620731.37,243553.64,635861.56,901144.31,864147.56,410411.93,573570.87,649314.25,409555.71,551940.62,909543.25,667425.18,532268.56,343270.59,238872.46,407973.78,200305.03,515255.81,508177.12,443396.43,241940.32,239520.57,240352.76,323536.31,274434.62,190815.85,250335.53,175503.65,224227.50,161835.89,266282.25,146704.07,113270.68,112838.89,155358.43,141113.89,122746.08,99858.22,92181.81,102375.10,93707.71,64425.18,89125.55,93946.32,51423.60,52714.44,21337.19,18178.00,25647.23,43295.42,39988.37,26541.82,24639.28,20020.21,15979.00,32300.01,18716.90,13535.15,13863.61,13499.36,18182.07,12213.24,3015.61,4921.76,8414.85,5221.70,3891.04,2412.29,2240.34,2701.24,1636.25,2372.42,2861.94,2209.46,1871.52,2817.98,2119.10,2776.61,3125.63,6425.99,4271.91,6088.62,5419.82,4539.91,2972.93,5196.10,4164.80,6175.02,5399.56,6195.83,4760.87,10419.70,6266.89,4179.11,8468.67,11566.30,6412.65,8569.41,8834.28,8181.60,5010.53,5848.24,7462.53,7762.72,J,0.70,T
,4574720.50,14768931.00,12391722.00,9224224.00,9156231.00,4159725.75,5458043.50,4412763.50,3437533.75,1956218.87,2276784.25,2115230.75,2912384.25,1821023.37,1214365.87,1669908.25,1115148.00,730163.75,1116275.37,1850303.12,2067906.62,1183258.25,474731.40,773478.37,1157390.62,712443.18,1146020.25,796726.31,892245.37,802055.37,904406.75,1044179.31,460147.68,713153.00,542322.68,494337.09,578047.37,422126.46,576506.62,609045.56,333809.34,257541.54,307944.62,322227.40,320903.65,437063.46,313236.46,451190.06,238561.45,86863.21,269627.46,320286.09,303286.81,196341.79,107198.89,118866.51,179515.00,146307.12,118547.98,115543.03,122433.41,117845.36,106598.00,102642.94,52113.03,63477.97,83723.64,49671.19,48530.31,60266.94,32604.49,35125.05,26717.08,16966.38,17796.92,19608.78,26161.43,25709.53,21523.81,23713.17,12114.89,8458.39,14575.25,11877.23,4980.86,4803.58,7183.03,6553.67,4533.73,3356.97,2429.37,3184.99,2507.18,3848.41,4611.18,4854.50,4644.16,3368.87,4245.09,2631.93,3538.05,3074.28,3472.43,3548.80,4931.38,4167.38,4144.31,5150.37,4462.66,2410.81,3661.21,4778.31,7207.32,5501.49,8333.00,9885.41,7105.20,4976.18,4298.23,6541.20,9015.31,15226.86,6467.44,8848.05,11993.88,12273.72,11716.88,9828.72,J,0.76,T
,2185524.75,14924385.00,15010172.00,7849580.50,11448779.00,6987711.00,4523190.50,4440597.50,1603640.00,1281621.62,5413418.50,6788329.00,2059183.25,1197166.37,1710427.87,1724241.00,1693906.37,1203614.87,1413669.50,1695979.25,1383826.25,713674.06,916833.81,752626.18,511856.12,681178.00,621408.43,686563.68,347577.50,277848.96,527553.87,681093.75,711831.50,470288.28,496879.03,828341.75,659713.25,528904.25,243789.76,366747.50,388293.00,367831.81,475263.75,429524.15,328423.65,210241.14,178928.92,92466.65,232350.35,219518.75,171107.25,250077.03,239672.18,262059.45,182023.42,112391.75,104745.57,97496.14,94010.14,128830.75,95994.59,92868.28,58051.63,48265.37,80948.92,80024.28,35120.16,58407.89,61002.45,62750.48,78290.91,54201.65,48701.82,35640.96,19435.44,26428.72,27527.19,30878.87,19876.42,13473.15,8206.51,10651.44,9696.97,10244.39,6840.94,3760.05,9119.46,4656.58,4352.97,2776.92,4781.71,3422.61,2884.04,1798.42,1677.07,3594.78,2064.20,2882.44,3467.79,4186.34,6073.44,3947.48,2365.33,1802.53,5725.26,5288.39,5591.34,6907.19,4337.16,6228.52,6066.26,5380.95,7121.42,5814.68,5912.64,3499.37,2783.40,4611.24,6530.66,7417.49,8462.11,6236.25,11074.61,14526.96,9100.30,8994.05,9777.92,10838.41,J,0.73,T
,4901487.50,25803284.00,15379111.00,11176307.00,8323417.00,6363506.00,2706021.00,2714836.75,3316671.75,3382613.25,806619.25,998544.31,678801.31,1725030.12,1421592.12,422542.53,1725785.50,2341805.25,1315109.37,988111.62,794286.50,1032277.50,600825.62,733766.81,778455.00,322130.81,547785.68,923625.00,521373.59,752414.93,710671.62,671766.00,366198.03,773540.00,1113298.12,612739.00,563625.12,320693.62,319807.93,488363.71,528489.06,568887.25,497701.93,220236.07,272087.12,223733.56,182453.56,308275.84,443989.06,237453.32,155836.10,154437.39,235170.60,353190.03,188316.12,115564.15,121324.59,173128.29,146632.70,141646.79,122578.60,75007.64,141923.90,68320.88,40501.53,66594.47,72388.98,35699.32,16590.66,24427.64,21798.83,32373.39,32724.24,20759.58,18088.89,16349.16,10630.94,22057.14,15874.55,15642.94,19821.33,12074.92,6177.80,9547.16,7864.74,8715.42,11498.82,10017.90,3459.47,4107.20,5624.71,2378.63,2309.26,2937.44,1253.86,2076.15,1686.20,2429.61,3120.26,2276.78,1570.87,4649.04,3795.53,1943.14,2031.88,3031.32,4212.72,6311.42,7404.08,5256.76,5706.56,8812.10,5993.95,5859.55,6739.93,8583.70,9888.17,7480.05,8264.88,9520.75,12595.47,7535.09,9868.72,12169.61,5680.60,9425.00,15330.68,17481.35,J,0.90,T
,2243032.00,8001527.50,9955407.00,6828691.00,4599873.50,2400125.75,2829728.50,2697216.25,2570162.25,2708937.50,1889538.37,1612002.25,1272854.12,1741643.62,2675768.75,1875926.87,1370059.00,762965.75,1318836.62,1144582.37,943557.43,1188889.62,1093742.37,957934.81,1196108.12,1241610.12,893269.31,710467.12,752682.50,523872.59,618233.37,547304.25,231227.62,282032.40,239855.20,413251.03,633167.43,574088.00,495626.00,385861.93,366887.43,290182.06,299670.96,330059.18,246192.25,216213.67,362410.00,269974.00,205233.29,161307.68,131944.92,122822.46,202662.78,209667.92,232136.76,173392.59,81427.50,44732.23,87893.77,93908.63,88702.87,72654.76,66323.70,76362.42,58626.34,38188.12,127456.98,73385.60,69081.79,71670.02,33557.98,58637.59,47722.14,44112.74,46049.96,23312.76,35583.04,18784.34,23063.14,32340.21,14067.85,3600.04,5950.38,4962.47,8390.57,10063.91,6115.59,4815.23,7114.08,4866.63,4119.39,4456.98,4589.34,4712.42,4299.03,2551.99,1540.97,1397.49,2118.99,4863.42,3804.46,3327.08,2005.47,1724.39,2790.55,3464.63,5926.52,5740.13,4758.56,9424.49,9251.23,4359.35,8081.32,7382.73,4496.77,4119.59,3253.96,2427.45,5293.33,3045.63,12739.89,8121.91,5931.46,6011.20,5930.15,8816.30,9617.74,3957.94,J,0.85,T
,9670907.00,30145546.00,13422166.00,10470189.00,6381159.50,5729029.50,3356272.50,2447764.75,2167384.00,1707802.12,2341351.25,2672204.50,1118885.75,1399331.87,1287540.75,687679.18,841597.50,1144946.12,739377.50,751519.62,619011.50,915549.81,942639.81,778058.50,1091044.75,461898.21,443852.53,521965.03,607261.81,1126554.12,964790.50,1100085.75,527860.06,1056008.75,722344.06,511082.90,491170.09,613700.12,613662.06,509099.00,488496.96,547146.12,490368.56,464266.31,372171.53,274746.06,258113.35,244244.60,215463.51,196583.57,166307.62,173756.10,187859.23,124775.50,99437.57,130272.43,199193.35,161837.40,83903.82,127255.64,120010.14,111897.05,86954.61,57858.82,76147.12,62362.50,51222.01,53008.62,42794.51,32317.26,41511.41,52093.47,48977.34,30906.54,29446.07,36811.82,22613.33,16037.15,25330.61,24249.18,6953.28,9802.17,10339.56,12307.32,6443.29,10576.24,8055.24,7121.51,2838.35,4472.55,3346.16,3815.39,4078.21,4433.53,1614.60,1386.01,1846.98,2189.95,2159.55,3026.15,2669.63,3601.61,3035.95,2233.52,5308.47,6783.57,5551.92,8562.99,4609.03,4093.35,6089.69,4126.46,6546.05,6699.02,10627.35,4615.78,4717.55,9987.42,5991.37,4833.75,9708.63,6807.08,4412.39,8300.36,9432.04,8950.72,9630.73,7523.40,J,0.75,T
,3723120.50,22445136.00,15773315.00,7627890.50,4271195.00,3198133.25,3716979.75,1599987.50,2732728.50,2726922.25,2137611.50,3265892.75,1781429.25,1867885.50,2503067.50,2025203.12,1488278.62,1583833.75,1792130.50,1128070.25,1315876.87,1699574.87,739295.00,641340.37,731409.06,672966.31,916650.00,955380.18,839408.25,1107384.87,566613.00,587867.93,553591.00,795962.12,556310.75,261886.32,425810.28,333487.00,162657.46,482598.81,326604.87,582777.12,494172.78,396432.65,338772.68,419876.87,402008.06,269169.06,180044.60,177817.25,173788.03,100737.77,206036.20,314504.43,197298.18,79677.05,181496.06,149286.64,92794.71,118714.74,88621.57,47350.48,69743.43,64408.33,37048.39,28260.34,27031.54,52928.05,38514.37,27185.66,15055.20,43081.69,52762.51,22075.82,41962.37,33830.96,22475.79,20164.65,16618.76,25686.73,16119.55,16881.76,12521.03,14736.37,10313.33,6187.99,8081.61,5508.10,7216.18,6674.62,3903.77,2711.86,3641.58,4465.62,3256.92,3135.82,2611.22,2818.08,2646.84,3176.53,4457.36,2543.42,1591.93,1543.54,3423.64,4015.85,6801.58,6164.60,4449.04,4774.61,6887.25,4303.04,4683.06,5110.45,3873.10,5457.15,3130.86,8242.17,10829.66,12909.99,10119.11,8318.51,6751.82,7802.50,6198.49,6514.16,13103.69,10824.60,J,0.74,T
,5616450.00,9066540.00,10320143.00,4571577.50,5047383.00,5083113.00,4390665.50,5104006.50,3218778.50,2644462.50,2747380.25,3892046.50,4445822.50,2931077.50,3559193.50,2553578.00,2817538.25,1334109.87,613662.37,855893.93,1145819.87,836463.75,725625.18,478522.31,1001745.75,1236073.12,1499721.87,1101578.25,846063.87,563184.00,945158.43,911936.18,765465.25,881014.81,1004721.31,953990.25,660858.75,562826.81,693174.00,444904.09,311097.84,432293.59,489707.06,265647.65,431089.15,455428.25,145387.23,133124.96,309872.59,305485.25,243378.09,239269.84,198659.95,133582.45,165549.78,133413.35,154181.15,102563.56,82244.36,101270.80,118659.70,131914.81,66611.92,143273.84,69543.92,45991.00,26526.39,61564.89,89191.10,58449.93,29032.75,31169.92,20323.81,25271.83,33288.63,21352.10,19926.13,23180.65,26401.36,9802.18,14934.64,17004.81,11985.89,12238.97,9223.05,5438.77,5153.21,3975.11,5029.02,6256.02,6128.45,3677.00,1446.37,2422.51,2431.06,3168.15,4025.61,4298.52,4786.18,4100.80,4132.80,3448.26,2556.16,3283.69,3177.06,3857.23,4477.42,4717.50,4991.93,3023.90,3468.65,4770.45,4730.11,5002.62,7042.29,8564.14,8572.99,7340.62,6746.07,11435.26,10160.80,12659.13,15536.63,10881.06,10766.96,14633.39,10309.98,7813.01,J,0.55,T
