=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.10.29 19:51:09 =~=~=~=~=~=~=~=~=~=~=~=
5122.05,3735.64,1142.18,2298.22,2249.38,2109.24,2835.38,2405.42,1369.76,1643.26,1681.64,1313.16,976.80,847.85,844.70,656.26,394.96,696.94,582.68,417.24,415.39,478.54,402.24,191.91,577.44,576.74,710.42,325.79,228.84,234.32,249.23,153.85,89.25,101.20,355.34,397.08,370.34,240.39,262.35,203.19,354.92,255.33,238.74,168.45,173.20,194.33,177.01,220.72,284.30,377.11,212.60,146.68,95.11,215.79,109.71,147.19,215.33,230.63,142.64,165.96,172.93,283.63,308.09,217.62,124.18,119.61,107.15,167.90,304.80,J,4.49,T
,71985.14,163961.73,196609.76,236204.89,137261.81,106577.17,92052.55,27781.29,60994.52,72295.78,42099.01,47469.83,35342.71,66028.00,17063.54,9710.53,31902.19,20256.55,15754.72,11600.57,19631.79,22121.74,23729.73,16711.80,16864.16,13353.95,13184.57,12882.18,16128.40,9856.17,8190.78,11639.10,15512.97,6068.43,4099.06,3110.29,3055.60,4979.71,6440.46,3394.91,2649.72,2008.99,2181.81,2568.85,2934.27,2557.66,1978.06,2029.26,1352.13,1347.72,1971.63,924.19,416.54,407.65,705.28,492.55,240.69,310.56,176.67,205.67,258.20,279.45,534.02,469.86,487.79,513.01,263.24,257.98,337.23,421.39,365.96,447.03,435.97,569.70,345.78,387.55,606.63,387.67,763.37,499.45,560.78,312.50,370.86,323.75,524.27,673.15,461.22,500.37,580.85,328.90,445.76,265.11,254.97,425.31,600.24,501.97,402.81,288.46,287.40,310.81,263.15,340.90,244.78,169.99,153.17,151.34,118.85,232.66,184.53,124.47,99.24,106.84,127.92,141.09,123.85,58.75,73.93,37.02,46.48,97.07,86.71,88.41,62.64,52.90,51.59,49.32,49.15,72.62,J,5.82,T
,59269.85,139096.45,242048.07,253640.17,174080.14,91779.85,61534.37,89974.55,83989.16,71137.07,77523.63,56893.41,43600.51,34549.67,28854.82,26640.64,49935.57,52092.46,34686.21,22861.20,18939.35,14845.06,8232.19,10937.34,20071.71,12516.18,11381.94,15963.22,7279.55,4293.58,5449.87,6740.78,10586.52,7815.71,9611.35,5253.95,6962.58,4779.10,3491.39,3403.99,3030.90,1670.68,2190.09,1190.17,1439.50,639.37,1136.38,741.80,1312.33,1316.37,775.43,1250.72,688.65,398.23,291.86,351.72,571.62,412.52,449.80,192.38,160.52,221.56,178.28,313.92,331.61,242.19,205.12,246.44,334.76,691.14,800.88,709.84,243.35,436.00,371.34,439.46,598.05,818.71,578.63,509.72,414.11,254.53,397.58,451.26,467.44,552.41,374.19,188.87,329.72,566.59,450.21,335.62,243.31,252.18,485.56,476.55,356.56,254.11,175.56,230.68,248.96,163.96,175.00,169.18,198.44,146.28,101.54,142.58,203.05,190.76,172.50,148.90,120.93,122.15,119.16,97.71,72.96,72.37,66.53,112.89,52.67,40.70,42.84,49.77,59.20,52.91,70.31,118.65,J,5.12,T
,124951.44,348796.90,158681.09,136860.12,49570.05,48960.53,19666.47,67069.72,72438.20,41348.21,52983.24,58708.73,23789.62,25580.88,20594.27,14492.01,11870.59,21083.75,22807.87,18548.08,18081.33,23312.11,16175.49,9077.13,8487.86,6941.87,9398.59,10643.19,9834.97,11623.46,9643.17,8168.66,5367.43,5238.57,9773.09,3747.85,2590.68,3684.32,2330.00,1141.56,1045.98,2141.52,1495.00,1041.30,1105.88,1423.28,755.75,911.27,661.10,558.77,589.08,616.38,732.84,532.47,383.07,283.73,293.25,271.82,411.72,333.51,149.64,278.16,170.47,204.70,272.57,410.16,349.60,453.47,318.20,304.15,634.79,898.08,738.63,419.18,221.97,333.21,390.01,450.75,495.45,348.26,583.79,491.35,461.25,247.86,396.99,276.39,415.65,299.81,230.92,369.25,588.42,375.02,349.00,263.66,184.62,204.76,182.71,180.18,310.80,289.34,306.12,185.26,113.89,171.41,119.75,78.85,73.90,144.19,118.73,80.45,62.49,107.46,94.30,134.32,100.25,68.27,76.84,47.60,72.00,121.82,77.52,44.90,76.54,43.50,29.17,35.59,51.04,42.05,J,7.53,T
,70613.21,182079.29,121047.75,73273.41,42914.76,75299.46,71671.56,38950.91,42729.08,42131.81,44088.73,35203.74,35577.22,12826.62,18014.36,23495.39,17832.34,18271.30,13856.43,7604.67,7748.02,10992.94,8499.08,12080.40,13927.15,5628.81,14344.19,6841.25,4448.84,5801.92,3099.44,1887.58,1951.47,4659.02,3889.31,1569.84,877.28,2810.63,2392.48,1738.11,856.33,1129.44,2343.06,1478.65,1597.74,707.77,679.65,538.68,444.95,262.51,332.00,459.29,303.80,287.40,205.81,186.12,111.13,179.60,143.59,149.15,253.03,223.74,138.10,106.26,95.64,190.04,262.93,199.56,270.01,380.15,392.06,353.23,288.91,433.28,349.68,252.74,381.25,230.81,134.18,101.38,340.13,423.86,363.65,274.25,286.64,393.55,221.68,166.57,328.58,378.69,163.31,170.61,253.16,120.42,290.89,385.22,406.41,195.24,222.85,193.51,106.02,169.53,281.09,224.39,304.21,238.55,109.40,86.56,108.35,76.50,56.62,106.31,75.90,117.78,109.02,40.94,46.17,50.09,41.65,42.01,62.86,68.97,41.39,53.24,34.91,40.21,46.78,61.47,J,7.11,T
,39371.40,117373.80,79568.30,63094.60,28970.03,21436.51,36660.36,26004.98,17623.87,20031.25,13428.01,21286.82,33437.73,18542.72,14874.61,15483.73,14390.57,10147.75,4313.29,6088.76,8541.85,5969.44,6894.57,6651.41,5714.45,6321.50,4569.56,2678.27,3605.91,6011.68,4022.53,2694.77,2920.57,3158.88,3501.97,2659.36,3008.51,1155.25,723.18,871.17,676.99,628.35,701.46,492.38,846.58,957.80,460.39,278.22,365.15,156.06,245.95,216.70,156.10,94.12,108.70,94.64,93.79,83.34,79.28,78.40,69.16,60.65,79.29,73.65,79.08,41.63,65.67,102.02,191.40,146.19,113.18,105.73,116.27,194.89,155.75,134.38,105.39,186.35,119.86,164.91,99.43,155.78,180.07,259.05,205.43,205.49,184.38,130.64,181.87,198.27,259.42,167.31,118.54,211.10,178.83,106.49,99.40,186.57,68.46,121.45,202.19,114.32,123.74,76.54,91.38,91.89,76.68,105.80,69.03,54.89,36.86,42.92,83.30,78.56,58.01,78.00,93.50,56.57,59.58,53.57,39.81,42.61,29.14,41.22,55.14,32.15,34.74,79.38,J,8.00,T
,7379.34,66246.89,78917.09,42488.70,43312.09,52390.02,24704.16,18099.19,12476.43,11281.71,10741.40,10161.54,7556.76,5050.05,2991.38,4413.69,3985.25,4868.54,7554.34,5306.62,5005.85,2793.20,2261.88,3609.54,4445.59,4379.53,2695.47,1471.08,2504.05,3236.00,2145.93,1239.81,2187.77,795.32,1352.42,701.74,1183.32,1416.31,1982.33,1005.59,908.13,937.26,610.60,612.81,450.81,304.10,254.56,217.93,281.74,318.24,208.05,92.84,148.61,132.38,126.02,89.72,50.15,47.00,41.53,45.75,34.14,64.99,55.90,9.73,29.98,33.50,64.08,46.49,60.25,30.93,59.37,46.61,61.81,69.07,74.86,91.56,95.89,98.80,89.04,66.48,89.27,93.35,41.70,41.19,55.04,84.37,101.04,147.75,94.76,122.27,60.53,43.51,116.42,115.14,85.93,73.27,100.58,88.83,81.62,126.28,128.38,99.95,68.33,106.00,59.80,73.96,68.26,36.38,44.23,50.69,28.59,23.49,35.50,35.81,47.73,61.56,54.67,47.53,49.15,21.63,33.60,16.01,13.91,25.66,39.06,29.12,22.50,20.46,J,12.19,T
,8511.92,25708.79,22285.57,11348.27,8266.25,6926.06,14083.29,18752.20,6478.25,5078.07,3735.26,2696.90,2231.29,3942.74,6746.92,4210.83,2318.46,2322.07,2034.14,3294.20,2264.24,888.36,1145.05,1546.07,1488.98,1413.50,1192.97,1471.88,1104.24,857.55,976.84,668.24,1322.15,1348.94,703.35,778.68,815.94,633.47,421.67,322.12,404.40,356.13,382.68,332.89,560.01,598.65,347.24,109.15,273.01,335.48,300.36,292.91,205.36,169.54,175.31,112.54,84.76,70.11,113.94,128.11,69.78,60.44,67.22,48.19,54.28,56.98,63.49,39.99,36.30,56.61,44.20,41.11,76.46,54.81,15.94,37.19,29.96,32.83,19.46,49.42,47.06,75.84,72.52,32.77,28.00,48.38,37.96,56.98,95.79,57.21,44.67,40.37,40.08,43.70,53.51,69.47,82.20,72.65,59.63,46.71,44.26,56.45,49.14,30.75,23.27,34.00,54.94,23.56,22.53,51.47,85.43,55.56,51.42,34.93,18.65,24.68,42.66,41.87,38.26,33.21,40.68,33.66,24.20,44.96,65.16,29.75,17.75,21.56,J,21.33,T
,8121.84,13529.72,10884.67,17895.16,12696.20,5476.96,2410.79,3653.07,5136.70,4565.50,4881.83,2542.08,2471.08,4938.37,4371.51,1498.93,2267.70,2753.99,1821.02,3401.83,3374.00,1354.99,1605.41,2039.08,2159.41,2145.32,1981.33,1181.51,1279.05,1217.95,704.17,800.84,896.33,1156.59,909.29,572.46,1632.79,1525.18,568.38,871.23,763.85,1339.67,828.18,431.61,337.10,291.62,696.84,494.62,417.07,483.05,605.66,425.55,419.05,581.52,342.81,186.15,203.92,352.92,497.60,231.68,257.48,271.91,116.40,190.31,171.83,175.70,159.38,224.92,186.91,93.26,134.91,152.61,111.68,91.71,93.01,70.31,98.27,41.51,121.58,134.79,74.86,36.79,51.96,52.60,53.99,43.74,28.71,40.74,41.72,31.29,74.14,54.05,39.30,50.83,63.54,63.68,53.05,26.37,30.64,42.52,37.39,33.62,46.44,35.08,34.46,34.79,20.87,57.02,56.65,55.77,35.36,19.79,20.30,31.85,15.33,25.22,28.01,33.81,29.22,32.16,67.57,53.14,39.33,38.35,28.89,37.39,16.37,19.32,J,19.69,T
,3852.89,10050.05,4252.09,883.29,1984.44,3545.12,3143.12,1436.73,2891.92,4006.42,2335.92,802.92,3052.07,2447.74,3735.30,4691.93,4814.78,4230.81,3713.30,3152.46,1816.67,4020.30,2761.67,1790.71,2190.53,2048.52,1653.40,2389.06,3029.02,3602.63,2523.55,1523.72,1238.48,1982.78,1417.85,1804.59,1096.86,745.03,1407.85,1105.87,993.25,907.59,1350.15,954.63,1610.04,1857.11,1532.34,1163.81,1391.34,795.36,568.32,722.81,552.33,455.35,955.81,1382.62,986.93,698.88,451.02,577.50,415.56,319.31,393.81,701.71,1007.60,462.59,168.21,232.68,307.65,232.81,287.40,334.03,352.08,219.71,208.72,162.61,173.08,181.03,170.57,268.58,269.56,345.65,178.47,98.66,116.95,107.23,152.18,173.50,150.92,86.96,91.98,108.62,114.64,147.16,103.84,68.27,66.72,36.42,60.06,19.61,29.33,47.33,27.57,67.84,37.85,49.32,61.47,42.21,41.12,40.16,55.52,34.68,37.99,34.84,68.17,71.29,53.49,39.93,41.41,41.35,44.94,37.11,51.72,28.06,33.08,27.41,14.29,18.98,J,11.13,T
,2732.78,1817.88,5037.51,3729.83,3820.84,3736.22,4425.76,4994.41,3820.06,5353.64,5557.30,7620.78,4591.79,1914.19,2095.66,1910.80,5150.59,4767.25,2992.08,2908.12,3527.13,2567.90,4000.05,3764.29,2956.22,3137.01,2495.98,1199.04,1583.40,2552.68,3412.59,1468.01,3099.83,2606.02,1497.07,1555.77,1982.09,945.33,978.55,1235.87,2181.06,1512.61,1371.37,1518.58,1309.69,925.87,871.30,1887.95,988.19,1134.95,1184.75,1478.88,1435.65,1364.90,1053.58,1071.14,595.84,342.49,482.93,409.70,501.04,584.05,871.33,669.61,195.17,660.53,345.74,390.68,499.73,290.78,242.41,531.26,355.66,340.06,563.43,404.77,369.65,233.24,343.30,325.87,137.09,244.87,177.54,72.50,103.99,143.82,184.34,146.56,136.80,76.53,187.14,259.02,235.66,146.03,163.03,162.76,99.89,84.21,129.74,87.83,38.90,100.27,83.16,110.13,81.36,81.07,62.78,55.68,45.26,41.83,30.74,17.05,41.45,50.50,55.23,33.37,19.48,51.89,41.56,41.85,62.41,26.79,31.53,29.86,48.63,36.88,27.05,22.56,J,12.19,T
,19103.53,19522.20,8714.10,14046.68,7022.00,6109.15,3275.94,1962.05,2625.05,3408.36,4166.22,5878.46,3329.62,4078.46,4626.86,3969.41,3101.62,2410.14,3414.79,4225.76,3896.12,3407.00,4274.84,4394.18,2241.93,2717.57,4083.71,3572.10,2013.70,4383.24,2469.36,1759.58,1254.31,2411.30,2635.91,3112.17,3648.88,2494.21,1854.16,3326.75,2949.65,2358.80,1960.60,1375.22,1552.23,1576.90,832.62,739.07,790.18,529.86,433.77,829.57,1265.30,869.34,794.93,680.73,485.03,432.31,756.84,682.32,795.63,363.90,351.48,713.19,570.93,340.44,131.43,756.89,870.62,587.68,388.40,277.60,362.06,492.94,633.14,414.20,151.08,221.40,202.92,319.82,212.48,141.34,224.46,211.11,222.27,174.57,91.46,153.74,159.00,108.11,151.40,124.05,85.04,109.01,128.63,162.35,113.86,72.68,75.02,135.12,68.31,62.36,106.75,92.63,70.87,48.45,60.96,40.02,51.66,67.65,46.91,40.30,62.71,58.36,30.80,70.79,55.66,44.96,48.32,30.83,47.39,47.06,36.46,31.48,53.71,52.48,44.97,57.13,J,12.80,T
,23771.52,42096.98,25496.48,16321.10,23924.82,17842.32,19551.51,9202.72,5703.36,13529.92,10232.00,10603.13,7525.11,7020.32,5459.96,5841.68,8143.91,13099.49,7078.01,2616.64,7555.98,7455.28,7872.95,3449.91,4757.69,2924.86,2812.89,4222.74,4675.07,7515.56,4651.69,3903.93,2202.02,2249.07,2055.45,3096.42,2402.23,1835.59,1947.68,1829.19,3340.37,2749.11,1498.84,975.61,1176.93,1668.71,1806.87,1752.26,1572.97,1326.84,2394.78,1935.41,846.14,1060.83,1356.57,1568.89,835.51,1008.33,890.21,709.69,514.48,1142.91,1535.63,1001.74,1309.82,907.90,574.38,450.21,507.89,544.75,633.64,1049.11,543.77,379.38,556.21,634.12,617.26,397.09,351.63,291.12,507.13,473.57,269.20,231.13,345.71,390.97,319.83,189.67,313.43,208.19,175.52,223.81,182.35,223.59,207.61,309.13,250.55,255.65,277.33,189.66,138.35,154.81,209.58,185.11,112.53,89.86,79.24,40.66,96.89,97.03,39.44,69.31,102.47,99.63,83.47,33.98,50.45,52.83,46.10,44.95,48.99,43.91,59.57,33.21,59.02,47.62,47.93,37.65,J,8.53,T
,69694.66,145727.78,54684.44,36439.28,29139.51,20382.54,28483.75,24788.30,11543.69,8751.10,16373.06,26230.67,16458.31,19683.92,13407.43,17233.80,10055.64,11163.51,5985.49,6362.91,8703.46,17571.04,8465.02,1431.64,5843.83,11166.71,9539.33,8916.28,4089.31,3847.34,5676.30,6785.23,5546.99,4386.98,3667.85,5414.57,7066.74,6265.73,3015.88,2306.61,3539.80,4166.95,2702.09,2155.66,3304.13,2222.64,1354.26,2077.27,1357.35,1453.63,1242.39,954.55,1105.16,1102.54,1037.13,1189.08,1357.09,1495.84,754.91,577.06,848.52,687.15,699.16,1654.28,919.26,676.12,1045.64,1041.27,1151.14,1084.99,1166.89,624.55,578.14,633.75,548.63,390.20,401.99,535.57,530.72,697.10,442.36,511.59,288.22,469.39,573.98,173.84,365.83,491.49,592.73,600.18,400.32,258.08,209.02,199.66,200.95,279.51,188.08,148.21,207.31,232.52,126.74,95.34,190.50,224.94,183.03,214.21,121.54,65.20,63.33,50.89,98.69,99.80,99.18,60.05,55.20,81.41,79.32,81.16,50.90,59.69,36.73,47.26,86.02,83.04,43.01,32.32,70.84,73.85,J,8.26,T
,27719.23,131178.90,107937.87,61898.30,54135.16,35009.38,29688.97,38826.98,23188.25,22459.44,16105.77,16786.10,10281.82,12520.25,16607.65,17384.42,16085.45,8902.26,12814.55,12649.40,15127.61,7549.22,7647.42,9373.55,6846.88,6154.09,5941.01,8880.70,5755.97,3895.08,2705.79,2324.84,2672.92,3398.34,7036.22,4818.66,2088.13,1311.05,1428.07,1835.78,1423.27,2073.10,1400.57,1275.53,2616.34,1207.86,734.34,2910.15,2286.36,760.94,836.37,947.39,1076.26,1079.57,1398.74,1445.34,787.73,654.37,993.29,1273.59,784.46,418.76,1146.23,1006.41,607.94,648.52,638.65,340.46,935.10,1001.01,758.14,717.30,751.25,792.78,604.21,643.10,813.50,666.15,506.10,303.07,322.10,282.96,347.08,318.73,486.93,459.02,351.91,461.84,244.30,197.68,213.62,234.68,162.07,108.99,193.25,191.69,213.41,199.98,239.21,267.44,207.98,82.62,86.08,94.29,142.67,117.45,104.66,144.72,148.47,133.00,103.67,67.93,50.74,77.67,102.26,52.17,51.31,63.40,40.71,46.55,24.74,12.57,24.63,54.68,47.31,49.83,45.29,68.87,J,6.92,T
,76041.35,181011.20,162884.96,109541.64,34223.75,41629.53,27902.54,20481.90,19264.12,20535.92,25563.32,19550.11,27361.28,19861.43,17117.70,7245.47,9419.71,13238.71,15692.14,9996.83,10594.79,11882.16,11827.83,10334.23,7800.12,11823.61,9214.96,7705.37,6007.04,3534.63,1694.14,5639.28,5771.47,1779.66,4085.48,2408.49,2221.95,2604.51,4776.59,6244.02,4232.32,1710.54,1460.16,1172.47,1496.23,1546.34,1462.23,1604.04,929.82,781.51,489.73,786.32,995.38,977.53,943.68,834.23,1201.10,1350.45,1468.42,796.69,739.86,655.46,457.02,629.11,799.37,868.28,839.01,730.79,325.80,304.34,452.32,700.45,1013.26,1018.42,839.81,451.57,438.80,641.26,606.82,446.55,362.59,365.36,690.34,436.19,284.93,513.91,293.13,304.39,231.89,313.75,182.84,292.73,372.65,477.75,301.42,211.57,200.96,282.86,223.60,161.50,158.85,104.69,160.45,138.93,106.17,110.68,47.52,48.92,48.21,87.44,156.85,108.79,83.32,55.72,52.54,68.07,101.60,111.20,53.19,55.37,82.14,88.85,116.92,59.21,40.22,72.62,48.77,63.20,J,6.74,T
,35463.91,81880.51,52617.66,49675.09,35296.87,27964.11,20143.98,25359.50,23452.49,15188.67,13382.64,13101.45,13563.57,11098.73,12953.26,9225.90,12893.16,8063.28,8975.96,7674.73,5302.58,6799.26,5605.70,7140.10,7633.41,7864.80,7605.41,5021.87,4722.04,3833.50,2281.88,3080.59,2474.96,4184.15,4201.49,1786.54,1317.41,857.87,1466.84,1266.92,817.28,1200.64,1021.30,991.62,1215.50,1277.70,908.46,755.40,640.70,556.54,458.88,334.35,334.00,439.80,1019.88,586.47,583.29,429.20,500.45,628.98,983.52,618.97,290.88,682.82,510.19,395.94,537.28,362.49,555.22,356.67,287.91,340.69,243.49,442.49,308.30,639.83,470.78,350.21,585.77,244.53,293.77,440.86,296.00,189.92,330.62,343.90,302.69,162.03,217.78,167.75,385.28,426.34,275.83,223.98,266.88,165.71,118.57,166.68,147.91,107.38,126.65,63.00,188.05,136.92,81.84,74.75,111.52,83.89,97.97,53.25,59.78,61.43,76.02,68.28,62.51,24.26,42.57,52.99,24.01,34.23,19.84,19.24,37.08,16.05,23.68,27.25,60.40,66.82,J,12.19,T
,18726.40,70147.84,58097.29,54331.65,28161.41,17985.87,22746.17,20788.05,13459.42,20991.17,14570.29,9899.88,10046.92,7279.85,9066.45,11122.50,13861.83,7579.64,12054.92,8403.63,5914.61,9281.54,5928.14,4249.08,5398.08,7909.62,6392.84,4665.58,4376.01,4831.22,5150.32,5194.24,1896.03,1995.58,2265.62,2159.90,2352.19,1368.50,1356.76,850.90,937.61,1525.69,695.96,652.42,1258.25,997.13,1188.34,644.94,840.52,490.90,322.58,265.73,360.49,446.45,388.13,325.63,569.34,437.59,388.40,390.76,386.67,633.50,315.06,394.82,738.61,597.87,295.49,241.55,336.80,206.61,200.88,220.95,221.37,178.99,223.85,167.90,240.33,239.58,514.07,362.81,334.62,352.82,459.23,407.67,301.03,203.29,408.98,379.25,427.82,481.29,225.58,152.96,172.63,287.61,207.97,282.55,340.39,371.16,184.16,88.77,86.88,147.73,105.35,47.53,65.30,81.33,90.43,58.35,68.90,62.90,39.15,65.04,44.17,52.85,50.48,49.81,56.09,60.32,50.39,39.76,45.85,23.55,47.25,38.39,17.86,22.62,50.11,46.03,J,12.80,T
,21142.98,60791.23,59677.63,86551.92,60159.82,16298.74,20935.15,23206.44,14143.67,14518.16,9668.05,10559.29,22588.07,14643.45,15446.44,9888.94,9644.16,9344.27,4383.51,10913.17,8811.09,4005.55,7655.82,6309.13,1848.26,3277.63,2885.77,3112.11,3106.68,2745.98,1684.02,3360.55,2942.58,1886.27,1379.69,1237.19,1036.11,1152.45,1832.09,1308.54,1248.90,1257.85,689.61,453.07,299.98,191.18,321.07,231.38,328.99,260.90,460.04,317.23,323.01,192.46,125.57,57.11,106.94,170.19,106.82,293.56,467.35,315.49,267.26,131.15,111.16,114.28,130.37,144.89,345.56,207.45,257.32,277.40,210.23,228.27,228.50,417.84,337.93,207.24,177.15,145.14,128.35,291.10,174.37,118.04,272.52,173.31,179.71,177.62,150.69,145.94,162.02,215.60,170.79,153.80,191.20,164.71,166.18,134.54,109.96,89.78,112.19,102.02,90.07,103.04,129.60,98.03,80.84,71.10,41.92,51.82,64.88,47.10,55.55,65.14,37.48,48.39,34.84,43.11,50.82,34.53,21.56,23.95,39.19,34.97,83.58,69.14,32.33,14.66,J,8.53,T
,10644.86,12295.63,36275.77,21489.03,15056.72,28065.88,20449.95,18278.24,14012.37,15327.61,13809.15,13069.50,15845.73,6304.61,10551.44,6875.33,7051.98,7085.72,4718.04,3259.08,3837.48,3733.92,2390.35,3290.25,6448.44,7008.54,5802.51,2711.47,1654.03,2201.55,1916.26,1692.56,1889.61,1632.94,1567.10,1543.33,979.64,859.91,585.37,790.99,1170.01,793.33,485.11,358.69,354.77,308.40,218.62,243.00,183.42,132.33,91.91,109.67,84.49,66.04,89.48,66.84,74.89,90.64,93.87,165.72,176.54,156.16,117.68,94.27,126.32,145.79,86.66,183.10,117.38,82.84,193.95,150.95,100.15,95.19,108.27,107.66,267.25,339.13,190.48,127.83,155.19,92.96,62.28,237.48,195.89,152.15,140.21,122.91,121.89,115.77,168.67,122.32,99.90,147.68,168.94,103.64,32.77,75.53,54.74,90.27,125.47,133.02,117.47,95.01,73.95,53.27,54.51,62.15,29.13,45.31,23.33,46.69,70.44,82.61,69.08,78.84,78.15,66.10,67.95,67.12,56.02,61.69,64.42,47.19,77.37,33.12,35.92,50.73,J,18.29,T
,7122.73,26653.79,27959.90,13945.06,17272.94,16036.75,13587.19,12911.41,10893.14,6971.70,8408.60,5057.91,3066.46,5196.69,2431.14,4184.19,6602.61,6838.60,2844.20,4567.19,6869.68,2140.29,2588.67,3944.86,1999.91,1472.50,837.98,635.65,859.86,1175.32,1102.95,1165.05,1446.12,1468.88,791.23,573.08,367.86,591.43,540.00,676.06,423.39,405.98,594.91,512.46,298.24,217.16,170.16,138.74,79.18,104.18,95.17,82.25,81.08,94.50,102.30,115.78,72.15,70.17,91.81,97.69,52.78,62.85,120.05,105.48,52.15,91.87,125.46,97.07,67.71,101.22,186.86,164.03,194.04,224.68,191.99,193.38,61.90,97.94,96.05,124.61,108.32,95.50,119.83,90.27,127.92,125.31,69.55,99.33,106.32,101.00,113.63,132.64,56.54,77.35,101.65,68.13,90.33,49.81,60.55,92.37,78.99,50.48,64.82,59.31,46.77,46.40,62.40,68.04,79.28,43.31,31.79,50.29,66.27,37.30,67.58,39.34,53.06,66.93,50.85,41.11,54.07,73.78,52.81,64.09,60.82,17.65,37.42,40.66,J,18.29,T
,8293.28,23158.23,19376.07,26642.45,18115.99,23462.81,16479.54,8209.74,10330.60,10387.15,8219.74,9896.11,5705.71,4088.83,4290.25,2753.34,2661.51,2463.00,3880.66,4832.24,2574.68,2770.46,2652.78,2648.95,793.66,2220.38,701.30,982.62,1891.49,2071.59,1740.01,1453.88,1216.55,1403.98,577.70,1168.94,861.27,1020.16,1079.32,856.62,710.79,565.56,963.94,871.45,507.95,306.16,381.84,381.73,273.95,349.15,280.39,304.73,188.02,207.05,137.52,109.30,165.36,190.91,168.12,108.62,117.83,161.92,64.77,147.09,212.55,123.25,164.79,164.42,144.29,157.50,144.82,134.89,149.57,102.77,139.02,180.36,200.29,153.06,131.29,85.50,113.21,167.10,141.93,133.18,137.63,91.46,124.58,71.83,100.15,66.75,66.63,45.53,60.59,64.11,49.02,57.72,77.40,52.72,43.25,19.86,35.97,34.70,45.73,40.03,80.08,68.31,92.05,74.67,60.60,153.19,120.66,99.86,67.82,91.21,95.71,51.96,46.04,35.38,47.99,89.86,68.36,57.87,79.16,31.89,28.22,58.87,65.49,64.34,J,15.06,T
,5828.64,17538.46,10902.88,18892.38,10748.56,7957.52,8477.73,7363.65,4332.81,3910.59,5038.81,5594.16,3459.74,1774.81,1563.45,3995.90,5035.34,4210.31,2589.44,1646.52,970.42,1386.20,1374.35,926.44,1226.07,739.24,1208.25,1422.43,1227.62,918.69,611.02,1427.26,787.14,665.84,936.93,898.04,459.27,613.78,709.19,378.74,537.62,661.89,816.89,428.74,574.70,589.08,334.96,247.70,233.53,378.64,263.29,408.06,450.47,253.08,385.65,286.38,135.88,377.83,380.04,348.76,166.87,288.12,235.55,249.16,284.70,199.25,127.69,272.61,267.64,92.78,93.15,139.29,149.66,235.01,301.94,128.08,167.70,190.77,152.78,159.88,123.05,112.93,119.79,136.88,138.16,134.79,124.38,107.39,87.76,79.84,62.40,91.54,62.91,55.63,54.44,38.02,68.81,83.57,81.59,68.89,49.91,56.89,69.88,43.52,61.58,65.69,65.75,60.12,53.18,46.91,64.28,74.31,45.15,84.86,44.43,33.35,66.71,80.94,104.90,93.07,53.98,54.77,64.32,60.03,71.63,50.57,95.98,60.58,J,21.33,T
,6623.09,4706.20,4676.67,3357.31,6086.27,3292.20,2427.35,2426.59,2458.38,2596.78,3524.51,2005.96,2760.19,964.90,1764.43,1320.32,1662.40,1934.54,1372.03,1585.26,1215.31,894.90,1677.61,1711.16,831.92,605.64,897.09,1012.07,1360.33,2066.39,1087.78,952.58,1219.38,1195.52,1016.98,1162.12,803.32,1206.41,1005.02,938.57,932.42,1518.59,1387.09,1310.44,1003.08,1072.11,1794.06,1577.06,792.54,730.30,1010.81,868.19,772.88,571.56,955.21,841.06,405.60,338.56,424.46,357.81,565.93,575.77,400.49,546.03,526.74,387.47,490.99,328.68,602.54,270.10,201.16,374.29,506.21,375.02,419.77,362.27,266.75,266.01,149.05,162.13,232.64,165.13,117.59,150.45,166.02,114.73,202.61,312.57,267.50,188.47,99.47,82.82,84.09,101.56,80.62,134.59,81.72,64.10,78.58,78.18,64.07,83.05,131.74,88.34,24.08,36.17,51.44,78.88,109.69,89.06,87.96,107.70,47.94,66.01,85.52,40.96,76.87,98.93,61.68,76.32,108.30,109.68,79.93,67.70,76.06,103.12,87.58,101.87,J,21.33,T
,12571.42,8490.43,4363.70,2260.92,1735.71,1652.08,2330.06,1805.66,1238.28,2255.36,999.94,849.03,1124.69,1335.72,1295.20,773.90,1136.96,1962.69,2492.06,1726.21,2026.71,1810.72,1281.72,1940.54,1531.71,1287.84,1319.96,1678.12,1725.69,828.59,1082.03,1354.30,1200.59,2154.89,1545.74,950.61,939.03,1833.51,1835.49,867.76,1896.73,1442.57,1725.22,1343.03,1651.27,929.87,1388.01,1941.71,1397.60,981.18,909.55,516.94,898.58,1177.70,1209.34,959.27,708.57,298.21,907.67,2168.10,1006.15,468.72,974.45,1271.66,1261.57,1359.91,950.26,788.28,485.01,515.02,320.49,281.06,265.70,528.87,308.62,484.95,370.30,203.95,391.20,340.79,365.31,448.46,317.90,205.93,189.88,148.36,161.92,140.24,206.67,196.48,254.41,124.98,85.20,72.76,158.89,197.51,133.87,133.13,91.83,80.38,111.53,77.14,85.41,108.83,86.95,62.46,58.14,88.30,136.26,111.74,65.72,53.56,83.74,73.35,77.78,51.53,31.89,33.78,86.53,65.79,87.93,71.79,72.65,105.62,58.09,32.11,60.82,59.79,J,19.69,T
